,0,1,2,3,4,5,6,7,8,9,10,11
315,-0.003752658217926917,0.01083625245368128,-0.012789711124785094,0.005909366244059173,-3.155586397136016e-05,-0.00521872766464349,0.004587725598313586,0.0031856110822546316,-0.012535157746478945,0.011123767540556453,0.004164954393194459,0.02145381120646154
316,-0.011872578705332414,0.012189405374680428,-0.04183793557128236,-0.003752658217926917,0.01083625245368128,-0.012789711124785094,0.005909366244059173,-3.155586397136016e-05,-0.00521872766464349,0.004587725598313586,0.0031856110822546316,-0.012535157746478945
317,-0.016349098360016256,0.026816231838281836,-0.03465218047266793,-0.011872578705332414,0.012189405374680428,-0.04183793557128236,-0.003752658217926917,0.01083625245368128,-0.012789711124785094,0.005909366244059173,-3.155586397136016e-05,-0.00521872766464349
318,-0.016776531609884925,0.024963551145467396,-0.03689946560081599,-0.016349098360016256,0.026816231838281836,-0.03465218047266793,-0.011872578705332414,0.012189405374680428,-0.04183793557128236,-0.003752658217926917,0.01083625245368128,-0.012789711124785094
319,-0.015359359275608228,0.021990188191772897,-0.00026163841896081425,-0.016776531609884925,0.024963551145467396,-0.03689946560081599,-0.016349098360016256,0.026816231838281836,-0.03465218047266793,-0.011872578705332414,0.012189405374680428,-0.04183793557128236
320,-0.02206975921379558,0.00950479672558117,-0.03078136535995036,-0.015359359275608228,0.021990188191772897,-0.00026163841896081425,-0.016776531609884925,0.024963551145467396,-0.03689946560081599,-0.016349098360016256,0.026816231838281836,-0.03465218047266793
321,-0.03175172126453433,0.0003808372186941581,-0.04167273362648877,-0.02206975921379558,0.00950479672558117,-0.03078136535995036,-0.015359359275608228,0.021990188191772897,-0.00026163841896081425,-0.016776531609884925,0.024963551145467396,-0.03689946560081599
322,-0.02487077870991167,-0.014301515685419092,-0.0379535956857601,-0.03175172126453433,0.0003808372186941581,-0.04167273362648877,-0.02206975921379558,0.00950479672558117,-0.03078136535995036,-0.015359359275608228,0.021990188191772897,-0.00026163841896081425
323,-0.01429220792928657,0.0011398923260937171,-0.015894310128612497,-0.02487077870991167,-0.014301515685419092,-0.0379535956857601,-0.03175172126453433,0.0003808372186941581,-0.04167273362648877,-0.02206975921379558,0.00950479672558117,-0.03078136535995036
324,-0.02539596230759076,0.0016741960851969753,0.025963420828972295,-0.01429220792928657,0.0011398923260937171,-0.015894310128612497,-0.02487077870991167,-0.014301515685419092,-0.0379535956857601,-0.03175172126453433,0.0003808372186941581,-0.04167273362648877
325,-0.04019711957559234,-0.004602140306379068,0.03436331200164878,-0.02539596230759076,0.0016741960851969753,0.025963420828972295,-0.01429220792928657,0.0011398923260937171,-0.015894310128612497,-0.02487077870991167,-0.014301515685419092,-0.0379535956857601
326,-0.025549929694628257,-0.021790477552725413,-0.002669520958734039,-0.04019711957559234,-0.004602140306379068,0.03436331200164878,-0.02539596230759076,0.0016741960851969753,0.025963420828972295,-0.01429220792928657,0.0011398923260937171,-0.015894310128612497
327,-0.006466403810340217,-0.03552078966015608,-0.008370249467028737,-0.025549929694628257,-0.021790477552725413,-0.002669520958734039,-0.04019711957559234,-0.004602140306379068,0.03436331200164878,-0.02539596230759076,0.0016741960851969753,0.025963420828972295
328,0.007120976859435826,0.009384399218538198,0.02127475704476172,-0.006466403810340217,-0.03552078966015608,-0.008370249467028737,-0.025549929694628257,-0.021790477552725413,-0.002669520958734039,-0.04019711957559234,-0.004602140306379068,0.03436331200164878
329,0.031913035719381436,0.008060694504730185,0.0204744593162328,0.007120976859435826,0.009384399218538198,0.02127475704476172,-0.006466403810340217,-0.03552078966015608,-0.008370249467028737,-0.025549929694628257,-0.021790477552725413,-0.002669520958734039
330,0.03884524936594746,0.02397005757890162,0.03678449442594953,0.031913035719381436,0.008060694504730185,0.0204744593162328,0.007120976859435826,0.009384399218538198,0.02127475704476172,-0.006466403810340217,-0.03552078966015608,-0.008370249467028737
331,0.030813047221073687,0.03242040440702337,0.06536892561332587,0.03884524936594746,0.02397005757890162,0.03678449442594953,0.031913035719381436,0.008060694504730185,0.0204744593162328,0.007120976859435826,0.009384399218538198,0.02127475704476172
332,0.03010486217890143,0.0295096150983634,0.06496670420778551,0.030813047221073687,0.03242040440702337,0.06536892561332587,0.03884524936594746,0.02397005757890162,0.03678449442594953,0.031913035719381436,0.008060694504730185,0.0204744593162328
333,0.019862398262653434,0.04271921488423933,0.07390348931983592,0.03010486217890143,0.0295096150983634,0.06496670420778551,0.030813047221073687,0.03242040440702337,0.06536892561332587,0.03884524936594746,0.02397005757890162,0.03678449442594953
334,0.030084308270374085,0.05129892038171721,0.09753633563724017,0.019862398262653434,0.04271921488423933,0.07390348931983592,0.03010486217890143,0.0295096150983634,0.06496670420778551,0.030813047221073687,0.03242040440702337,0.06536892561332587
335,0.017879712476469075,0.07454395137536508,0.07711980709340806,0.030084308270374085,0.05129892038171721,0.09753633563724017,0.019862398262653434,0.04271921488423933,0.07390348931983592,0.03010486217890143,0.0295096150983634,0.06496670420778551
336,0.022718187344549962,0.057325612247830726,0.019416990083335386,0.017879712476469075,0.07454395137536508,0.07711980709340806,0.030084308270374085,0.05129892038171721,0.09753633563724017,0.019862398262653434,0.04271921488423933,0.07390348931983592
337,0.0252664964411526,0.071152041768856,0.008337613207416786,0.022718187344549962,0.057325612247830726,0.019416990083335386,0.017879712476469075,0.07454395137536508,0.07711980709340806,0.030084308270374085,0.05129892038171721,0.09753633563724017
338,0.015188717161287876,0.08083830000040704,0.005473477826551686,0.0252664964411526,0.071152041768856,0.008337613207416786,0.022718187344549962,0.057325612247830726,0.019416990083335386,0.017879712476469075,0.07454395137536508,0.07711980709340806
339,0.013571159434205175,0.08893393681036978,0.03938614015391544,0.015188717161287876,0.08083830000040704,0.005473477826551686,0.0252664964411526,0.071152041768856,0.008337613207416786,0.022718187344549962,0.057325612247830726,0.019416990083335386
340,0.014508564733459243,0.07745416437355532,0.05722094470739234,0.013571159434205175,0.08893393681036978,0.03938614015391544,0.015188717161287876,0.08083830000040704,0.005473477826551686,0.0252664964411526,0.071152041768856,0.008337613207416786
341,0.017282733060466224,0.0704305854868995,0.05162722417453744,0.014508564733459243,0.07745416437355532,0.05722094470739234,0.013571159434205175,0.08893393681036978,0.03938614015391544,0.015188717161287876,0.08083830000040704,0.005473477826551686
342,0.008186392073450982,-0.014029219924221297,0.04933576379640758,0.017282733060466224,0.0704305854868995,0.05162722417453744,0.014508564733459243,0.07745416437355532,0.05722094470739234,0.013571159434205175,0.08893393681036978,0.03938614015391544
343,0.004566021478859149,-0.01740913194043917,0.07629390443586147,0.008186392073450982,-0.014029219924221297,0.04933576379640758,0.017282733060466224,0.0704305854868995,0.05162722417453744,0.014508564733459243,0.07745416437355532,0.05722094470739234
344,-0.015154402050224915,-0.05425734226206315,-0.04655380632778334,0.004566021478859149,-0.01740913194043917,0.07629390443586147,0.008186392073450982,-0.014029219924221297,0.04933576379640758,0.017282733060466224,0.0704305854868995,0.05162722417453744
345,-0.03788919731890524,-0.09635401814252434,-0.07464981151803646,-0.015154402050224915,-0.05425734226206315,-0.04655380632778334,0.004566021478859149,-0.01740913194043917,0.07629390443586147,0.008186392073450982,-0.014029219924221297,0.04933576379640758
346,-0.029904867530987783,-0.08400627560558406,-0.07731935853536992,-0.03788919731890524,-0.09635401814252434,-0.07464981151803646,-0.015154402050224915,-0.05425734226206315,-0.04655380632778334,0.004566021478859149,-0.01740913194043917,0.07629390443586147
347,-0.018883843182656332,-0.0859657638897651,-0.054846218116641254,-0.029904867530987783,-0.08400627560558406,-0.07731935853536992,-0.03788919731890524,-0.09635401814252434,-0.07464981151803646,-0.015154402050224915,-0.05425734226206315,-0.04655380632778334
348,-0.01659904529528442,-0.06105486153527317,-0.06710477723653797,-0.018883843182656332,-0.0859657638897651,-0.054846218116641254,-0.029904867530987783,-0.08400627560558406,-0.07731935853536992,-0.03788919731890524,-0.09635401814252434,-0.07464981151803646
349,-0.03043483922479634,-0.06250952001662022,-0.04889590431736193,-0.01659904529528442,-0.06105486153527317,-0.06710477723653797,-0.018883843182656332,-0.0859657638897651,-0.054846218116641254,-0.029904867530987783,-0.08400627560558406,-0.07731935853536992
350,-0.030180204063132845,-0.0740426596893934,-0.04805080368171579,-0.03043483922479634,-0.06250952001662022,-0.04889590431736193,-0.01659904529528442,-0.06105486153527317,-0.06710477723653797,-0.018883843182656332,-0.0859657638897651,-0.054846218116641254
351,-0.03422793922730488,-0.06597227155798266,-0.041092904976291394,-0.030180204063132845,-0.0740426596893934,-0.04805080368171579,-0.03043483922479634,-0.06250952001662022,-0.04889590431736193,-0.01659904529528442,-0.06105486153527317,-0.06710477723653797
352,-0.018185356504909454,-0.062194365063500956,-0.026320888979586426,-0.03422793922730488,-0.06597227155798266,-0.041092904976291394,-0.030180204063132845,-0.0740426596893934,-0.04805080368171579,-0.03043483922479634,-0.06250952001662022,-0.04889590431736193
353,-0.02187825549483811,-0.06819296670995537,0.0012880684183457643,-0.018185356504909454,-0.062194365063500956,-0.026320888979586426,-0.03422793922730488,-0.06597227155798266,-0.041092904976291394,-0.030180204063132845,-0.0740426596893934,-0.04805080368171579
354,-0.012545769270362817,-0.060903354635680564,0.040905756013573144,-0.02187825549483811,-0.06819296670995537,0.0012880684183457643,-0.018185356504909454,-0.062194365063500956,-0.026320888979586426,-0.03422793922730488,-0.06597227155798266,-0.041092904976291394
355,0.019341765192086392,-0.02344725184406514,0.07042257357928391,-0.012545769270362817,-0.060903354635680564,0.040905756013573144,-0.02187825549483811,-0.06819296670995537,0.0012880684183457643,-0.018185356504909454,-0.062194365063500956,-0.026320888979586426
356,0.012600626469724105,-0.06075537318334782,0.018769542543008354,0.019341765192086392,-0.02344725184406514,0.07042257357928391,-0.012545769270362817,-0.060903354635680564,0.040905756013573144,-0.02187825549483811,-0.06819296670995537,0.0012880684183457643
357,0.01496539166490852,-0.0436722202527127,0.01258910882541202,0.012600626469724105,-0.06075537318334782,0.018769542543008354,0.019341765192086392,-0.02344725184406514,0.07042257357928391,-0.012545769270362817,-0.060903354635680564,0.040905756013573144
358,0.007265842735386976,-0.0568271578211383,-0.019841331154918474,0.01496539166490852,-0.0436722202527127,0.01258910882541202,0.012600626469724105,-0.06075537318334782,0.018769542543008354,0.019341765192086392,-0.02344725184406514,0.07042257357928391
359,-0.008078691554399593,-0.06184082573040899,-0.03823744165926703,0.007265842735386976,-0.0568271578211383,-0.019841331154918474,0.01496539166490852,-0.0436722202527127,0.01258910882541202,0.012600626469724105,-0.06075537318334782,0.018769542543008354
360,-0.024244052687410998,-0.05242259357020223,-0.03422465784281073,-0.008078691554399593,-0.06184082573040899,-0.03823744165926703,0.007265842735386976,-0.0568271578211383,-0.019841331154918474,0.01496539166490852,-0.0436722202527127,0.01258910882541202
361,-0.02102015449483551,-0.06452768677854112,-0.055857231743876794,-0.024244052687410998,-0.05242259357020223,-0.03422465784281073,-0.008078691554399593,-0.06184082573040899,-0.03823744165926703,0.007265842735386976,-0.0568271578211383,-0.019841331154918474
362,-0.02095411478786649,-0.05059258430336806,-0.060492997211606135,-0.02102015449483551,-0.06452768677854112,-0.055857231743876794,-0.024244052687410998,-0.05242259357020223,-0.03422465784281073,-0.008078691554399593,-0.06184082573040899,-0.03823744165926703
363,-0.035202354500205146,-0.04573088563525806,-0.06569002154243853,-0.02095411478786649,-0.05059258430336806,-0.060492997211606135,-0.02102015449483551,-0.06452768677854112,-0.055857231743876794,-0.024244052687410998,-0.05242259357020223,-0.03422465784281073
364,-0.030925611520264237,-0.04397755045275392,-0.06919109227632915,-0.035202354500205146,-0.04573088563525806,-0.06569002154243853,-0.02095411478786649,-0.05059258430336806,-0.060492997211606135,-0.02102015449483551,-0.06452768677854112,-0.055857231743876794
365,-0.012564228061117216,-0.039382637564963414,-0.05962871127024931,-0.030925611520264237,-0.04397755045275392,-0.06919109227632915,-0.035202354500205146,-0.04573088563525806,-0.06569002154243853,-0.02095411478786649,-0.05059258430336806,-0.060492997211606135
366,-0.028903377806183458,-0.06153280498309492,-0.0786247180614192,-0.012564228061117216,-0.039382637564963414,-0.05962871127024931,-0.030925611520264237,-0.04397755045275392,-0.06919109227632915,-0.035202354500205146,-0.04573088563525806,-0.06569002154243853
367,-0.03164152766109319,-0.05982790263923004,-0.10721224817069275,-0.028903377806183458,-0.06153280498309492,-0.0786247180614192,-0.012564228061117216,-0.039382637564963414,-0.05962871127024931,-0.030925611520264237,-0.04397755045275392,-0.06919109227632915
368,-0.04393093251153388,-0.05997575471157439,-0.12412525986740511,-0.03164152766109319,-0.05982790263923004,-0.10721224817069275,-0.028903377806183458,-0.06153280498309492,-0.0786247180614192,-0.012564228061117216,-0.039382637564963414,-0.05962871127024931
369,-0.056460392240705454,-0.03624119216541526,-0.12885992464735216,-0.04393093251153388,-0.05997575471157439,-0.12412525986740511,-0.03164152766109319,-0.05982790263923004,-0.10721224817069275,-0.028903377806183458,-0.06153280498309492,-0.0786247180614192
370,-0.02366322073228527,-0.009509247814632305,-0.10345031222378351,-0.056460392240705454,-0.03624119216541526,-0.12885992464735216,-0.04393093251153388,-0.05997575471157439,-0.12412525986740511,-0.03164152766109319,-0.05982790263923004,-0.10721224817069275
371,-0.030681824896014422,-0.014608727830173543,-0.11007290581758661,-0.02366322073228527,-0.009509247814632305,-0.10345031222378351,-0.056460392240705454,-0.03624119216541526,-0.12885992464735216,-0.04393093251153388,-0.05997575471157439,-0.12412525986740511
372,-0.002546931613773742,-0.021247520056184795,-0.0762979278298231,-0.030681824896014422,-0.014608727830173543,-0.11007290581758661,-0.02366322073228527,-0.009509247814632305,-0.10345031222378351,-0.056460392240705454,-0.03624119216541526,-0.12885992464735216
373,-0.01665482259603623,-0.030598955011646667,-0.09600386370838444,-0.002546931613773742,-0.021247520056184795,-0.0762979278298231,-0.030681824896014422,-0.014608727830173543,-0.11007290581758661,-0.02366322073228527,-0.009509247814632305,-0.10345031222378351
374,0.0022479310283528586,-0.02748443131465856,-0.10478199171272548,-0.01665482259603623,-0.030598955011646667,-0.09600386370838444,-0.002546931613773742,-0.021247520056184795,-0.0762979278298231,-0.030681824896014422,-0.014608727830173543,-0.11007290581758661
375,0.014512320763491841,-0.01726404649875442,-0.08662344465425158,0.0022479310283528586,-0.02748443131465856,-0.10478199171272548,-0.01665482259603623,-0.030598955011646667,-0.09600386370838444,-0.002546931613773742,-0.021247520056184795,-0.0762979278298231
376,0.012473372954108402,-0.0181508988686055,-0.06189026670780302,0.014512320763491841,-0.01726404649875442,-0.08662344465425158,0.0022479310283528586,-0.02748443131465856,-0.10478199171272548,-0.01665482259603623,-0.030598955011646667,-0.09600386370838444
377,0.019375040785717567,-0.004355248946029761,-0.040002532775461626,0.012473372954108402,-0.0181508988686055,-0.06189026670780302,0.014512320763491841,-0.01726404649875442,-0.08662344465425158,0.0022479310283528586,-0.02748443131465856,-0.10478199171272548
378,0.04372083670255826,0.02507245870726681,-0.019523261758691294,0.019375040785717567,-0.004355248946029761,-0.040002532775461626,0.012473372954108402,-0.0181508988686055,-0.06189026670780302,0.014512320763491841,-0.01726404649875442,-0.08662344465425158
379,0.061594575884835995,0.02772636798547339,-0.02996399176954722,0.04372083670255826,0.02507245870726681,-0.019523261758691294,0.019375040785717567,-0.004355248946029761,-0.040002532775461626,0.012473372954108402,-0.0181508988686055,-0.06189026670780302
380,0.0657098958169163,0.0428406829370483,-0.03603574747123039,0.061594575884835995,0.02772636798547339,-0.02996399176954722,0.04372083670255826,0.02507245870726681,-0.019523261758691294,0.019375040785717567,-0.004355248946029761,-0.040002532775461626
381,0.07883330997294467,0.04654565724837112,-0.02635522860843356,0.0657098958169163,0.0428406829370483,-0.03603574747123039,0.061594575884835995,0.02772636798547339,-0.02996399176954722,0.04372083670255826,0.02507245870726681,-0.019523261758691294
382,0.0819921379145118,0.031186982824560176,-0.03979431416219064,0.07883330997294467,0.04654565724837112,-0.02635522860843356,0.0657098958169163,0.0428406829370483,-0.03603574747123039,0.061594575884835995,0.02772636798547339,-0.02996399176954722
383,0.05914758266392784,-0.0072214699857654635,-0.06824094808892711,0.0819921379145118,0.031186982824560176,-0.03979431416219064,0.07883330997294467,0.04654565724837112,-0.02635522860843356,0.0657098958169163,0.0428406829370483,-0.03603574747123039
384,0.05385248537984766,-0.019380383439844488,-0.0743234248949439,0.05914758266392784,-0.0072214699857654635,-0.06824094808892711,0.0819921379145118,0.031186982824560176,-0.03979431416219064,0.07883330997294467,0.04654565724837112,-0.02635522860843356
385,0.06302135380382322,-0.01491758814938465,-0.06864613635603704,0.05385248537984766,-0.019380383439844488,-0.0743234248949439,0.05914758266392784,-0.0072214699857654635,-0.06824094808892711,0.0819921379145118,0.031186982824560176,-0.03979431416219064
386,0.05711336511854235,-0.03375278086763089,-0.09913793103448292,0.06302135380382322,-0.01491758814938465,-0.06864613635603704,0.05385248537984766,-0.019380383439844488,-0.0743234248949439,0.05914758266392784,-0.0072214699857654635,-0.06824094808892711
387,0.0727992144010369,-0.029283900810350344,-0.09140240492251125,0.05711336511854235,-0.03375278086763089,-0.09913793103448292,0.06302135380382322,-0.01491758814938465,-0.06864613635603704,0.05385248537984766,-0.019380383439844488,-0.0743234248949439
388,0.09136341004049321,-0.04709237618252642,-0.10554683463719333,0.0727992144010369,-0.029283900810350344,-0.09140240492251125,0.05711336511854235,-0.03375278086763089,-0.09913793103448292,0.06302135380382322,-0.01491758814938465,-0.06864613635603704
389,0.09046891031178235,-0.03394319567868959,-0.07256624698807593,0.09136341004049321,-0.04709237618252642,-0.10554683463719333,0.0727992144010369,-0.029283900810350344,-0.09140240492251125,0.05711336511854235,-0.03375278086763089,-0.09913793103448292
390,0.11082900577886043,-0.10507005835284246,-0.07880378161062167,0.09046891031178235,-0.03394319567868959,-0.07256624698807593,0.09136341004049321,-0.04709237618252642,-0.10554683463719333,0.0727992144010369,-0.029283900810350344,-0.09140240492251125
391,0.10125026444149567,-0.09221628462944736,-0.029804081665291627,0.11082900577886043,-0.10507005835284246,-0.07880378161062167,0.09046891031178235,-0.03394319567868959,-0.07256624698807593,0.09136341004049321,-0.04709237618252642,-0.10554683463719333
392,0.10903500506092527,-0.0612475702420922,-0.00478402067255645,0.10125026444149567,-0.09221628462944736,-0.029804081665291627,0.11082900577886043,-0.10507005835284246,-0.07880378161062167,0.09046891031178235,-0.03394319567868959,-0.07256624698807593
393,0.11264263943836024,-0.07775492837895348,-0.018170360256275612,0.10903500506092527,-0.0612475702420922,-0.00478402067255645,0.10125026444149567,-0.09221628462944736,-0.029804081665291627,0.11082900577886043,-0.10507005835284246,-0.07880378161062167
394,0.11545779031094495,-0.05693430656934313,-0.03993262685100709,0.11264263943836024,-0.07775492837895348,-0.018170360256275612,0.10903500506092527,-0.0612475702420922,-0.00478402067255645,0.10125026444149567,-0.09221628462944736,-0.029804081665291627
395,0.07487917058749982,-0.07729416809605497,-0.07235451599267294,0.11545779031094495,-0.05693430656934313,-0.03993262685100709,0.11264263943836024,-0.07775492837895348,-0.018170360256275612,0.10903500506092527,-0.0612475702420922,-0.00478402067255645
396,0.06379560371916242,-0.07912687585266019,-0.06819148936170218,0.07487917058749982,-0.07729416809605497,-0.07235451599267294,0.11545779031094495,-0.05693430656934313,-0.03993262685100709,0.11264263943836024,-0.07775492837895348,-0.018170360256275612
397,0.05171893697500859,-0.10144404332129969,-0.06116688699131802,0.06379560371916242,-0.07912687585266019,-0.06819148936170218,0.07487917058749982,-0.07729416809605497,-0.07235451599267294,0.11545779031094495,-0.05693430656934313,-0.03993262685100709
398,0.06150106607365062,-0.0937556890588023,-0.0026659941636343674,0.05171893697500859,-0.10144404332129969,-0.06116688699131802,0.06379560371916242,-0.07912687585266019,-0.06819148936170218,0.07487917058749982,-0.07729416809605497,-0.07235451599267294
399,0.03363771423981449,-0.10952765738632204,-0.008253094910591419,0.06150106607365062,-0.0937556890588023,-0.0026659941636343674,0.05171893697500859,-0.10144404332129969,-0.06116688699131802,0.06379560371916242,-0.07912687585266019,-0.06819148936170218
400,0.037971217683783226,-0.08139621240252512,0.023199156394312786,0.03363771423981449,-0.10952765738632204,-0.008253094910591419,0.06150106607365062,-0.0937556890588023,-0.0026659941636343674,0.05171893697500859,-0.10144404332129969,-0.06116688699131802
401,-0.007105327300568337,0.005345076814468601,-0.07110803020905548,0.037971217683783226,-0.08139621240252512,0.023199156394312786,0.03363771423981449,-0.10952765738632204,-0.008253094910591419,0.06150106607365062,-0.0937556890588023,-0.0026659941636343674
402,-0.01937005616804426,0.005345076814468601,-0.09560391090200678,-0.007105327300568337,0.005345076814468601,-0.07110803020905548,0.037971217683783226,-0.08139621240252512,0.023199156394312786,0.03363771423981449,-0.10952765738632204,-0.008253094910591419
403,-0.07544544757000514,0.005345076814468601,-0.16085443506589645,-0.01937005616804426,0.005345076814468601,-0.09560391090200678,-0.007105327300568337,0.005345076814468601,-0.07110803020905548,0.037971217683783226,-0.08139621240252512,0.023199156394312786
404,-0.02092701408892417,-0.10206395121569861,-0.0811265709156195,-0.07544544757000514,0.005345076814468601,-0.16085443506589645,-0.01937005616804426,0.005345076814468601,-0.09560391090200678,-0.007105327300568337,0.005345076814468601,-0.07110803020905548
405,-0.05003524460866181,-0.11608695652173928,-0.1173436735308512,-0.02092701408892417,-0.10206395121569861,-0.0811265709156195,-0.07544544757000514,0.005345076814468601,-0.16085443506589645,-0.01937005616804426,0.005345076814468601,-0.09560391090200678
406,-0.024682703591745812,-0.02318701527144803,-0.034484065330251175,-0.05003524460866181,-0.11608695652173928,-0.1173436735308512,-0.02092701408892417,-0.10206395121569861,-0.0811265709156195,-0.07544544757000514,0.005345076814468601,-0.16085443506589645
407,-0.017281405639458937,0.03986951794128301,-0.07021276595744666,-0.024682703591745812,-0.02318701527144803,-0.034484065330251175,-0.05003524460866181,-0.11608695652173928,-0.1173436735308512,-0.02092701408892417,-0.10206395121569861,-0.0811265709156195
408,-0.0009832615674885002,0.03414417326652669,-0.03145493365868549,-0.017281405639458937,0.03986951794128301,-0.07021276595744666,-0.024682703591745812,-0.02318701527144803,-0.034484065330251175,-0.05003524460866181,-0.11608695652173928,-0.1173436735308512
409,-0.00950876890500073,0.039616820912485806,-0.05592319167654808,-0.0009832615674885002,0.03414417326652669,-0.03145493365868549,-0.017281405639458937,0.03986951794128301,-0.07021276595744666,-0.024682703591745812,-0.02318701527144803,-0.034484065330251175
410,-0.00874096239938986,0.038845591816853556,-0.06525078731085329,-0.00950876890500073,0.039616820912485806,-0.05592319167654808,-0.0009832615674885002,0.03414417326652669,-0.03145493365868549,-0.017281405639458937,0.03986951794128301,-0.07021276595744666
411,-0.04533816505953824,1.3706457094137737e-16,-0.12236450152810555,-0.00874096239938986,0.038845591816853556,-0.06525078731085329,-0.00950876890500073,0.039616820912485806,-0.05592319167654808,-0.0009832615674885002,0.03414417326652669,-0.03145493365868549
412,-0.06798431726757546,0.0010602724084495692,-0.12747132286732174,-0.04533816505953824,1.3706457094137737e-16,-0.12236450152810555,-0.00874096239938986,0.038845591816853556,-0.06525078731085329,-0.00950876890500073,0.039616820912485806,-0.05592319167654808
413,-0.061418946720682405,-0.0020044998977295325,-0.10118858954041206,-0.06798431726757546,0.0010602724084495692,-0.12747132286732174,-0.04533816505953824,1.3706457094137737e-16,-0.12236450152810555,-0.00874096239938986,0.038845591816853556,-0.06525078731085329
414,-0.009787163968358941,0.04232586809122664,0.0057213731295512335,-0.061418946720682405,-0.0020044998977295325,-0.10118858954041206,-0.06798431726757546,0.0010602724084495692,-0.12747132286732174,-0.04533816505953824,1.3706457094137737e-16,-0.12236450152810555
415,-0.00030068437715923224,0.02772407552136904,-0.0062171593598331,-0.009787163968358941,0.04232586809122664,0.0057213731295512335,-0.061418946720682405,-0.0020044998977295325,-0.10118858954041206,-0.06798431726757546,0.0010602724084495692,-0.12747132286732174
416,-0.00466080224542611,0.00729115175481947,-0.045871559633027366,-0.00030068437715923224,0.02772407552136904,-0.0062171593598331,-0.009787163968358941,0.04232586809122664,0.0057213731295512335,-0.061418946720682405,-0.0020044998977295325,-0.10118858954041206
417,0.02400530834585486,-0.0019379045891229612,8.091596876654215e-05,-0.00466080224542611,0.00729115175481947,-0.045871559633027366,-0.00030068437715923224,0.02772407552136904,-0.0062171593598331,-0.009787163968358941,0.04232586809122664,0.0057213731295512335
418,0.04299406738600489,0.07329561878019557,0.033508407638125653,0.02400530834585486,-0.0019379045891229612,8.091596876654215e-05,-0.00466080224542611,0.00729115175481947,-0.045871559633027366,-0.00030068437715923224,0.02772407552136904,-0.0062171593598331
419,0.04289194697849512,0.08173927352009533,0.06285013289715827,0.04299406738600489,0.07329561878019557,0.033508407638125653,0.02400530834585486,-0.0019379045891229612,8.091596876654215e-05,-0.00466080224542611,0.00729115175481947,-0.045871559633027366
420,0.029467192917364434,0.06018613422983876,0.0389039520170897,0.04289194697849512,0.08173927352009533,0.06285013289715827,0.04299406738600489,0.07329561878019557,0.033508407638125653,0.02400530834585486,-0.0019379045891229612,8.091596876654215e-05
421,0.018232224803102094,0.033113391984359766,0.03694571158509016,0.029467192917364434,0.06018613422983876,0.0389039520170897,0.04289194697849512,0.08173927352009533,0.06285013289715827,0.04299406738600489,0.07329561878019557,0.033508407638125653
422,-0.001461213929213293,-0.010520778537611648,0.007469424608060369,0.018232224803102094,0.033113391984359766,0.03694571158509016,0.029467192917364434,0.06018613422983876,0.0389039520170897,0.04289194697849512,0.08173927352009533,0.06285013289715827
423,0.010768867561881477,-0.0145434092643927,0.023584712855099207,-0.001461213929213293,-0.010520778537611648,0.007469424608060369,0.018232224803102094,0.033113391984359766,0.03694571158509016,0.029467192917364434,0.06018613422983876,0.0389039520170897
424,0.02110182578492423,0.03547831658190848,0.10555328705594129,0.010768867561881477,-0.0145434092643927,0.023584712855099207,-0.001461213929213293,-0.010520778537611648,0.007469424608060369,0.018232224803102094,0.033113391984359766,0.03694571158509016
425,0.018774024402312,0.09059108796756365,0.0916089299461125,0.02110182578492423,0.03547831658190848,0.10555328705594129,0.010768867561881477,-0.0145434092643927,0.023584712855099207,-0.001461213929213293,-0.010520778537611648,0.007469424608060369
426,-0.00034569801718883116,0.08678649022318796,0.06519104935778333,0.018774024402312,0.09059108796756365,0.0916089299461125,0.02110182578492423,0.03547831658190848,0.10555328705594129,0.010768867561881477,-0.0145434092643927,0.023584712855099207
427,0.006100245977192771,0.0665249566997324,0.08612921393515181,-0.00034569801718883116,0.08678649022318796,0.06519104935778333,0.018774024402312,0.09059108796756365,0.0916089299461125,0.02110182578492423,0.03547831658190848,0.10555328705594129
428,0.018985923258905055,0.06321861633245711,0.10684788709806747,0.006100245977192771,0.0665249566997324,0.08612921393515181,-0.00034569801718883116,0.08678649022318796,0.06519104935778333,0.018774024402312,0.09059108796756365,0.0916089299461125
429,0.03078975025751935,0.08153045655490793,0.15683774306662415,0.018985923258905055,0.06321861633245711,0.10684788709806747,0.006100245977192771,0.0665249566997324,0.08612921393515181,-0.00034569801718883116,0.08678649022318796,0.06519104935778333
430,0.039197609029280656,0.1021465581051074,0.16205658367201986,0.03078975025751935,0.08153045655490793,0.15683774306662415,0.018985923258905055,0.06321861633245711,0.10684788709806747,0.006100245977192771,0.0665249566997324,0.08612921393515181
431,0.05518526384358496,0.09979893279715413,0.14300167321685667,0.039197609029280656,0.1021465581051074,0.16205658367201986,0.03078975025751935,0.08153045655490793,0.15683774306662415,0.018985923258905055,0.06321861633245711,0.10684788709806747
432,0.07786248444982592,0.06490965588675326,0.10332924209880351,0.05518526384358496,0.09979893279715413,0.14300167321685667,0.039197609029280656,0.1021465581051074,0.16205658367201986,0.03078975025751935,0.08153045655490793,0.15683774306662415
433,0.07445572273170455,0.03962810547172687,0.06187481054865108,0.07786248444982592,0.06490965588675326,0.10332924209880351,0.05518526384358496,0.09979893279715413,0.14300167321685667,0.039197609029280656,0.1021465581051074,0.16205658367201986
