,0
1861,0.04520592465996742
1862,0.013204378075897694
1863,-0.011776996776461601
1864,-0.02240808494389057
1865,-0.016224617138504982
1866,0.004509462974965572
1867,0.03366130590438843
1868,0.06183253228664398
1869,0.08040780574083328
1870,0.0854443684220314
1871,0.07591843605041504
1872,0.05647900700569153
1873,0.03410205990076065
1874,0.014469753950834274
1875,0.0009449300705455244
1876,-0.00405635591596365
1877,0.00015788465680088848
1878,0.010164841078221798
1879,0.021535705775022507
1880,0.03162113204598427
1881,0.03666611760854721
1882,0.036052405834198
1883,0.031365763396024704
1884,0.0232271458953619
1885,0.015230277553200722
1886,0.007500074803829193
1887,-0.0006265477859415114
1888,-0.007704323623329401
1889,-0.012364724650979042
1890,-0.01429618801921606
1891,-0.011823688633739948
1892,-0.005391743034124374
1893,0.003977878950536251
1894,0.013967398554086685
1895,0.02132769115269184
1896,0.02098250575363636
1897,0.008712876588106155
1898,-0.0136147765442729
1899,-0.04030313342809677
1900,-0.06404519081115723
1901,-0.07793277502059937
1902,-0.07464467734098434
1903,-0.05603865534067154
1904,-0.027986763045191765
1905,0.0023158006370067596
1906,0.023465316742658615
1907,0.02641841024160385
1908,0.011168302036821842
1909,-0.017143143340945244
1910,-0.04916177690029144
1911,-0.07277567684650421
1912,-0.08157336711883545
1913,-0.07369327545166016
1914,-0.052909135818481445
1915,-0.02783176302909851
1916,-0.007151186000555754
1917,0.00223412923514843
1918,-0.0017375407041981816
1919,-0.015252895653247833
1920,-0.03386105224490166
1921,-0.05019684135913849
1922,-0.05908660218119621
1923,-0.05815300717949867
1924,-0.047595251351594925
1925,-0.03177274391055107
1926,-0.016215672716498375
1927,-0.006103833205997944
1928,-0.003593001514673233
1929,-0.007789100985974073
1930,-0.01518681924790144
1931,-0.022095950320363045
1932,-0.02605939470231533
1933,-0.02617335133254528
1934,-0.02134707383811474
1935,-0.013991531915962696
1936,-0.006533097010105848
1937,8.081794658210129e-05
1938,0.0026058240327984095
1939,0.0004540475201793015
1940,-0.004602782893925905
1941,-0.01126703992486
1942,-0.014216801151633263
1943,-0.012132772244513035
1944,-0.005904905963689089
1945,0.003553764196112752
1946,0.012518740259110928
1947,0.020023668184876442
1948,0.02550228126347065
1949,0.030201807618141174
1950,0.03470323979854584
1951,0.0391167588531971
1952,0.04493818059563637
1953,0.05153961107134819
1954,0.055939823389053345
1955,0.057950105518102646
1956,0.05579276382923126
1957,0.04769666865468025
1958,0.0372287780046463
1959,0.028282485902309418
1960,0.025670742616057396
1961,0.031529176980257034
1962,0.04387517273426056
1963,0.05950416997075081
1964,0.07201138138771057
1965,0.07553817331790924
1966,0.07002636790275574
1967,0.055997733026742935
1968,0.037179604172706604
1969,0.020446116104722023
1970,0.012335504405200481
1971,0.014051929116249084
1972,0.024079211056232452
1973,0.040170904248952866
1974,0.054359231144189835
1975,0.06056375801563263
1976,0.055528927594423294
1977,0.04193633794784546
1978,0.02239423617720604
1979,0.0021024905145168304
1980,-0.011797931045293808
1981,-0.017515577375888824
1982,-0.014139077626168728
1983,-0.0036894662771373987
1984,0.0084837032482028
1985,0.019991623237729073
1986,0.028550347313284874
1987,0.03305845335125923
1988,0.03362578898668289
1989,0.028054697439074516
1990,0.01899392530322075
1991,0.006669983733445406
1992,-0.007542869076132774
1993,-0.02195470593869686
1994,-0.032869286835193634
1995,-0.03733834624290466
1996,-0.03614002466201782
1997,-0.028597859665751457
1998,-0.017680959776043892
1999,-0.007665165700018406
2000,-0.0022448094096034765
2001,-0.003571720328181982
2002,-0.012983675114810467
2003,-0.02758500538766384
2004,-0.043788716197013855
2005,-0.05569346249103546
2006,-0.05943918600678444
2007,-0.05774692818522453
2008,-0.05235693231225014
2009,-0.04435082525014877
2010,-0.03867266699671745
2011,-0.037110988050699234
2012,-0.03831927105784416
2013,-0.04386404901742935
2014,-0.050953853875398636
2015,-0.057085778564214706
2016,-0.06065703183412552
2017,-0.06102175638079643
2018,-0.05995195358991623
2019,-0.0581500381231308
2020,-0.055686015635728836
2021,-0.05295801907777786
2022,-0.04831048101186752
2023,-0.04258975014090538
2024,-0.03687582165002823
2025,-0.02931513451039791
2026,-0.022653207182884216
2027,-0.01888258382678032
2028,-0.01771922968327999
2029,-0.018898341804742813
2030,-0.02294289506971836
2031,-0.027286425232887268
2032,-0.028672918677330017
2033,-0.026424596086144447
2034,-0.020353898406028748
2035,-0.010062790475785732
2036,0.0023021020460873842
2037,0.012079876847565174
2038,0.018302634358406067
2039,0.019855346530675888
2040,0.01568770967423916
2041,0.007232093717902899
2042,-0.0034586184192448854
2043,-0.013274308294057846
2044,-0.017590627074241638
2045,-0.015117867849767208
2046,-0.004533315543085337
2047,0.011016462929546833
2048,0.026969078928232193
2049,0.04034310579299927
2050,0.046834785491228104
2051,0.04461202397942543
2052,0.033946119248867035
2053,0.023076053708791733
2054,0.017057184129953384
2055,0.01743321865797043
2056,0.025016741827130318
2057,0.03753703460097313
2058,0.050703708082437515
2059,0.05953867360949516
2060,0.06182851642370224
2061,0.05754266306757927
2062,0.04966287314891815
2063,0.041960254311561584
2064,0.037947721779346466
2065,0.03867302089929581
2066,0.04252999648451805
2067,0.045820195227861404
2068,0.047520507127046585
2069,0.04690778627991676
2070,0.04314975067973137
2071,0.03803344815969467
2072,0.033073145896196365
2073,0.030069870874285698
2074,0.02998020313680172
2075,0.03255261108279228
2076,0.03439875692129135
2077,0.03463970869779587
2078,0.033018551766872406
2079,0.028652671724557877
2080,0.022848015651106834
2081,0.017267487943172455
2082,0.014852526597678661
2083,0.016290735453367233
2084,0.020493458956480026
2085,0.025637079030275345
2086,0.029275482520461082
2087,0.029476091265678406
2088,0.026178475469350815
2089,0.01907120645046234
2090,0.009712480008602142
2091,0.002442931057885289
2092,-0.0009941039606928825
2093,-0.0008430955349467695
2094,0.0016634316416457295
2095,0.004442943260073662
2096,0.0050444575026631355
2097,0.00243854196742177
2098,-0.0018422935390844941
2099,-0.00780891627073288
2100,-0.015547312796115875
2101,-0.02180914580821991
2102,-0.02406402863562107
2103,-0.021976426243782043
2104,-0.017259463667869568
2105,-0.01275516115128994
2106,-0.010869339108467102
2107,-0.013717555440962315
2108,-0.021005915477871895
2109,-0.031805478036403656
2110,-0.043536070734262466
2111,-0.051685139536857605
2112,-0.05418790131807327
2113,-0.05015558376908302
2114,-0.041939616203308105
2115,-0.032418377697467804
2116,-0.02390698902308941
2117,-0.0199392382055521
2118,-0.022779783234000206
2119,-0.03163019195199013
2120,-0.04225298389792442
2121,-0.05263610556721687
2122,-0.05975516512989998
2123,-0.060479335486888885
2124,-0.05589640513062477
2125,-0.046199627220630646
2126,-0.03329980745911598
2127,-0.023046793416142464
2128,-0.018409699201583862
2129,-0.017763929441571236
2130,-0.02028854377567768
2131,-0.025222046300768852
2132,-0.029369520023465157
2133,-0.030561860650777817
2134,-0.029216689988970757
2135,-0.025652961805462837
2136,-0.01869756355881691
2137,-0.011419089511036873
2138,-0.00694319698959589
2139,-0.004550314974039793
2140,-0.004992648959159851
2141,-0.007116969674825668
2142,-0.010857033543288708
2143,-0.015561921522021294
2144,-0.018839873373508453
2145,-0.021270545199513435
2146,-0.023070484399795532
2147,-0.0234014093875885
2148,-0.021117405965924263
2149,-0.016299722716212273
2150,-0.009234399534761906
2151,-0.0006100644823163748
2152,0.00657874159514904
2153,0.011881651356816292
2154,0.015536744147539139
2155,0.01619754545390606
2156,0.014564873650670052
2157,0.011579214595258236
2158,0.008323507383465767
2159,0.006483287084847689
2160,0.00820705946534872
2161,0.012517769820988178
2162,0.016717474907636642
2163,0.022466938942670822
2164,0.028867119923233986
2165,0.03386532887816429
2166,0.037362489849328995
2167,0.03861040249466896
2168,0.03767940774559975
2169,0.0356905460357666
2170,0.033324725925922394
2171,0.030910281464457512
2172,0.0283826757222414
2173,0.02838079445064068
2174,0.03106680139899254
2175,0.03352968394756317
2176,0.036836933344602585
2177,0.038470592349767685
2178,0.03801757097244263
2179,0.0361938513815403
2180,0.03347601741552353
2181,0.03078349493443966
2182,0.02782062254846096
2183,0.026291992515325546
2184,0.02597697451710701
2185,0.02627001889050007
2186,0.027107559144496918
2187,0.02830198034644127
2188,0.028750915080308914
2189,0.02873183973133564
2190,0.02853824570775032
2191,0.02679992839694023
2192,0.023529311642050743
2193,0.019667983055114746
2194,0.015215539373457432
2195,0.010792494751513004
2196,0.006528936792165041
2197,0.0032430083956569433
2198,0.0009372965432703495
2199,-0.0013365763006731868
2200,-0.0021368968300521374
2201,-0.0017814760794863105
2202,-0.0016563220415264368
2203,-0.0026237762067466974
2204,-0.0034881180617958307
2205,-0.004824204836040735
2206,-0.006309473887085915
2207,-0.007797403261065483
2208,-0.010155679658055305
2209,-0.01149679720401764
2210,-0.012414637953042984
2211,-0.012936781160533428
2212,-0.01311501394957304
2213,-0.012497893534600735
2214,-0.011398658156394958
2215,-0.011001565493643284
2216,-0.010665365494787693
2217,-0.010828879661858082
2218,-0.011843564920127392
2219,-0.01289141084998846
2220,-0.014251036569476128
2221,-0.015383901074528694
2222,-0.016279932111501694
2223,-0.016858752816915512
2224,-0.016958169639110565
2225,-0.01623467542231083
2226,-0.013947442173957825
2227,-0.011674085631966591
2228,-0.009060858748853207
2229,-0.0068011656403541565
2230,-0.0059259203262627125
2231,-0.00545962480828166
2232,-0.005009824875742197
2233,-0.006951706949621439
2234,-0.011448626406490803
2235,-0.015758661553263664
2236,-0.017765957862138748
2237,-0.018315846100449562
2238,-0.018760178238153458
2239,-0.019052449613809586
2240,-0.017959507182240486
2241,-0.016200736165046692
2242,-0.01500761229544878
2243,-0.012626983225345612
2244,-0.011835303157567978
2245,-0.011390725150704384
2246,-0.009022025391459465
2247,-0.005802725907415152
2248,-0.0032956721261143684
2249,-0.0012798258103430271
2250,0.00048069912008941174
2251,0.0019755749963223934
2252,0.005259356461465359
2253,0.007907960563898087
2254,0.010497585870325565
2255,0.012817497365176678
2256,0.013753124512732029
2257,0.014613090083003044
2258,0.013525005429983139
2259,0.011864827945828438
2260,0.01120752189308405
2261,0.010653482750058174
2262,0.010394619777798653
2263,0.011129518039524555
2264,0.012212404049932957
2265,0.012184113264083862
2266,0.012129436247050762
2267,0.011426105163991451
2268,0.010202672332525253
2269,0.00855794083327055
2270,0.00561297032982111
2271,0.002308529568836093
2272,-0.0013967090053483844
2273,-0.0046239495277404785
2274,-0.006942784413695335
2275,-0.007135821506381035
2276,-0.006405593361705542
2277,-0.005290474742650986
2278,-0.0025744750164449215
2279,-0.0004881259810645133
2280,0.0012515350244939327
2281,0.0012694076867774129
2282,0.00048496847739443183
2283,0.0005837622447870672
2284,-0.00027780886739492416
2285,-0.00010222481796517968
2286,0.0011813879245892167
2287,0.002060036640614271
2288,0.00195765751414001
2289,0.0018042994197458029
2290,0.00190670695155859
2291,0.0016409477684646845
2292,0.0004915344761684537
2293,-0.0017096999799832702
2294,-0.004424131941050291
2295,-0.00782667938619852
2296,-0.010041343979537487
2297,-0.012232878245413303
2298,-0.013743608258664608
2299,-0.012420025654137135
2300,-0.009730343706905842
2301,-0.007962139323353767
2302,-0.008932259865105152
2303,-0.0108031639829278
2304,-0.012207877822220325
2305,-0.012772978283464909
2306,-0.013131149113178253
2307,-0.013820994645357132
2308,-0.014682102017104626
2309,-0.014867555350065231
2310,-0.014467372559010983
2311,-0.014813459478318691
2312,-0.01617618463933468
2313,-0.017181480303406715
2314,-0.017551228404045105
2315,-0.018268579617142677
2316,-0.01732979528605938
2317,-0.016416385769844055
2318,-0.015949230641126633
2319,-0.0155706238001585
2320,-0.014789361506700516
2321,-0.014231846667826176
2322,-0.014172016642987728
2323,-0.012460187077522278
2324,-0.010773744434118271
2325,-0.008688736706972122
2326,-0.007938562892377377
2327,-0.008131948299705982
2328,-0.007123698014765978
2329,-0.005456028040498495
2330,-0.0033070628996938467
2331,-0.0009281160891987383
2332,0.0015977323055267334
2333,0.004926026798784733
2334,0.008478011004626751
2335,0.010539447888731956
2336,0.011738409288227558
2337,0.012937157414853573
2338,0.01380921807140112
2339,0.013692350126802921
2340,0.012334153987467289
2341,0.01074977871030569
2342,0.010425101965665817
2343,0.010227148421108723
2344,0.01041171420365572
2345,0.010569049045443535
2346,0.010452521033585072
2347,0.010231208056211472
2348,0.009535269811749458
2349,0.009021910838782787
2350,0.008796095848083496
2351,0.009032133966684341
2352,0.009820804931223392
2353,0.011309759691357613
2354,0.012296970002353191
2355,0.013503189198672771
2356,0.014928932301700115
2357,0.01447893213480711
2358,0.013906611129641533
2359,0.015554727055132389
2360,0.018412241712212563
2361,0.02146865613758564
2362,0.024035925045609474
2363,0.026019981130957603
2364,0.028382614254951477
2365,0.03047969564795494
2366,0.030321791768074036
2367,0.02958839200437069
2368,0.027757175266742706
2369,0.024153809994459152
2370,0.021044407039880753
2371,0.019077572971582413
2372,0.017843836918473244
2373,0.01670061983168125
2374,0.01588110625743866
2375,0.01461371872574091
2376,0.012257900089025497
2377,0.008379455655813217
2378,0.0051749818958342075
2379,0.0025046016089618206
2380,0.0007235351949930191
2381,0.0005612627719528973
2382,0.0015677710762247443
2383,0.0032342281192541122
2384,0.004846771713346243
2385,0.005163891240954399
2386,0.0038181436248123646
2387,0.001990156015381217
2388,9.083282202482224e-05
2389,-5.846910426043905e-05
2390,0.00023001332010608166
2391,0.00025617293431423604
2392,-0.0012318961089476943
2393,-0.002736675553023815
2394,-0.00344782299362123
2395,-0.0050000986084342
2396,-0.006598905194550753
2397,-0.007366494741290808
2398,-0.00849122554063797
2399,-0.01038685068488121
2400,-0.012276358902454376
2401,-0.013529617339372635
2402,-0.0120210787281394
2403,-0.010713078081607819
2404,-0.01155025139451027
2405,-0.01255872007459402
2406,-0.013530334457755089
2407,-0.01510683074593544
2408,-0.01628296636044979
2409,-0.017592959105968475
2410,-0.018527859821915627
2411,-0.01804276928305626
2412,-0.016859982162714005
2413,-0.015624077059328556
2414,-0.015353192575275898
2415,-0.014922264032065868
2416,-0.013899851590394974
2417,-0.013035483658313751
2418,-0.012992450967431068
2419,-0.012639378197491169
2420,-0.012772229500114918
2421,-0.013201075606048107
2422,-0.014473873190581799
2423,-0.016998259350657463
2424,-0.018411405384540558
2425,-0.019865866750478745
2426,-0.020596934482455254
2427,-0.020916905254125595
2428,-0.021226145327091217
2429,-0.021489718928933144
2430,-0.021503865718841553
2431,-0.021495630964636803
2432,-0.022141728550195694
2433,-0.022382130846381187
2434,-0.022417688742280006
2435,-0.022825438529253006
2436,-0.02243060991168022
2437,-0.021493561565876007
2438,-0.02080310322344303
2439,-0.01891225203871727
2440,-0.016554327681660652
2441,-0.015044372528791428
2442,-0.013847985304892063
2443,-0.011736358515918255
2444,-0.0105371605604887
2445,-0.00975637324154377
2446,-0.008019167929887772
2447,-0.0072755091823637486
2448,-0.007314285263419151
2449,-0.007400191389024258
2450,-0.006053979974240065
2451,-0.0031995961908251047
2452,0.0003267862484790385
2453,0.0038677153643220663
2454,0.006486185360699892
2455,0.00865632388740778
2456,0.010321367532014847
2457,0.010925774462521076
2458,0.010407252237200737
2459,0.00945736002177
2460,0.009564442560076714
2461,0.009514465928077698
2462,0.009655086323618889
2463,0.011921487748622894
2464,0.013788809068500996
2465,0.014300254173576832
2466,0.014321579597890377
2467,0.013986184261739254
2468,0.01292887981981039
2469,0.013202433474361897
2470,0.014325054362416267
2471,0.013896896503865719
2472,0.012861847877502441
2473,0.01180275622755289
2474,0.011001870036125183
2475,0.010837920010089874
2476,0.010285057127475739
2477,0.008709042333066463
2478,0.008147748187184334
2479,0.009015293791890144
2480,0.00991369690746069
2481,0.010824769735336304
2482,0.01281097810715437
2483,0.014551211148500443
2484,0.015627721324563026
2485,0.016754785552620888
2486,0.016887366771697998
2487,0.016781983897089958
2488,0.01718595251441002
2489,0.017046649008989334
2490,0.016992907971143723
2491,0.01839129813015461
2492,0.02019280008971691
2493,0.02104303427040577
2494,0.021136578172445297
2495,0.02054794505238533
2496,0.018731482326984406
2497,0.015980763360857964
2498,0.013144521974027157
2499,0.011674978770315647
2500,0.01189336832612753
2501,0.010955815203487873
2502,0.008671884424984455
2503,0.0068521942012012005
2504,0.005526148248463869
2505,0.00436956575140357
2506,0.0036553069949150085
2507,0.0036940379068255424
2508,0.003001704579219222
2509,0.001636074623093009
2510,0.00023978711396921426
2511,-0.0001575212081661448
2512,-7.796811405569315e-05
2513,-0.0003537644224707037
2514,-0.0014096323866397142
2515,-0.0031081591732800007
2516,-0.004312841221690178
2517,-0.005207687616348267
2518,-0.005827764049172401
2519,-0.006547426339238882
2520,-0.006905797403305769
2521,-0.008106501772999763
2522,-0.008374524302780628
2523,-0.006783300545066595
2524,-0.005063454154878855
2525,-0.004416017793118954
2526,-0.004832993261516094
2527,-0.004186163190752268
2528,-0.00343182566575706
2529,-0.0019538304768502712
2530,-0.00030508529744111
2531,-4.5931883505545557e-05
2532,3.7056774999655318e-06
2533,0.000749490107409656
2534,0.0013565244153141975
2535,0.0004971892922185361
2536,-0.0010744676692411304
2537,-0.0022093530278652906
2538,-0.0031180884689092636
2539,-0.005569500382989645
2540,-0.00843771081417799
2541,-0.011078275740146637
2542,-0.013932550325989723
2543,-0.015659814700484276
2544,-0.016560539603233337
2545,-0.01668078824877739
2546,-0.01600542850792408
2547,-0.015592765994369984
2548,-0.016265610232949257
2549,-0.016889404505491257
2550,-0.016996221616864204
2551,-0.017368396744132042
2552,-0.019098613411188126
2553,-0.02131100557744503
2554,-0.022950155660510063
2555,-0.02462209202349186
2556,-0.02413180097937584
2557,-0.022434476763010025
2558,-0.0204347874969244
2559,-0.017366444692015648
2560,-0.013689314015209675
2561,-0.010370917618274689
2562,-0.008309965021908283
2563,-0.006408040411770344
2564,-0.0037674710620194674
2565,-0.000666677369736135
2566,0.0014503845013678074
2567,0.0037013934925198555
2568,0.006595620419830084
2569,0.008276719599962234
2570,0.008266840130090714
2571,0.006840479094535112
2572,0.003929267171770334
2573,0.0009006115724332631
2574,-0.0015945624327287078
2575,-0.003616339061409235
2576,-0.005663087125867605
2577,-0.007690655533224344
2578,-0.008916360326111317
2579,-0.010031825862824917
2580,-0.009844329208135605
2581,-0.007471037562936544
2582,-0.003726167604327202
2583,-0.0003146561502944678
2584,0.002770598977804184
2585,0.0050797006115317345
2586,0.00597213814035058
2587,0.00596538046374917
2588,0.005158512853085995
2589,0.004032261669635773
2590,0.004459901712834835
2591,0.0077123623341321945
2592,0.01029251143336296
2593,0.011476789601147175
2594,0.012479117140173912
2595,0.01391940750181675
2596,0.015262315049767494
2597,0.013804487884044647
2598,0.01065113302320242
2599,0.008344736881554127
2600,0.005738735664635897
2601,0.003966554068028927
2602,0.004128277767449617
2603,0.004617420025169849
2604,0.005287892650812864
2605,0.004912726581096649
2606,0.005669430363923311
2607,0.007005620282143354
2608,0.007198570761829615
2609,0.007247751113027334
2610,0.00741500174626708
2611,0.0075584230944514275
2612,0.006303760688751936
2613,0.006076626013964415
2614,0.007231571711599827
2615,0.007800060324370861
2616,0.007678401190787554
2617,0.008247009478509426
2618,0.010100453160703182
2619,0.012041944079101086
2620,0.014422543346881866
2621,0.0162061657756567
2622,0.015883425250649452
2623,0.014728676527738571
2624,0.013385915197432041
2625,0.010921918787062168
2626,0.008520740084350109
2627,0.007749480661004782
2628,0.007532401010394096
2629,0.007448937278240919
2630,0.008145722560584545
2631,0.007657207548618317
2632,0.006999453995376825
2633,0.006055336911231279
2634,0.0038168523460626602
2635,0.0023066620342433453
2636,0.0005831405287608504
2637,-0.001082699396647513
2638,-0.0014059068635106087
2639,-0.0011254185810685158
2640,-0.0018718007486313581
2641,-0.0015321883838623762
2642,0.0009213563171215355
2643,0.002516999142244458
2644,0.004889946896582842
2645,0.007805393543094397
2646,0.009357224218547344
2647,0.009782407432794571
2648,0.007501181680709124
2649,0.003689476754516363
2650,0.0004144424165133387
2651,-0.002564706141129136
2652,-0.003944783005863428
2653,-0.004196364898234606
2654,-0.004067727830260992
2655,-0.003721904708072543
2656,-0.0035490463487803936
2657,-0.0026364559307694435
2658,-0.002721632830798626
2659,-0.003199344500899315
2660,-0.00449027493596077
2661,-0.006129299756139517
2662,-0.008199498057365417
2663,-0.01015553530305624
2664,-0.009849511086940765
2665,-0.008388238959014416
2666,-0.005417912732809782
2667,-0.001766648725606501
2668,0.0017216234700754285
2669,0.003794885240495205
2670,0.004407918080687523
2671,0.003190153744071722
2672,0.0008610828081145883
2673,-0.0030976177658885717
2674,-0.007684515789151192
2675,-0.010016757994890213
2676,-0.012130947783589363
2677,-0.014039917849004269
2678,-0.015112591907382011
2679,-0.015579198487102985
2680,-0.015476102940738201
2681,-0.014080524444580078
2682,-0.011506302282214165
2683,-0.007625851314514875
2684,-0.0023265897762030363
2685,0.003501015016809106
2686,0.009172220714390278
2687,0.013878967612981796
2688,0.017121262848377228
2689,0.019353142008185387
2690,0.022031499072909355
2691,0.02459985762834549
2692,0.026935821399092674
2693,0.02770976535975933
2694,0.026430988684296608
2695,0.02229926362633705
2696,0.014616184867918491
2697,0.004452525172382593
2698,-0.008250308223068714
2699,-0.021086435765028
2700,-0.03213709220290184
2701,-0.04107584431767464
2702,-0.04742737486958504
2703,-0.05090748518705368
2704,-0.05292936787009239
2705,-0.05310540273785591
2706,-0.051112812012434006
2707,-0.04802478849887848
2708,-0.044742975383996964
2709,-0.041410695761442184
2710,-0.03840510547161102
2711,-0.033536456525325775
2712,-0.02352289855480194
2713,-0.006888017524033785
2714,0.0183973778039217
2715,0.05060378462076187
2716,0.08797978609800339
2717,0.12552493810653687
2718,0.1584417074918747
2719,0.18009702861309052
2720,0.18651530146598816
2721,0.1777467280626297
2722,0.1521821916103363
2723,0.11316803097724915
2724,0.06607717275619507
2725,0.01646188646554947
2726,-0.03258401155471802
2727,-0.07709663361310959
2728,-0.11526353657245636
2729,-0.1466401070356369
2730,-0.17061901092529297
2731,-0.18827715516090393
2732,-0.2000330090522766
2733,-0.20702838897705078
2734,-0.20841535925865173
2735,-0.20115616917610168
2736,-0.1865837275981903
2737,-0.16730569303035736
2738,-0.14368951320648193
2739,-0.11800950765609741
2740,-0.0928245261311531
2741,-0.06858138740062714
2742,-0.04775699973106384
2743,-0.03328875079751015
2744,-0.024673204869031906
2745,-0.0201531071215868
2746,-0.01462360005825758
2747,-0.004944577347487211
2748,0.014510155655443668
2749,0.04712562635540962
2750,0.09333322942256927
2751,0.15364208817481995
2752,0.2212461680173874
2753,0.28897830843925476
2754,0.3477765619754791
2755,0.3922085762023926
2756,0.42087283730506897
2757,0.4336704909801483
2758,0.4339205324649811
2759,0.4262715280056
2760,0.415239542722702
2761,0.40300509333610535
2762,0.38910070061683655
2763,0.3680950999259949
2764,0.33555346727371216
2765,0.289794385433197
2766,0.23074272274971008
2767,0.16214288771152496
2768,0.09093714505434036
2769,0.02480235882103443
2770,-0.030671406537294388
2771,-0.07236581295728683
2772,-0.10150928050279617
2773,-0.12166771292686462
2774,-0.13959214091300964
2775,-0.1633490025997162
2776,-0.19976350665092468
2777,-0.25109976530075073
2778,-0.315004825592041
2779,-0.38609546422958374
2780,-0.45474889874458313
2781,-0.5141883492469788
2782,-0.5590371489524841
2783,-0.5848842263221741
2784,-0.592206597328186
2785,-0.5863009691238403
2786,-0.5732704401016235
2787,-0.5574907064437866
2788,-0.541820228099823
2789,-0.5240863561630249
2790,-0.5006036162376404
2791,-0.46648821234703064
2792,-0.41844478249549866
2793,-0.35737136006355286
2794,-0.28453028202056885
2795,-0.20320163667201996
2796,-0.120884470641613
2797,-0.044281281530857086
2798,0.023860305547714233
2799,0.08125410228967667
2800,0.1294693648815155
2801,0.17230850458145142
2802,0.21297816932201385
2803,0.252431720495224
2804,0.2917177975177765
2805,0.3296297788619995
2806,0.3629770278930664
2807,0.3902919292449951
2808,0.4088986814022064
2809,0.4180389642715454
2810,0.41762617230415344
2811,0.4104113280773163
2812,0.398542195558548
2813,0.3819533884525299
2814,0.362921804189682
2815,0.3412107527256012
2816,0.31398022174835205
2817,0.28180786967277527
2818,0.2465648055076599
2819,0.20829088985919952
2820,0.1697273552417755
2821,0.13283534348011017
2822,0.09720253199338913
2823,0.06561359763145447
2824,0.03870784863829613
2825,0.015055463649332523
2826,-0.005365104880183935
2827,-0.02510581910610199
2828,-0.04382040724158287
2829,-0.059847310185432434
2830,-0.07394395023584366
2831,-0.08586043119430542
2832,-0.09601738303899765
2833,-0.10300382226705551
2834,-0.10635052621364594
2835,-0.10674409568309784
2836,-0.1051725521683693
2837,-0.10196584463119507
2838,-0.09654715657234192
2839,-0.09164948016405106
2840,-0.08638601750135422
2841,-0.08036162704229355
2842,-0.0751044973731041
2843,-0.07045415043830872
2844,-0.06449009478092194
2845,-0.056366611272096634
2846,-0.04736548289656639
2847,-0.03731191158294678
2848,-0.026981808245182037
2849,-0.01769893430173397
2850,-0.010853895917534828
2851,-0.005323019810020924
2852,-2.64196078205714e-05
2853,0.004728422500193119
2854,0.008263877592980862
2855,0.010463017039000988
2856,0.011446203105151653
2857,0.01206179615110159
2858,0.013228137977421284
2859,0.01505515817552805
2860,0.017924971878528595
2861,0.01922130025923252
2862,0.018000010401010513
2863,0.015592657029628754
2864,0.013069896958768368
2865,0.011076167225837708
2866,0.00935413595288992
2867,0.009304954670369625
2868,0.010315518826246262
2869,0.010674403049051762
2870,0.010990612208843231
2871,0.010581780225038528
2872,0.00847915094345808
2873,0.005443969741463661
2874,0.001571101020090282
2875,-0.00287356018088758
2876,-0.007215296849608421
2877,-0.011525002308189869
2878,-0.01639092154800892
2879,-0.020572703331708908
2880,-0.022925082594156265
2881,-0.026384703814983368
2882,-0.02918570674955845
2883,-0.03098619543015957
2884,-0.03412912040948868
2885,-0.03628154844045639
2886,-0.0373365692794323
2887,-0.03746214136481285
2888,-0.037279509007930756
2889,-0.03680591285228729
2890,-0.034952204674482346
2891,-0.033025313168764114
2892,-0.03160679712891579
2893,-0.030006201937794685
2894,-0.027828732505440712
2895,-0.02678479067981243
2896,-0.026202669367194176
2897,-0.02593017742037773
2898,-0.025827011093497276
2899,-0.025000005960464478
2900,-0.024892086163163185
2901,-0.02421874739229679
2902,-0.022939883172512054
2903,-0.020579930394887924
2904,-0.01919245347380638
2905,-0.018899619579315186
2906,-0.018173011019825935
2907,-0.019408483058214188
2908,-0.02076735347509384
2909,-0.02104281820356846
2910,-0.021451981738209724
2911,-0.02141842059791088
2912,-0.020100286230444908
2913,-0.019003508612513542
2914,-0.019448181614279747
2915,-0.020285723730921745
2916,-0.02008456364274025
2917,-0.018668366596102715
2918,-0.017047123983502388
2919,-0.014685793779790401
2920,-0.01086377538740635
2921,-0.006789561361074448
2922,-0.0025427434593439102
2923,0.003940009046345949
2924,0.01138621848076582
2925,0.017404451966285706
2926,0.023117803037166595
2927,0.027893168851733208
2928,0.03095007687807083
2929,0.03232210874557495
2930,0.03214636445045471
2931,0.03144959360361099
2932,0.031002242118120193
2933,0.03155483677983284
2934,0.03275677189230919
2935,0.03381996974349022
2936,0.03458258509635925
2937,0.033587634563446045
2938,0.0318177193403244
2939,0.03199576586484909
2940,0.03234181925654411
2941,0.0326213464140892
2942,0.033128149807453156
2943,0.0322384275496006
2944,0.031173447147011757
2945,0.03176688775420189
2946,0.03200266510248184
2947,0.031241143122315407
2948,0.031249400228261948
2949,0.030539026483893394
2950,0.029472652822732925
2951,0.0288850124925375
2952,0.027597350999712944
2953,0.0264180488884449
2954,0.025549592450261116
2955,0.024122631177306175
2956,0.0226276908069849
2957,0.02089802920818329
2958,0.018374783918261528
2959,0.015705503523349762
2960,0.014892300590872765
2961,0.015267863869667053
2962,0.014809790998697281
2963,0.014827351085841656
2964,0.01479873713105917
2965,0.014348087832331657
2966,0.013150894083082676
2967,0.01080298237502575
2968,0.008948884904384613
2969,0.007827917113900185
2970,0.007783154491335154
2971,0.008388214744627476
