time,0,1,2
1.1011337868480726,-0.021226145327091217,-0.01354276854544878,0.07746057957410812
1.1015873015873017,-0.021489718928933144,-0.014352753758430481,0.06131606176495552
1.1020408163265305,-0.021503865718841553,-0.015200892463326454,0.03783344849944115
1.1024943310657596,-0.021495630964636803,-0.016611000522971153,0.008519631810486317
1.1029478458049886,-0.022141728550195694,-0.017410380765795708,-0.02514762617647648
1.1034013605442177,-0.022382130846381187,-0.018385400995612144,-0.05941563472151756
1.1038548752834467,-0.022417688742280006,-0.02008485607802868,-0.09223292022943497
1.1043083900226758,-0.022825438529253006,-0.0203720536082983,-0.1215255931019783
1.1047619047619048,-0.02243060991168022,-0.019166750833392143,-0.14445056021213531
1.1052154195011339,-0.021493561565876007,-0.01671302132308483,-0.16196845471858978
1.1056689342403627,-0.02080310322344303,-0.013436839915812016,-0.17382878065109253
1.1061224489795918,-0.01891225203871727,-0.00922262854874134,-0.17994216084480286
1.1065759637188208,-0.016554327681660652,-0.005413748789578676,-0.18159353733062744
1.1070294784580499,-0.015044372528791428,-0.0022064358927309513,-0.18110761046409607
1.107482993197279,-0.013847985304892063,0.0009359835530631244,-0.1789153665304184
1.107936507936508,-0.011736358515918255,0.003138307249173522,-0.17456677556037903
1.108390022675737,-0.0105371605604887,0.004904625006020069,-0.16905181109905243
1.1088435374149659,-0.00975637324154377,0.005509579088538885,-0.1604289412498474
1.109297052154195,-0.008019167929887772,0.005637363996356726,-0.14773987233638763
1.109750566893424,-0.0072755091823637486,0.005286979489028454,-0.12980011105537415
1.110204081632653,-0.007314285263419151,0.004686903208494186,-0.10536417365074158
1.110657596371882,-0.007400191389024258,0.004399334546178579,-0.07690073549747467
1.1111111111111112,-0.006053979974240065,0.0043027340434491634,-0.046398550271987915
1.1115646258503402,-0.0031995961908251047,0.0037781563587486744,-0.015735706314444542
1.1120181405895693,0.0003267862484790385,0.003751062322407961,0.011053450405597687
1.112471655328798,0.0038677153643220663,0.005044956691563129,0.029658546671271324
1.1129251700680272,0.006486185360699892,0.006349166855216026,0.03982636705040932
1.1133786848072562,0.00865632388740778,0.006948076654225588,0.04284486919641495
1.1138321995464853,0.010321367532014847,0.007226631511002779,0.03959011659026146
1.1142857142857143,0.010925774462521076,0.0070825316943228245,0.03228393942117691
1.1147392290249434,0.010407252237200737,0.005190227646380663,0.023387793451547623
1.1151927437641724,0.00945736002177,0.0025083953514695168,0.014931273646652699
1.1156462585034013,0.009564442560076714,0.0005821688682772219,0.008870838209986687
1.1160997732426303,0.009514465928077698,-1.9131148292217404e-05,0.006722251418977976
1.1165532879818594,0.009655086323618889,-0.00018866790924221277,0.008284670300781727
1.1170068027210884,0.011921487748622894,0.0004930231370963156,0.012629498727619648
1.1174603174603175,0.013788809068500996,0.0013133403845131397,0.017420442774891853
1.1179138321995465,0.014300254173576832,0.002490743063390255,0.02094859443604946
1.1183673469387756,0.014321579597890377,0.004258817061781883,0.022159304469823837
1.1188208616780044,0.013986184261739254,0.005773128941655159,0.021111885085701942
1.1192743764172335,0.01292887981981039,0.006540968548506498,0.019768375903367996
1.1197278911564625,0.013202433474361897,0.0066649033688008785,0.019244104623794556
1.1201814058956916,0.014325054362416267,0.006022612564265728,0.020831089466810226
1.1206349206349207,0.013896896503865719,0.0039155385456979275,0.0253005288541317
1.1210884353741497,0.012861847877502441,0.0016726753674447536,0.03300679847598076
1.1215419501133788,0.01180275622755289,-0.0010517773916944861,0.04372156038880348
1.1219954648526078,0.011001870036125183,-0.0027422034181654453,0.05621164292097092
1.1224489795918366,0.010837920010089874,-0.0028464600909501314,0.06776349246501923
1.1229024943310657,0.010285057127475739,-0.002368410350754857,0.07567618042230606
1.1233560090702948,0.008709042333066463,-0.0008179814321920276,0.07925262302160263
1.1238095238095238,0.008147748187184334,0.0021241973154246807,0.07794681936502457
1.1242630385487529,0.009015293791890144,0.004333418793976307,0.07084053754806519
1.124716553287982,0.00991369690746069,0.005076822359114885,0.05929535627365112
1.125170068027211,0.010824769735336304,0.005461530759930611,0.04621961712837219
1.1256235827664398,0.01281097810715437,0.005616271868348122,0.034532297402620316
1.1260770975056689,0.014551211148500443,0.0050363983027637005,0.025437643751502037
1.126530612244898,0.015627721324563026,0.00423971563577652,0.019389476627111435
1.126984126984127,0.016754785552620888,0.003998143132776022,0.01757160760462284
1.127437641723356,0.016887366771697998,0.0029077865183353424,0.019213704392313957
1.127891156462585,0.016781983897089958,0.0025970805436372757,0.023315060883760452
1.1283446712018141,0.01718595251441002,0.0037539147306233644,0.026972437277436256
1.128798185941043,0.017046649008989334,0.006019141990691423,0.027188416570425034
1.129251700680272,0.016992907971143723,0.00889822281897068,0.021803995594382286
1.129705215419501,0.01839129813015461,0.010934271849691868,0.011399478651583195
1.1301587301587301,0.02019280008971691,0.012386285699903965,-0.0016160249942913651
1.1306122448979592,0.02104303427040577,0.012712656520307064,-0.016056083142757416
1.1310657596371883,0.021136578172445297,0.011208072304725647,-0.02925308234989643
1.1315192743764173,0.02054794505238533,0.008493777364492416,-0.03944779932498932
1.1319727891156464,0.018731482326984406,0.005952357780188322,-0.04594841226935387
1.1324263038548752,0.015980763360857964,0.0031957044266164303,-0.046276453882455826
1.1328798185941042,0.013144521974027157,0.00038649316411465406,-0.03988029062747955
1.1333333333333333,0.011674978770315647,-0.0011351212160661817,-0.02910357341170311
1.1337868480725624,0.01189336832612753,-0.0030376596841961145,-0.016582168638706207
1.1342403628117914,0.010955815203487873,-0.003985812421888113,-0.005196105223149061
1.1346938775510205,0.008671884424984455,-0.0033767828717827797,0.0041482714004814625
1.1351473922902495,0.0068521942012012005,-0.003354244166985154,0.010886301286518574
1.1356009070294784,0.005526148248463869,-0.0030675625894218683,0.014932788908481598
1.1360544217687074,0.00436956575140357,-0.002817924367263913,0.016467107459902763
1.1365079365079365,0.0036553069949150085,-0.002618878148496151,0.01690436340868473
1.1369614512471655,0.0036940379068255424,-0.0023316668812185526,0.01583816297352314
1.1374149659863946,0.003001704579219222,-0.0020548012107610703,0.015390919521450996
1.1378684807256236,0.001636074623093009,-0.0013752710074186325,0.016476945951581
1.1383219954648527,0.00023978711396921426,-0.0008087396272458136,0.018007302656769753
1.1387755102040817,-0.0001575212081661448,-0.0005552556831389666,0.02032420225441456
1.1392290249433106,-7.796811405569315e-05,-0.0002948703186120838,0.020849762484431267
1.1396825396825396,-0.0003537644224707037,-0.0001250820205314085,0.019808389246463776
1.1401360544217687,-0.0014096323866397142,0.0007180766551755369,0.01611858233809471
1.1405895691609977,-0.0031081591732800007,0.002400025725364685,0.011249227449297905
1.1410430839002268,-0.004312841221690178,0.003929870668798685,0.00594443129375577
1.1414965986394559,-0.005207687616348267,0.005232911091297865,-0.0007351600215770304
1.141950113378685,-0.005827764049172401,0.006289779208600521,-0.007223894353955984
1.1424036281179137,-0.006547426339238882,0.00683540478348732,-0.012734301388263702
1.1428571428571428,-0.006905797403305769,0.006789315491914749,-0.01657763309776783
1.1433106575963718,-0.008106501772999763,0.006772603839635849,-0.017175978049635887
1.143764172335601,-0.008374524302780628,0.00496322987601161,-0.01482316106557846
1.14421768707483,-0.006783300545066595,0.0021260823123157024,-0.01112092100083828
1.144671201814059,-0.005063454154878855,0.0006876707193441689,-0.007388214115053415
1.145124716553288,-0.004416017793118954,-0.0004727296472992748,-0.005555393174290657
1.145578231292517,-0.004832993261516094,-0.0011667880462482572,-0.006759277079254389
1.146031746031746,-0.004186163190752268,-0.000432517466833815,-0.01153173204511404
1.146485260770975,-0.00343182566575706,0.0003894837573170662,-0.018070746213197708
1.146938775510204,-0.0019538304768502712,-0.0010487237013876438,-0.026299383491277695
1.1473922902494331,-0.00030508529744111,-0.0035928247962146997,-0.03494121879339218
1.1478458049886622,-4.5931883505545557e-05,-0.00587945943698287,-0.042430657893419266
1.1482993197278912,3.7056774999655318e-06,-0.007889908738434315,-0.048559658229351044
1.1487528344671203,0.000749490107409656,-0.00872117094695568,-0.05304230749607086
1.1492063492063491,0.0013565244153141975,-0.00858641229569912,-0.05472588911652565
1.1496598639455782,0.0004971892922185361,-0.007934840396046638,-0.0539294071495533
1.1501133786848072,-0.0010744676692411304,-0.0076146796345710754,-0.05086420848965645
1.1505668934240363,-0.0022093530278652906,-0.008031494915485382,-0.046995267271995544
1.1510204081632653,-0.0031180884689092636,-0.008901583962142467,-0.0439847894012928
1.1514739229024944,-0.005569500382989645,-0.009979781694710255,-0.040094517171382904
1.1519274376417235,-0.00843771081417799,-0.0100559052079916,-0.03686370328068733
1.1523809523809523,-0.011078275740146637,-0.010145653039216995,-0.03350657969713211
1.1528344671201813,-0.013932550325989723,-0.008976413868367672,-0.029235370457172394
1.1532879818594104,-0.015659814700484276,-0.007918818853795528,-0.02393820509314537
1.1537414965986394,-0.016560539603233337,-0.008106749504804611,-0.01722783036530018
1.1541950113378685,-0.01668078824877739,-0.0070908511988818645,-0.009419090114533901
1.1546485260770976,-0.01600542850792408,-0.0059051066637039185,-0.0005879441159777343
1.1551020408163266,-0.015592765994369984,-0.004244114272296429,0.008720348589122295
1.1555555555555554,-0.016265610232949257,-0.0026013494934886694,0.017405766993761063
1.1560090702947845,-0.016889404505491257,-0.0012969204690307379,0.024422045797109604
1.1564625850340136,-0.016996221616864204,-0.0001037727779475972,0.029789311811327934
1.1569160997732426,-0.017368396744132042,0.000362356222467497,0.03461897000670433
1.1573696145124717,-0.019098613411188126,0.000703606172464788,0.03859338536858559
1.1578231292517007,-0.02131100557744503,0.0006809883052483201,0.04113183915615082
1.1582766439909298,-0.022950155660510063,-0.00019818365399260074,0.04169777035713196
1.1587301587301588,-0.02462209202349186,-0.0002418163639958948,0.03896266594529152
1.1591836734693877,-0.02413180097937584,0.00028267191373743117,0.033121366053819656
1.1596371882086167,-0.022434476763010025,0.0014648771611973643,0.0238881167024374
1.1600907029478458,-0.0204347874969244,0.003981869202107191,0.014231911860406399
1.1605442176870748,-0.017366444692015648,0.006556239444762468,0.004015541635453701
1.1609977324263039,-0.013689314015209675,0.007450140547007322,-0.007507926318794489
1.161451247165533,-0.010370917618274689,0.0069804065860807896,-0.018944846466183662
1.161904761904762,-0.008309965021908283,0.006192700006067753,-0.030362648889422417
1.1623582766439908,-0.006408040411770344,0.004384360276162624,-0.04089432954788208
1.1628117913832199,-0.0037674710620194674,0.0027670275885611773,-0.05153341591358185
1.163265306122449,-0.000666677369736135,0.003016613656654954,-0.06069013848900795
1.163718820861678,0.0014503845013678074,0.0046554808504879475,-0.06633006781339645
1.164172335600907,0.0037013934925198555,0.006564918905496597,-0.0698968693614006
1.164625850340136,0.006595620419830084,0.010254228487610817,-0.07172524183988571
1.1650793650793652,0.008276719599962234,0.01569031924009323,-0.0710405483841896
1.1655328798185942,0.008266840130090714,0.020763084292411804,-0.06899303197860718
1.165986394557823,0.006840479094535112,0.024281181395053864,-0.06561805307865143
1.166439909297052,0.003929267171770334,0.02523607201874256,-0.06117817386984825
1.1668934240362812,0.0009006115724332631,0.0223951805382967,-0.056132879108190536
1.1673469387755102,-0.0015945624327287078,0.015028885565698147,-0.049890611320734024
1.1678004535147393,-0.003616339061409235,0.005572939291596413,-0.04076008126139641
1.1682539682539683,-0.005663087125867605,-0.005586492829024792,-0.029143450781702995
1.1687074829931974,-0.007690655533224344,-0.016544558107852936,-0.017118606716394424
1.1691609977324262,-0.008916360326111317,-0.023610437288880348,-0.005192731507122517
1.1696145124716553,-0.010031825862824917,-0.027673492208123207,0.006293102167546749
1.1700680272108843,-0.009844329208135605,-0.028940048068761826,0.017036307603120804
1.1705215419501134,-0.007471037562936544,-0.028544405475258827,0.026257693767547607
1.1709750566893424,-0.003726167604327202,-0.02806091494858265,0.03503243625164032
1.1714285714285715,-0.0003146561502944678,-0.029214531183242798,0.041308220475912094
1.1718820861678005,0.002770598977804184,-0.034547481685876846,0.04497860372066498
1.1723356009070294,0.0050797006115317345,-0.042377155274152756,0.047157999128103256
1.1727891156462584,0.00597213814035058,-0.051175035536289215,0.04647534713149071
1.1732426303854875,0.00596538046374917,-0.05877327173948288,0.043884459882974625
1.1736961451247165,0.005158512853085995,-0.06247909367084503,0.04188061133027077
1.1741496598639456,0.004032261669635773,-0.06147593632340431,0.04169280081987381
1.1746031746031746,0.004459901712834835,-0.05458081513643265,0.043020837008953094
1.1750566893424037,0.0077123623341321945,-0.04195622354745865,0.043502822518348694
1.1755102040816328,0.01029251143336296,-0.025249766185879707,0.04176042601466179
1.1759637188208616,0.011476789601147175,-0.008470337837934494,0.0387151837348938
1.1764172335600906,0.012479117140173912,0.00768062612041831,0.032667264342308044
1.1768707482993197,0.01391940750181675,0.023315073922276497,0.024448620155453682
1.1773242630385488,0.015262315049767494,0.0382058285176754,0.01662771962583065
1.1777777777777778,0.013804487884044647,0.05422978475689888,0.008070973679423332
1.1782312925170069,0.01065113302320242,0.07307887822389603,-0.0006766571896150708
1.178684807256236,0.008344736881554127,0.09541782736778259,-0.006531962193548679
1.1791383219954648,0.005738735664635897,0.11914942413568497,-0.010436899028718472
1.1795918367346938,0.003966554068028927,0.14052286744117737,-0.012397948652505875
1.1800453514739229,0.004128277767449617,0.15331074595451355,-0.012432485818862915
1.180498866213152,0.004617420025169849,0.15357705950737,-0.010508776642382145
1.180952380952381,0.005287892650812864,0.1393241584300995,-0.0071740359999239445
1.18140589569161,0.004912726581096649,0.1098024770617485,-0.0037970428820699453
1.181859410430839,0.005669430363923311,0.06766270846128464,0.00011438716319389641
1.182312925170068,0.007005620282143354,0.01695254258811474,0.0032910495065152645
1.182766439909297,0.007198570761829615,-0.03710522502660751,0.00526854395866394
1.183219954648526,0.007247751113027334,-0.08934460580348969,0.005447214003652334
1.183673469387755,0.00741500174626708,-0.13371239602565765,0.004953283350914717
1.1841269841269841,0.0075584230944514275,-0.16681575775146484,0.005008684005588293
1.1845804988662132,0.006303760688751936,-0.18903891742229462,0.0061165387742221355
1.1850340136054422,0.006076626013964415,-0.19958044588565826,0.008345531299710274
1.1854875283446713,0.007231571711599827,-0.20204013586044312,0.012214533053338528
1.1859410430839001,0.007800060324370861,-0.1994909793138504,0.01799659989774227
1.1863945578231292,0.007678401190787554,-0.191168412566185,0.022995462641119957
1.1868480725623582,0.008247009478509426,-0.1798522025346756,0.02738545648753643
1.1873015873015873,0.010100453160703182,-0.1682407259941101,0.03191084787249565
1.1877551020408164,0.012041944079101086,-0.15785875916481018,0.034895531833171844
1.1882086167800454,0.014422543346881866,-0.1488884687423706,0.03590095043182373
1.1886621315192745,0.0162061657756567,-0.1398572325706482,0.03594423085451126
1.1891156462585033,0.015883425250649452,-0.12848350405693054,0.034973353147506714
1.1895691609977324,0.014728676527738571,-0.11430726945400238,0.033268943428993225
1.1900226757369614,0.013385915197432041,-0.09804613888263702,0.03181863948702812
1.1904761904761905,0.010921918787062168,-0.07926040887832642,0.030846159905195236
1.1909297052154195,0.008520740084350109,-0.05930176004767418,0.02955147624015808
1.1913832199546486,0.007749480661004782,-0.036562662571668625,0.02978244051337242
1.1918367346938776,0.007532401010394096,-0.008759655989706516,0.030570052564144135
1.1922902494331067,0.007448937278240919,0.0251211766153574,0.030350331217050552
1.1927437641723355,0.008145722560584545,0.06759147346019745,0.029803814366459846
1.1931972789115646,0.007657207548618317,0.11847005784511566,0.026810111477971077
1.1936507936507936,0.006999453995376825,0.17490237951278687,0.021938351914286613
1.1941043083900227,0.006055336911231279,0.23413853347301483,0.017712820321321487
1.1945578231292517,0.0038168523460626602,0.2943781912326813,0.013913883827626705
1.1950113378684808,0.0023066620342433453,0.35144564509391785,0.008957171812653542
1.1954648526077098,0.0005831405287608504,0.40009939670562744,0.0038547071162611246
1.1959183673469387,-0.001082699396647513,0.4375954866409302,-0.0009208213305100799
1.1963718820861677,-0.0014059068635106087,0.4626881182193756,-0.005007115192711353
1.1968253968253968,-0.0011254185810685158,0.47508665919303894,-0.007404814474284649
1.1972789115646258,-0.0018718007486313581,0.47795793414115906,-0.008126186206936836
1.197732426303855,-0.0015321883838623762,0.47405534982681274,-0.00913495384156704
1.198185941043084,0.0009213563171215355,0.4636036157608032,-0.010634890757501125
1.198639455782313,0.002516999142244458,0.4453711211681366,-0.012560452334582806
1.1990929705215418,0.004889946896582842,0.4172484278678894,-0.015227915719151497
1.199546485260771,0.007805393543094397,0.37731850147247314,-0.01765025220811367
1.2,0.009357224218547344,0.32508066296577454,-0.020057667046785355
1.200453514739229,0.009782407432794571,0.26260432600975037,-0.02289925329387188
1.200907029478458,0.007501181680709124,0.1928068995475769,-0.024956416338682175
1.2013605442176871,0.003689476754516363,0.1210789903998375,-0.025437667965888977
1.2018140589569162,0.0004144424165133387,0.05451573058962822,-0.025505749508738518
1.2022675736961452,-0.002564706141129136,-0.0012724187690764666,-0.02411683462560177
1.202721088435374,-0.003944783005863428,-0.042433544993400574,-0.02164936438202858
1.2031746031746031,-0.004196364898234606,-0.06983631104230881,-0.01891208626329899
1.2036281179138322,-0.004067727830260992,-0.0897376611828804,-0.01622079499065876
1.2040816326530612,-0.003721904708072543,-0.10908246785402298,-0.012774628587067127
1.2045351473922903,-0.0035490463487803936,-0.134438157081604,-0.010207231156527996
1.2049886621315193,-0.0026364559307694435,-0.17209561169147491,-0.009376656264066696
1.2054421768707484,-0.002721632830798626,-0.22643272578716278,-0.008514244109392166
1.2058956916099772,-0.003199344500899315,-0.29579946398735046,-0.009933956898748875
1.2063492063492063,-0.00449027493596077,-0.37534087896347046,-0.012572812847793102
1.2068027210884353,-0.006129299756139517,-0.4558808207511902,-0.014182317070662975
1.2072562358276644,-0.008199498057365417,-0.5267831683158875,-0.01670718751847744
1.2077097505668934,-0.01015553530305624,-0.5797369480133057,-0.019160602241754532
1.2081632653061225,-0.009849511086940765,-0.6091136336326599,-0.0193287655711174
1.2086167800453516,-0.008388238959014416,-0.6150151491165161,-0.019287340342998505
1.2090702947845804,-0.005417912732809782,-0.600927472114563,-0.018931210041046143
1.2095238095238094,-0.001766648725606501,-0.5757443308830261,-0.018919482827186584
1.2099773242630385,0.0017216234700754285,-0.5483028292655945,-0.02010137215256691
1.2104308390022676,0.003794885240495205,-0.5214992761611938,-0.021063698455691338
1.2108843537414966,0.004407918080687523,-0.49620020389556885,-0.020918257534503937
1.2113378684807257,0.003190153744071722,-0.47075355052948,-0.018452540040016174
1.2117913832199547,0.0008610828081145883,-0.44028037786483765,-0.016020985320210457
1.2122448979591838,-0.0030976177658885717,-0.4014821946620941,-0.015016528777778149
1.2126984126984126,-0.007684515789151192,-0.351118803024292,-0.014050989411771297
1.2131519274376417,-0.010016757994890213,-0.28849589824676514,-0.013979829847812653
1.2136054421768707,-0.012130947783589363,-0.21658337116241455,-0.013981245458126068
1.2140589569160998,-0.014039917849004269,-0.14147929847240448,-0.013775710947811604
1.2145124716553288,-0.015112591907382011,-0.07029420882463455,-0.012790619395673275
1.2149659863945579,-0.015579198487102985,-0.005928779020905495,-0.01055116020143032
1.215419501133787,-0.015476102940738201,0.05027515068650246,-0.008668453432619572
1.2158730158730158,-0.014080524444580078,0.09872452914714813,-0.00740625336766243
1.2163265306122448,-0.011506302282214165,0.14088954031467438,-0.008318419568240643
1.2167800453514739,-0.007625851314514875,0.18082790076732635,-0.010714911855757236
1.217233560090703,-0.0023265897762030363,0.22131741046905518,-0.01294523011893034
1.217687074829932,0.003501015016809106,0.26217618584632874,-0.01467780489474535
1.218140589569161,0.009172220714390278,0.30225756764411926,-0.015592362731695175
1.21859410430839,0.013878967612981796,0.33838751912117004,-0.0137320002540946
1.2190476190476192,0.017121262848377228,0.36923283338546753,-0.010263425298035145
1.219501133786848,0.019353142008185387,0.39411160349845886,-0.0070174690335989
1.219954648526077,0.022031499072909355,0.4108121991157532,-0.004176758695393801
1.220408163265306,0.02459985762834549,0.41816774010658264,-0.002675925614312291
1.2208616780045352,0.026935821399092674,0.41776570677757263,-0.0012938964646309614
1.2213151927437642,0.02770976535975933,0.41064104437828064,-0.0007638216484338045
1.2217687074829933,0.026430988684296608,0.3978855013847351,-0.0006354015786200762
1.2222222222222223,0.02229926362633705,0.3785037100315094,0.00029162861756049097
1.2226757369614512,0.014616184867918491,0.3513537347316742,0.0012842046562582254
1.2231292517006802,0.004452525172382593,0.31504368782043457,0.001016070251353085
1.2235827664399093,-0.008250308223068714,0.2694745659828186,0.0007081397343426943
1.2240362811791383,-0.021086435765028,0.2195526659488678,0.0007499614148400724
1.2244897959183674,-0.03213709220290184,0.1696155071258545,9.583082828612532e-06
1.2249433106575964,-0.04107584431767464,0.1240881085395813,-0.0008494500070810318
1.2253968253968255,-0.04742737486958504,0.08872979879379272,-0.0011380225187167525
1.2258503401360543,-0.05090748518705368,0.0650736540555954,-0.0007886132807470858
1.2263038548752834,-0.05292936787009239,0.05170299485325813,-0.0011536746751517057
1.2267573696145124,-0.05310540273785591,0.046447716653347015,-0.0008141978760249913
1.2272108843537415,-0.051112812012434006,0.04358352720737457,0.00040020234882831573
1.2276643990929705,-0.04802478849887848,0.038817983120679855,0.0022919264156371355
1.2281179138321996,-0.044742975383996964,0.027615047991275787,0.0051820850931108
1.2285714285714286,-0.041410695761442184,0.008934617042541504,0.00894511304795742
1.2290249433106577,-0.03840510547161102,-0.0164317823946476,0.013064821250736713
1.2294784580498865,-0.033536456525325775,-0.04609697312116623,0.015873171389102936
1.2299319727891156,-0.02352289855480194,-0.07421868294477463,0.017554551362991333
1.2303854875283446,-0.006888017524033785,-0.09735918790102005,0.016885405406355858
1.2308390022675737,0.0183973778039217,-0.1132359579205513,0.014767995104193687
1.2312925170068028,0.05060378462076187,-0.12123344093561172,0.013271027244627476
1.2317460317460318,0.08797978609800339,-0.1219390407204628,0.012416083365678787
1.2321995464852609,0.12552493810653687,-0.11747489869594574,0.01085650734603405
1.2326530612244897,0.1584417074918747,-0.11006709188222885,0.009935889393091202
1.2331065759637188,0.18009702861309052,-0.10184129327535629,0.010148463770747185
1.2335600907029478,0.18651530146598816,-0.09539840370416641,0.009577948600053787
1.2340136054421769,0.1777467280626297,-0.09169542789459229,0.008094127289950848
1.234467120181406,0.1521821916103363,-0.08982544392347336,0.005441703833639622
1.234920634920635,0.11316803097724915,-0.08846177905797958,0.003577630268409848
1.235374149659864,0.06607717275619507,-0.08731934428215027,0.003050869097933173
1.2358276643990929,0.01646188646554947,-0.08676163107156754,0.0035195727832615376
1.236281179138322,-0.03258401155471802,-0.08602102845907211,0.004532359074801207
1.236734693877551,-0.07709663361310959,-0.08473332226276398,0.004786182660609484
1.23718820861678,-0.11526353657245636,-0.08208495378494263,0.003718824591487646
1.237641723356009,-0.1466401070356369,-0.07513894885778427,0.0022322048898786306
1.2380952380952381,-0.17061901092529297,-0.0628783106803894,0.0021416021045297384
1.2385487528344672,-0.18827715516090393,-0.045960649847984314,0.0029660845175385475
1.2390022675736962,-0.2000330090522766,-0.024079974740743637,0.004513788968324661
1.239455782312925,-0.20702838897705078,-0.00014823584933765233,0.006368203554302454
1.2399092970521541,-0.20841535925865173,0.021710021421313286,0.007212482392787933
1.2403628117913832,-0.20115616917610168,0.03789905086159706,0.007226134184747934
1.2408163265306122,-0.1865837275981903,0.045260239392519,0.006901239976286888
1.2412698412698413,-0.16730569303035736,0.0446319617331028,0.005948702804744244
1.2417233560090704,-0.14368951320648193,0.038434948772192,0.003989380784332752
1.2421768707482994,-0.11800950765609741,0.029549093917012215,0.0007847496890462935
1.2426303854875282,-0.0928245261311531,0.022144006565213203,-0.0010843528434634209
1.2430839002267573,-0.06858138740062714,0.019430480897426605,-0.0004053387092426419
1.2435374149659864,-0.04775699973106384,0.02404889650642872,0.00020162192231509835
1.2439909297052154,-0.03328875079751015,0.037126731127500534,0.0018517525168135762
1.2444444444444445,-0.024673204869031906,0.053733956068754196,0.004472026601433754
1.2448979591836735,-0.0201531071215868,0.06979333609342575,0.008017591200768948
1.2453514739229026,-0.01462360005825758,0.08240508288145065,0.01261672843247652
1.2458049886621316,-0.004944577347487211,0.08709698170423508,0.01604750007390976
1.2462585034013605,0.014510155655443668,0.08206301182508469,0.018599005416035652
1.2467120181405895,0.04712562635540962,0.0678347796201706,0.02134835161268711
1.2471655328798186,0.09333322942256927,0.048228807747364044,0.022762134671211243
1.2476190476190476,0.15364208817481995,0.027311047539114952,0.02256927080452442
1.2480725623582767,0.2212461680173874,0.007951127365231514,0.021678894758224487
1.2485260770975057,0.28897830843925476,-0.005547762382775545,0.020730333402752876
1.2489795918367348,0.3477765619754791,-0.012035178020596504,0.02116045542061329
1.2494331065759636,0.3922085762023926,-0.01038797665387392,0.021047450602054596
1.2498866213151927,0.42087283730506897,-0.0019373631803318858,0.020563889294862747
1.2503401360544217,0.4336704909801483,0.008834194391965866,0.01930500753223896
1.2507936507936508,0.4339205324649811,0.018695853650569916,0.016873031854629517
1.2512471655328798,0.4262715280056,0.02224302850663662,0.01313064619898796
1.251700680272109,0.415239542722702,0.01875057816505432,0.0072944569401443005
1.252154195011338,0.40300509333610535,0.008945565670728683,0.0016240886179730296
1.2526077097505668,0.38910070061683655,-0.004995821043848991,-0.0036669389810413122
1.2530612244897958,0.3680950999259949,-0.020406454801559448,-0.007702147122472525
1.253514739229025,0.33555346727371216,-0.03521844372153282,-0.010816218331456184
1.253968253968254,0.289794385433197,-0.04407922551035881,-0.015120405703783035
1.254421768707483,0.23074272274971008,-0.0460708886384964,-0.01865079253911972
1.254875283446712,0.16214288771152496,-0.04092683643102646,-0.02089879661798477
1.2553287981859411,0.09093714505434036,-0.02775885909795761,-0.022439995780587196
1.2557823129251702,0.02480235882103443,-0.011416827328503132,-0.02185767889022827
1.256235827664399,-0.030671406537294388,0.0019143521785736084,-0.020458931103348732
1.256689342403628,-0.07236581295728683,0.008940842002630234,-0.019429940730333328
1.2571428571428571,-0.10150928050279617,0.007457267493009567,-0.01724996604025364
1.2575963718820862,-0.12166771292686462,-0.004768005106598139,-0.013427497819066048
1.2580498866213152,-0.13959214091300964,-0.025236262008547783,-0.010980782099068165
1.2585034013605443,-0.1633490025997162,-0.04954603314399719,-0.00954248197376728
1.2589569160997733,-0.19976350665092468,-0.07272954285144806,-0.007423448376357555
1.2594104308390022,-0.25109976530075073,-0.0888497531414032,-0.005562875885516405
1.2598639455782312,-0.315004825592041,-0.09353388100862503,-0.002543441019952297
1.2603174603174603,-0.38609546422958374,-0.08423986285924911,0.001489525311626494
1.2607709750566893,-0.45474889874458313,-0.06335945427417755,0.006438098847866058
1.2612244897959184,-0.5141883492469788,-0.03515217825770378,0.012007283978164196
1.2616780045351474,-0.5590371489524841,-0.006735839415341616,0.01683739759027958
1.2621315192743765,-0.5848842263221741,0.015593054704368114,0.021226733922958374
1.2625850340136053,-0.592206597328186,0.02812669798731804,0.02435511164367199
1.2630385487528344,-0.5863009691238403,0.028446245938539505,0.026331238448619843
1.2634920634920634,-0.5732704401016235,0.019563637673854828,0.02633046731352806
1.2639455782312925,-0.5574907064437866,0.00626677880063653,0.025721710175275803
1.2643990929705216,-0.541820228099823,-0.008457807824015617,0.025188244879245758
1.2648526077097506,-0.5240863561630249,-0.020609797909855843,0.023122427985072136
1.2653061224489797,-0.5006036162376404,-0.026724742725491524,0.02176937460899353
1.2657596371882087,-0.46648821234703064,-0.027407977730035782,0.020794203504920006
1.2662131519274376,-0.41844478249549866,-0.023572074249386787,0.018581843003630638
1.2666666666666666,-0.35737136006355286,-0.018004868179559708,0.015207024291157722
1.2671201814058957,-0.28453028202056885,-0.016086841002106667,0.011964421719312668
1.2675736961451247,-0.20320163667201996,-0.02105201967060566,0.007768668234348297
1.2680272108843538,-0.120884470641613,-0.031291499733924866,0.0020227432250976562
1.2684807256235828,-0.044281281530857086,-0.04548780247569084,-0.0047321864403784275
1.2689342403628119,0.023860305547714233,-0.06086412072181702,-0.011400079354643822
