0,1,2,3,4,5,6,7,8,9
-0.10999635218310985,-0.321053468473374,-0.15854245613848225,-0.19877178247173932,-1.2041392891948606,-0.7690696862078468,-0.7531641265127335,-0.9190175589401235,-1.23627744866676,-0.9919840104671396
-0.3201668573368245,0.34681479682058475,-0.34842927923892975,-0.3853449139266202,1.2197556636800915,-0.5391882409554554,-0.7211489502026869,-0.5795687515003302,2.659279157138424,-0.2732587533077997
-1.678038729147513,0.32819825980890605,-1.5940209344574834,-1.2826592885305057,-0.16441218228050247,0.4957520496655749,0.5436388386106845,-0.702606047206091,1.4982791565329432,2.808612467726531
-1.2486092645631663,-0.9191097199735391,-1.1611119299486543,-1.0087722068368314,0.7714133793843723,1.05292554434161,4.042709284732251,0.7648136074481519,2.6884867043234686,4.2758326672529945
-0.8455931202211108,-1.4450268905534507,-0.8690734102562088,-0.7764090233023231,0.08395521013093613,-1.0084268711656128,-0.8660333167195252,-0.8011390597000128,0.06710934446580873,-0.24774188027255695
-0.2775647279137741,-0.9191097199735391,-0.27428691880925404,-0.3298849129606114,-0.17935692509035892,-0.3669192931117424,0.05186062054616444,-0.36341517958958036,0.03790179728076534,-0.10314626640618081
-0.5331775044520758,-0.3140722670939944,-0.5642659284897641,-0.5534313783928313,-0.6988646513377796,-0.7116467035932758,-0.6271122166488635,-0.6605618560110407,0.5782414202040713,-0.07337658119839723
1.0090195806623432,0.337506528314745,1.047506606850911,0.8782898773142875,1.0774247797766885,1.178005308452557,1.2140742954563668,1.4568661533151466,0.5818923636022013,-0.16126803276423404
0.7704476558932619,0.03964193612789297,0.676794804702532,0.6408073090752243,-1.5592548445338505,-0.6085506555987984,-0.4682918322088284,-0.5470683337667329,0.11822255203963539,-1.4342764764113496
-0.5871402017212726,-1.5241471728530833,-0.6231679148311174,-0.5867073789724365,-0.23130769771510157,-0.9841689775198535,-0.8672888138297232,-0.7554837109790071,-0.8091170710854976,-0.5284274836602286
-0.9165966692595279,-1.4729516960709679,-0.9588680467765942,-0.8193549727683093,-1.5094390351676599,-1.2728000089455684,-1.076077983255635,-1.0918888285040669,-1.3494566940088035,-0.7609145490924406
-0.6751846025289099,0.20719076923299728,-0.6536486630077623,-0.668617534245311,0.8923946307022643,0.18494778732928288,-0.2557361714523227,-0.29764052465253843,0.6622131183610714,0.24558433174213862
1.437881016854383,-0.779485692385952,1.4140993889754188,1.4280549125311846,-0.6703984745570992,0.2683342967365807,0.38293520850535256,1.2316846875895089,-0.2578246179678005,-1.5646960497025904
1.55148669531585,-0.2652038574383395,1.5953362700257372,1.5901687615087488,1.1130075007525393,1.1799004563936317,2.0339139084156006,2.0552865433305874,0.786345193897506,-0.28034677359536736
-0.5076162267982456,0.6819124630307934,-0.4991854121126043,-0.5414861474155371,0.3444207276741632,-0.05384085324616054,-0.44067089578447444,-0.5339134027793245,-0.9515038636125854,0.6822063814562939
2.596658937161349,0.6400252547545173,2.476806555134105,2.9325851951475252,-0.8518703515339376,0.1925283790935829,0.5474053299412782,1.2407125814043967,-0.03876801407997364,-1.0302593200200039
0.23934110908590234,0.10945394992168671,0.1454412216231884,0.10042781248334401,-0.8646801310852449,-0.9631328353739217,-0.870427556605218,-0.7616742667377876,-1.082937825945281,-1.4371116845263765
-0.9449980888748947,-2.229248512170398,-0.9555728307574975,-0.8455207168138108,-0.029909496991786508,-0.8903591544366435,-0.7971065253696602,-0.8238377641488744,-1.5721642412947605,0.1704513166939232
0.7534068041240422,-0.11394449421845293,0.7138659849173695,0.6581563350184371,-0.5487055688196895,-0.23729117394221583,-0.057493177752073195,0.4343926938232467,0.2971187785480267,-1.0571937971127605
0.9493765994700727,1.254370976139901,0.9939593465405892,0.9377316219393943,0.6077328628954582,1.0605061361059098,1.5957454169565306,1.42849277275407,-0.9989661277882811,0.12083517468095055
0.23934110908590234,-0.5444519126135137,0.17509816579505866,0.08819817124468547,0.15583230650215438,-0.48309186189963677,-0.788192495887255,-0.28654911225139,-0.11543782544071364,-0.8927517264411953
-0.5132965107213189,-1.6055945222791757,-0.5403756123513132,-0.5426237884609937,0.4582854347968858,-0.6544132357728123,-0.6143061461248449,-0.3074422379372741,0.5380810428246358,-0.46038248889958083
-0.19804075299074717,0.0792020772777089,-0.2524561126827383,-0.2545161936991123,-0.41847281004807596,-0.7857469880893062,-0.3794026368068166,-0.37502247163729363,-0.7799095239004542,-0.8629820412334117
0.3785080652011999,-1.721947878602165,0.4337726232941499,0.23324740454040072,2.0879740554908492,0.9695390349343123,1.4362972839613963,1.5677802773266294,0.5636376466115491,1.118828431170449
-0.8654741139518677,-1.0657149489405053,-0.896258942413757,-0.8025747673478246,0.3017214625031421,-0.889032550877891,-0.818198876820985,-0.5955610205438463,-0.8967397126406287,0.5517868081650521
-0.9847600763364084,-0.9633239953762749,-1.008296287063045,-0.8682735377229426,-0.6006563414444321,-1.1621233691867914,-1.1148728439607505,-1.2618195840825894,0.4249017974825923,-0.4320304077493112
-1.549664312486055,-1.1262186942284602,-1.5466522041829684,-1.2163916976326592,-0.35442391229154474,-1.1670507538335861,-1.1148728439607505,-1.2618195840825894,-0.32719254253227936,0.6297550313282934
-1.1994748086285818,-0.2861474615764775,-1.1273359657529134,-1.0025151810868203,0.04481421705750068,0.4749054223137501,0.526061879067914,-0.30331520076475377,-0.5206925426331929,2.6030598793870734
0.6625222613548682,0.19090129934777872,0.7138659849173695,0.5062812554499824,0.13875260043374574,0.971434182875387,1.1362334746240965,1.0250748891402122,-0.06432461786688697,0.06129580426538339
-0.31732671537528784,0.6819124630307934,-0.4102145795969929,-0.36543619563112983,-2.4089702214371664,-1.6101363424569095,-1.0948476650530938,-1.214049128810667,-1.5210510337209338,-1.4824750143668082
-0.3741295546060213,-1.44968102480637,-0.4398715237688632,-0.4154924016312197,-0.6383740256788341,-1.2621871804755485,-0.9994549946202568,-0.9187596191168409,-1.2618340524536724,-0.2080489666621788
3.718515011968339,0.6004651136047013,3.7125125622953687,4.536659069241317,0.927977351678115,1.649897145780219,2.4896593594174408,3.5822902971630914,-0.042418957478104695,-0.7226392395395763
1.9775079895463523,1.6941866630408007,2.0896186728902424,1.8660467150319717,1.2624549288511115,3.389642955687023,2.0075484691014442,2.596960172223875,2.129892364409509,1.585220166092388
0.44667147227807985,0.23744264187697428,0.3802253629838286,0.3177172521655527,-0.027774533733235306,-0.3098753400853864,-0.2871235992072704,0.07663015893039472,-0.7068906559378453,-1.0359297362500586
-0.7717494292211571,-1.01684653928485,-0.7595074776212436,-0.7192425607681293,-0.4106446114333888,-0.4319228674906132,-0.33885008014742424,-0.6528236613125652,-2.3534661284946754,-0.08897022583104548
0.32738550989353915,0.7261267384335296,0.2863117064395725,0.15844750580163006,-0.4120679202724233,0.016279620573612513,-0.4400431472293755,-0.42016194071173424,-0.30893782554162713,0.05279017992030378
-1.149488310105536,-0.9726322638821142,-1.1619357339534284,-0.959569231620834,-0.2626204921738499,-1.087644055102546,-1.0948225551108899,-1.199810850565472,-0.39656046709675724,-0.3285453115508261
1.187948524239154,-0.1651399710005688,1.096934847137361,1.0981390093487735,-0.7458338430259032,-0.37260473693496715,-0.08925725464008029,0.2378425484819682,-0.6959378257434541,-1.211712639381731
-0.6865451703750564,-0.48860230157847834,-0.7121387473467282,-0.6671954829384903,0.09818829852127584,-0.8136056628231081,-0.6366539946863677,-0.4263524964705146,-1.07928688254715,-0.2619179208476923
-0.6581437507596897,-0.4420609590492828,-0.6878365292058904,-0.6427362004611737,0.30883800669831246,-0.9233347286113476,-0.819454373931183,-0.8612390385248394,-0.34179631612480055,-0.708463198964442
-0.5189767946443922,-0.7887939608917909,-0.5411994163560871,-0.5437614295064503,-1.1073542881405467,-0.6028652117755737,-0.632259754800675,-0.8351871163733051,-0.527994429429454,-1.1422500405635705
0.026330461970651073,0.8913485044121746,0.09889629535344764,-0.12795362739206664,0.7927630119698824,2.595575968376619,1.3722669313413032,0.44522616640111257,2.089731987030075,1.7893551503743303
-0.38549012245216835,0.49342002578755106,-0.4098026775946062,-0.4194741452903179,-0.6312574814836638,-0.7264288575336604,-0.7241621432671619,-0.5230799302014588,-0.4294189576799317,0.010262058194897816
-1.2517334207208564,-0.24891438755312095,-1.2867420406767163,-1.0431858484618932,-1.9115237821947724,-1.5331933360492664,-1.1148728439607505,-1.2618195840825894,-0.5791076370032796,0.23707870739705703
-0.5076162267982456,1.7616716097081342,-0.44563815180228245,-0.5047972236995621,0.500984699967907,0.5867191508371724,0.24734152060397854,-0.08509811026774379,0.479665948454549,0.931704695578668
0.20809954750899848,0.9122921085503126,0.34727320279286167,0.046958683346884085,0.5721501419196084,1.774976909891166,1.0157057520450974,1.0281701670196024,-0.27242839156032267,0.5560396203375929
-0.3457281349906546,-0.6887300744540206,-0.3887956754728645,-0.3938772217675446,-1.2062742524534118,-0.9604796282564166,-0.6286188131811011,-0.6486966241400449,0.06345840106767868,-0.8686524574634664
-0.10147592629849998,0.698201932916012,-0.05515505353932358,-0.18767978227853763,1.6823310363661503,0.4237364279047268,0.6239906536633508,0.4214957026591208,0.08171311805833091,0.8466484521278581
1.1226252591238102,0.5934839122253218,1.047506606850911,1.0497892649168683,-1.6119172715781098,-0.33962916276026317,0.26994046858754084,0.2285567148437976,-0.15194725942201812,-1.3322089842703775
1.4350408748928458,0.7447432754452075,1.4635276292618695,1.4024579890084112,-0.7920913802945089,0.7288552464177939,0.28375093679971786,0.48494889918662026,-0.16290008961640925,-1.0642818174003281
0.09165372708599441,0.21649903773883622,0.1038391193820923,-0.03466706166462607,0.16793043163394386,0.3081324034991547,0.36661374607277963,0.28066055914686616,0.5052225522414624,0.26401318448981276
-0.538857788375149,0.06291260739249033,-0.5531445744253124,-0.5514405065632823,-0.03560273234792239,-0.44480987348992285,-0.5891962039208869,-0.20246072986128927,0.6110999107872447,-0.37816145356379777
0.9692575932008295,0.007062996357455833,0.9527691463018804,0.8438762356892257,-0.47540516360943774,0.29297121997055525,0.1858221622042811,0.6696338126569029,-1.1157963165284546,-1.1181507715858405
2.6023392210844225,1.7174573343053987,2.7568999167573254,2.9297410925338836,1.2624549288511115,1.9720722957629608,3.3082434752664756,2.9168055530941968,1.4179584017740732,-0.07195897714088428
-0.09011535845235298,1.0379537333791409,-0.016848167317324133,-0.16236726901712856,2.5576659723720785,1.3732055463832769,0.8411916537275884,1.1050362343577924,1.6041565150787256,1.6178250594151975
-0.4706943812982685,-0.1604858367476485,-0.44810956381660505,-0.4919987619381755,0.23411429264902625,0.027650508220062275,-0.109847407247326,-0.2762315193200894,0.4139489672882012,0.132176007141058
0.2819432385089522,-0.6072827250279278,0.2805450784061532,0.1755121214834789,-0.5408773702050024,-0.16034816753457273,-0.16697252576133076,-0.20968304491319983,-0.7945132974929764,-0.4164367631166629
-1.2074272061208846,-0.4699857645668004,-1.1965355021539437,-1.0224238993823107,0.8923946307022643,-0.6068450224518311,-0.8944075514099981,-0.7583210490351149,0.4468074578713746,0.007426850079871933
0.818730069239386,0.22580730624467601,0.7303420650128533,0.7093501820639836,-0.6148894298347718,-0.5931999572760915,-0.24230235237320505,0.1284760634101809,0.7826942504993759,-1.4980686589994565
-0.28892529575992115,0.7563786110775066,-0.20385167640106228,-0.35690388779020543,0.27325528572246166,0.8330883831769156,-0.021962609533472437,0.05418939430481579,0.14012821242841766,1.4604710090311999
0.3245453679320025,-1.484587031703267,0.2554190562605409,0.20082463474488796,-1.0347655373498106,-0.796738846147541,-0.37513394663214367,-0.4475035619796811,-1.6524849960536305,-1.0685346295728688
1.832660749507981,0.6632959260191155,1.7600970709805723,1.8063205601455008,-0.388583324428362,0.5772434111317977,0.9441424167638169,1.204343066321562,-0.17020197641267035,-1.780171866444641
-0.6496233248750798,-0.0813655544480158,-0.6779508811486,-0.6452958928134509,-0.544435642302588,-0.6697639340955193,-0.7797806652489291,-0.9025094102500423,-1.0172208447789333,-0.3157868750332047
3.971287646545104,-0.1907377093916263,3.9761298438231054,5.244840620038045,1.269571473046282,0.8956282652323895,2.9039734057827498,2.8523205972735672,-0.5973623539939319,-1.069952233630382
0.9351758896623901,1.4591528832683618,0.9280550261586553,0.8336374662801163,0.3017214625031421,0.19442352703465765,0.9968732953921289,0.4398094301121796,-1.838683109358283,-0.5865492500182818
0.0178100360860407,1.0519161361378992,0.03711099499538447,-0.12567834530115327,-0.12313622594851482,0.4976471976066496,0.2850064339099158,0.4049875539690396,1.5457414207086388,0.217232250591868
-0.07591464864466987,-0.5491060468664332,-0.041562287460549754,-0.21612080841495238,0.4440523464065451,0.8975234131734642,0.1281948448461972,0.18315930594607455,1.0747697223498118,0.9019350103708844
-0.6354226150673962,-0.21866251490914312,-0.6033966187165376,-0.6333506618361567,-0.19430166790021636,0.20958471056325742,-0.28172496163341937,-0.45137265932891896,0.5672885900096801,0.04853736774776298
-1.115406606567096,-0.4211173549111447,-1.1088003756454943,-0.9490460519503605,-1.1258573030479888,-0.857952124644262,-0.389948812532479,-0.985566033347013,0.556335759815288,0.04995497180527592
1.6111296765081204,0.5283260326844476,1.5541460697870284,1.6356744033270123,-0.18006857950987665,0.4976471976066496,0.4821194802109873,0.9799354200657716,1.0309584015722462,-0.9905664064096267
1.5344458435466302,3.067156267652074,1.4841227293812238,1.6157656850315218,-0.8653917855047616,0.16410115997745864,0.32267134721585305,0.4501270230434803,-1.4005699015826292,-1.3704842938232427
-0.13555762983693997,-1.4264103535417723,-0.16842810419577275,-0.24456183455136715,0.007096532823098715,-0.3265526419668458,-0.6267355675158043,-0.6007198170094966,-1.6488340526554994,0.09106548947316698
-0.16111890749077007,-1.2542073861837482,-0.1391830620262892,-0.26617701441504243,0.6219659512857989,0.2816003323241055,-0.12805211534519556,-0.11372943065210325,0.549033873019028,0.032943723115114724
-1.1210868904901692,-0.40948201927884564,-1.1059170616287843,-0.9720832831208565,0.6931313932375005,-0.3661612339353124,-0.8929009548777604,-0.7678648224965681,0.3591848163162445,0.890594177910777
0.46087218208576347,0.22348023911821585,0.4378916433180205,0.30264350831325265,0.4369358022113748,0.30434210761700475,0.32518234143624875,0.4049875539690396,0.45045840126950565,0.032943723115114724
-0.24348302437533414,-0.528162442728295,-0.3055914709906729,-0.30855414335830034,-0.8476004250168363,-1.0309791316644048,-0.6686691709964143,-0.628319378100726,-1.152305750509759,-0.8587292290608719
0.06041216550909105,-1.354271272621519,0.02228252290944933,-0.03893321558508828,0.19212668189752188,-0.532555223161693,-0.39622629808346854,-0.07452257751316055,0.9615904770077672,-1.1791077460589208
-1.0472431994902156,-0.8911849144560213,-1.044131761270721,-0.9251555899957721,0.6361990396761397,-0.5139827733391585,-1.0314701709303036,-0.9481647589710478,-0.08623027825567027,0.2413315195695978
0.2478615349705122,-0.8795495788237226,0.22576211208867064,0.08421642758558748,-0.9002628520610947,0.09966612998091033,-0.29817197377701204,-0.2868070520746726,0.2533074577704611,-0.5284274836602286
-0.42809225187521865,1.0891492101612559,-0.43740011175454113,-0.4507592740403741,-1.2333171203950577,-0.5505591286019051,-0.4321335154351287,-0.7366541038793833,-1.086588769343411,-0.36965582921871715
-0.3684492706829481,0.707510201421851,-0.27634642882118937,-0.43141937626761206,0.8852780865070939,1.4319551325566,1.013194757824702,0.5079055434587644,1.1368357601180286,1.3810851818104437
0.8300906370855325,-0.04878661467757949,0.8827458058960759,0.682900027757118,1.2624549288511115,1.0017565499325864,1.2831266365172518,1.549724489696853,1.166043307303073,0.06413101238041125
-0.7973107068749872,1.8128670864902492,-0.8324141320437579,-0.7371604072340706,-1.9592046283024127,-1.2547961035053565,-0.9098501658654323,-1.1812133893068024,0.20949613699289657,-0.9239390157064928
-0.825712126490354,3.378983262597686,-0.8723686262753054,-0.7624729204954797,-1.320850613995651,-1.3000901392970476,-1.0525123024972205,-1.0958611017826174,0.12187349543776543,-0.6404182042037943
1.8127797557772252,1.9827429867218136,1.7477400109089603,1.8887995359411036,-0.3394791694816873,0.05797287527726129,0.836169665286797,0.8893985420936079,-1.3275510336200202,-0.9749727617769783
-1.295187592732368,-0.7864668937653312,-1.3081609448008447,-1.067360720677846,-0.8340789910460122,-1.2028690499199026,-0.9074647213560562,-0.8318338986706323,-0.9515038636125854,0.17470412886646397
-0.027632235298546276,0.45618695176419444,-0.08975482173983852,-0.14644029438073625,-0.40281641281870173,-0.6612357683606821,-0.9313191664498165,-0.7727656791389358,-1.07563593914902,-0.6304949758011997
2.5796180853921293,1.7872693480991917,2.5344728354682977,2.8870795533292615,-0.090400122650733,1.2102228234508308,1.333346520925168,1.928896029922154,0.35553387291811345,0.04144934746019434
1.8042593298926148,0.5050553614198502,1.6694786304554134,1.8518262019637644,-0.9116493227733674,-0.39534651222786665,0.020347643080197,0.29149403172473204,-1.2581831090555424,-1.5632784456450775
0.026330461970651073,1.9920512552276535,0.023930130918997355,-0.08813619080108599,-1.0055877061496135,-0.008357302660361754,0.26994046858754084,-0.1248208430532515,-1.7145510338218473,-0.21371938289223355
0.9465364575085365,4.651888980771188,0.8827458058960759,0.7557090546663399,0.12523116646292276,0.48248601407805014,0.6641665611896835,1.0108881988596736,-0.009560466894930265,-0.44478884426693255
-0.1383977717984766,-0.8586059746855846,-0.18902320431512715,-0.22635957782406177,-0.15160240272919623,-0.720932928504543,-0.5241614536126352,-0.2994461034155159,-0.3454472595229316,-0.8785756858660609
-0.48489509110595214,-0.9889217337673327,-0.550261260408603,-0.5073569160518394,-1.2169490687461668,-1.3343923170305043,-0.9826689982569109,-0.9760222598855598,-0.9697585806032377,-0.7453209044597923
-0.8029909907980605,-0.25589558893249975,-0.7430313975257599,-0.7550782537000119,-0.03133280583081999,0.5336550084870739,0.8286366826256094,-0.525659328434284,0.8849206656470283,1.9693908656785428
-0.10715621022157323,1.0426078676320605,-0.1412425720382245,-0.18455126940353195,-1.133685501662676,-0.6873888099475163,-0.5251658513007936,-0.657208638308368,-0.14099442922762595,-1.2060422231516774
1.4975239980466526,0.9797770552176462,1.5294319496438034,1.4223667073039017,0.4511688906017155,0.975224478757537,1.4576407348347609,1.0302336856058623,0.6074489673891147,-0.39659030631147385
-1.0358826316440686,0.13272462118628406,-1.0400127412468505,-0.9021183588252762,0.7571802909940316,-0.8458231778213823,-0.5083421900241416,-0.4699443266052601,-0.27242839156032267,0.2271554789944625
-0.263364018106091,-0.43275269054344384,-0.3228913550909307,-0.32220583590377927,-1.7229353610227636,-1.1200510848949274,-0.570489296978938,-0.9767960793554072,-1.1851642410929335,-0.9140157873038983
-0.3514084189137278,-1.2053389765280929,-0.2891153908951892,-0.4058224527448386,-0.6234292828689767,0.5734531152496477,0.6101801854511736,-0.23521908741816902,-0.7872114106967153,0.1832097532115436
-0.987600218297945,1.3800326009687292,-0.9868773829389159,-0.8756682045184104,0.014924731437785804,-0.606465992863616,-0.8161900814446683,-0.8452467694813234,0.3117225521405489,0.06980142861046498
-0.7405078676442538,-1.0145194721583903,-0.7455028095400824,-0.707012919529471,0.35153727186933353,-0.497684501045914,-0.5714936946670963,-0.5063138416880951,0.2606093445667222,-0.1584328246492072
1.9349058601233025,0.9937394579764046,1.93309591198315,2.01678415355497,0.30883800669831246,1.0661915799291346,2.2900353188959732,2.117192100918392,1.4362131187647253,-0.5411859201778499
-0.746188151567327,-0.19539184364454576,-0.7698050276809207,-0.7038844066544654,-0.20711144745152257,-0.8420328819392323,-0.7836727062905426,-0.7281420897110603,0.08171311805833091,-0.4901521741073644
1.5912486827773635,0.12341635268044512,1.5953362700257372,1.5674159405996169,0.7002479374326708,1.5267125296103476,1.9196636713875905,1.2505142946891326,-0.28703216515284385,0.5914797217754302
0.9010941861239495,-0.5142000399695367,0.8662697258005921,0.7773242345300152,0.3159545508934828,-0.004567006778212008,0.4745864975497996,0.8927517597962804,0.005043306697590916,-0.9452030765691948
1.511724707854336,0.009390063483915157,1.4223374290231607,1.4621841438948824,0.5081012441630763,0.2740197405598057,0.6164576710021631,0.9541414377375198,-0.1300415990332348,-0.8970045386137361
-0.047513229029302634,-0.5211812413489154,-0.02220289334835609,-0.1492843969943777,0.9422104400684558,0.4464782031976264,0.1141332772119807,0.09133272885749825,0.3518829295199834,-0.21230177883471962
1.5401261274697033,2.2061414308619534,1.7147878507179928,1.5702600432132583,-0.2676020731104691,1.932274189000387,1.1249340006323156,1.6890119942694126,0.2971187785480267,-0.06770616496834349
0.3387460777396861,-0.4699857645668004,0.46260576346124616,0.16612658285846182,2.643064502714121,2.3511018839779507,1.9585840818037257,1.94179302108628,2.1408451946039015,1.8659057694800587
0.4353109044319333,0.9099650414238525,0.7509371651322077,0.33734156019967876,1.0347255146056673,3.924074675070159,2.872585978027802,2.2900117825176785,2.494986704222554,2.5860486306969124
0.39838905893195625,3.320806584436191,0.48320086358060055,0.25600022544953255,0.7073644816278412,1.1287314619846078,1.0835025959957847,0.9046169916672763,1.020005571377855,0.5248523310722963
1.7559769165464907,1.8082129522373298,1.6859547105508972,1.800632354918218,0.25902219733212195,0.08450494645231056,0.7922272664298703,1.1455327866131477,0.008694250095721971,-1.003324842927248
0.9152948959316332,0.8773861016534154,0.7838893253231746,0.7912603373368583,-0.6931714159816437,-0.7853679585010913,-0.7519086294025354,-0.5300443054300867,-0.9040415994368888,-1.3789899181683232
0.8982540441624125,0.6609688588926553,0.9239360061347847,0.8330686457573878,-0.45334387660440995,0.4351073155511763,0.10258270379815991,0.6745346692992706,1.0820716091460718,-1.1564260811387048
0.4211101946242497,0.02102539911621425,0.33079712269737793,0.29496443125642086,-1.27815134882463,-0.9131009297295429,-0.5864341102784514,-0.5274649071972616,-0.9661076372051066,-1.1861957663464884
0.8698526245470463,0.647006456133897,0.8086034454663996,0.777608644791379,0.06402888638445954,-0.27273044044031736,0.02273308758957297,0.4217536424824032,0.20219425019663548,-0.9919840104671396
1.875262878931032,2.753002205580003,1.8012872712192811,2.173209797305251,-0.11886629943141341,0.1887380832114329,0.6013917056797882,0.9683281280180581,-0.15559820282014816,-0.8587292290608719
-1.0018009281056286,-0.07903848732155648,-0.9345658286357559,-0.8773746660865954,0.0369860184428126,0.19631867497573263,-0.31298683967734736,-0.5803425709701777,0.40299613709381005,0.2994532859276501
-0.1525984816061602,0.5934839122253218,-0.198085048367643,-0.2670302451991347,-1.1955994361606557,-0.41221332890343376,-0.6036344206881628,-0.7093124826114365,-0.6448246181696274,-0.5964724784208754
-0.3570887028368016,-0.7166548799715374,-0.3949742055086711,-0.4058224527448386,-0.15017909389016176,-0.7988235088827235,-0.6252289709835668,-0.8452467694813234,0.7242791561292892,-0.7240568435970903
-0.9705593665287248,0.256059178888653,-0.92550398458324,-0.8816408200070576,0.8425788213360739,0.46542968260837536,-0.054228885265558684,-0.5223061107316112,-0.5243434860313229,0.8253843912651561
0.04621145570140743,-0.5747037852574907,-0.06874781961809741,-0.06339249806240503,-2.2822957347631374,-1.4704639391996859,-1.023849303471402,-1.1006071945310159,-1.1084944297321944,-1.2811752381998918
-0.8058311327595976,-1.45433515905929,-0.8130547379315649,-0.75905999735911,0.14088756369229694,-0.5355874598674131,-0.7049530374811338,-0.5511953709392532,-0.15559820282014816,-0.013837210782830062
2.1649573590077735,0.39568320647623967,2.279093593988304,2.377985185487437,-0.1672587999585704,1.7389690990107418,1.6409433129236553,1.5445656932312026,-0.3308434859304094,-0.12157511915385594
-1.2454851084054757,-0.8423165048003661,-1.2550255864929103,-1.0380664637573387,-0.42630100866276305,-1.0887811438671908,-0.9763915127059213,-0.898898252724087,0.9834961373965505,0.045702159632735134
1.0800231297007603,1.2078296336107053,0.9568881663257516,0.9784022893144673,-0.5558221130148598,-0.6456955552438676,-0.3993650408589633,-0.03815306243032552,-0.9989661277882811,-1.0912162944930839
-0.6354226150673962,-0.4490421604286624,-0.649529642983891,-0.6236807129497757,1.8602446412454041,-0.611014347922196,-0.3704886073244114,0.6479668675011712,0.7425338731199415,-0.5737908135006604
-0.7944705649134506,-1.1937036408957937,-0.8311784260365966,-0.7346007148817932,-0.18291519718794458,-1.2436147306530143,-1.0962036019321075,-1.1758482409825262,0.5198263258339836,-0.6503414326063888
1.3299556223159883,0.16064942670380172,1.1916723076863918,1.2716292687809034,-0.5074296124877028,-0.8623109649087343,-0.10796416158202918,0.24532280335716136,-0.9551548070107154,-1.8198647800550192
-0.1525984816061602,-0.3373429383585926,-0.23598003258725517,-0.2348918856649862,-1.2012926715167926,-1.2095020677136652,-0.8641500710542284,-0.9424900828588324,-0.8711831088537154,-1.0770402539179496
-0.07875479060620649,-0.9563427939968956,-0.12270698193080601,-0.19194593619899986,-0.08541854171411385,-0.5204262763388132,-0.5525356883031078,-0.3046048998811664,1.089373495942333,-0.604978102765957
1.4293605909697726,1.7011678644201802,1.4099803689515482,1.3740169628719965,0.40135308123552405,0.7762339449446676,1.2969371047294287,1.2309108681196612,0.3299772691312011,-0.08471741365850567
-0.6780247444904466,-1.2262825806662307,-0.7302624354517606,-0.647286764643,-1.297366018151589,-1.1549218070107066,-0.8330137427213203,-0.5491318523529931,1.0565150053591594,-0.23640104781244947
1.4975239980466526,-0.2582226560589599,1.451170569190257,1.393925681167487,0.522334332553417,0.7553873175928428,0.9265654572210461,1.1793229034631578,0.2971187785480267,-0.5496915445229306
0.6000391382010605,-0.12092569559783255,0.6932708847980151,0.4272152027907495,0.7287141142133512,1.4376405763798248,1.3308355267047722,1.0730516962707606,0.2350527407798089,0.573050869027754
-0.3514084189137278,-0.8353353034209868,-0.324950865102866,-0.3933084012448162,-1.2938077460540043,-0.16186428588743287,0.2850064339099158,-0.3874035831548545,-1.385966127990108,-0.4887345700498505
-0.4394528197213652,-0.20702717927684486,-0.5000092161173784,-0.471805633381321,-0.8846064548317205,-1.178421641480036,-1.0915205977110694,-1.186397979754781,-0.4184661274855406,-0.6021428946509301
-0.6212219052597131,0.3421606625676653,-0.5807420085852473,-0.6083225588361117,-0.7337357178941136,-0.061421445010460554,-0.2895090437166464,-0.2839697140185649,-0.8164189578817587,0.6892944017438606
-0.3514084189137278,-1.4357186220476117,-0.41515740362563813,-0.39529927307436535,-1.9079655100971877,-1.270715346210386,-0.8311304970560235,-0.9597720510187612,-1.7328057508124994,-0.9905664064096267
-0.8143515586442075,0.15599529245088226,-0.751681339575889,-0.7417109714158969,-1.1500535533115677,0.26075370497228095,0.04947517603678847,0.17954814842011926,2.860081044035599,-0.06628856091082956
-0.7831099970673041,-0.0930008900803149,-0.8155261499458875,-0.7363071764499781,-0.6568770405862763,-1.0283259245468999,-0.8136790872242726,-0.7013163480896785,0.7352319863236804,-0.46038248889958083
0.08029315923984792,0.10247274854230709,0.1672720277497041,-0.01106100997140195,-0.6255642461275278,1.1988519358043812,0.5951142201287987,0.44109912922859207,-0.35640008971732273,1.293193730244608
0.23650096712436572,-0.04413248042465919,0.20846222798841288,0.09217991490378348,-0.4583254575410291,-0.11581219091931157,-0.3691075605031937,-0.01880757568413686,0.24600557097420103,-0.6063957068234699
-0.3343675671445081,-0.7608691553742737,-0.36366965332725215,-0.4015562988243764,0.29460491830797275,-0.4721000038414021,-0.34211437263393873,-0.39256237962050483,-0.297984995347236,0.26968360071986647
-0.6467831829135432,-0.4257714891640642,-0.6767151751414388,-0.631928610529336,-0.8995511976415779,-0.9081735450827481,-0.777395220739553,-0.6737167869984491,0.23140179738167885,-0.8006074627028187
-0.3996908322598514,-1.2821321917012658,-0.41968832565189607,-0.4629889152790323,0.022041275632956152,-0.38681834649302926,-0.95316481616726,-0.7655433640870254,-0.6338717879752364,-0.2548299005601246
-0.10147592629849998,-1.4008126151507148,-0.16101386815280488,-0.2053132184831146,-0.31172464712052367,-0.7984444792945085,-0.9814135011467129,-0.767348942850003,-0.8018151842892365,-0.5213394633726609
