,0,1,2,3,4,5,6,7,8,9
146,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917,0.019885041858776965,0.02105215768223025,0.015343484822239496,-0.0068219128059915845,-0.020424864128788266
147,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917,0.019885041858776965,0.02105215768223025,0.015343484822239496,-0.0068219128059915845
148,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917,0.019885041858776965,0.02105215768223025,0.015343484822239496
149,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917,0.019885041858776965,0.02105215768223025
150,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917,0.019885041858776965
151,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375,0.0407093950738917
152,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606,0.026729249354524375
153,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336,0.013536975041837606
154,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887,0.008153510380684336
155,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804,0.02400313779517887
156,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067,0.02153640783954804
157,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526,0.024945632937152067
158,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932,0.01893484183653526
159,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074,0.012234828806155932
160,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524,0.01811133236554074
161,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986,0.006958478537544524
162,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833,-0.030154600554401986
163,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643,-0.02370128853774833
164,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709,-0.03450406166561643
165,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889,-0.04085158172029709
166,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868,-0.02323455722071889
167,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534,-0.018515835846313868
168,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025,-0.02970923174965534
169,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243,-0.028644114113399025
170,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497,-0.04169380947666243
171,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935,-0.06105730855767497
172,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467,-0.04533855256562935
173,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439,-0.05261411536090467
174,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655,-0.04396393489425439
175,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633,-0.0364225221855655
176,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785,-0.030097212403896633
177,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767,0.0029352535954663785
178,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499,0.012735161973306767
179,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865,0.04098405282786499
180,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685,0.03777694935914865
181,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374,0.05870537708155685
182,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944,0.056459118517374
183,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196,0.055308516976744944
184,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243,0.06663300472350196
185,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817,0.06635815722737243
186,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187,0.07134162887590817
187,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822,0.09260740520491187
188,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647,0.08186292725987822
189,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364,0.10685419814978647
190,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415,0.10049208542482364
191,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972,0.10603000333359415
192,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394,0.10053946180736972
193,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803,0.10273730290385394
194,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797,0.08741516632456803
195,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638,0.06120533275153797
196,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852,0.05411071044644638
197,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804,0.03344200202403852
198,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887,0.022770903758941804
199,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585,0.004180477536536887
200,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151,0.03720229809058585
201,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782,0.03302148423566151
202,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411,0.02807998111808782
203,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363,0.04029675969893411
204,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386,0.03962818709446363
205,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326,0.045533560254223386
206,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497,0.045678543295893326
207,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386,0.04870623194620497
208,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435,0.08648160671856386
209,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414,0.09148649041923435
210,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973,0.0557488542404414
211,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594,0.05517798707612973
212,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175,0.047696969472993594
213,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824,0.037578496817309175
214,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437,0.039191296121161824
215,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311,0.03251394213044437
216,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475,0.02802623843442311
217,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599,0.015080312902813475
218,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495,-0.003050831780402599
219,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162,0.0036398492330849495
220,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393,0.018036983914666162
221,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494,0.025773812947779393
222,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318,0.03948125230993494
223,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814,0.03146717265914318
224,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706,0.032465709439013814
225,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656,0.020739353877661706
226,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361,0.02426164057082656
227,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085,0.01710688880374361
228,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964,-0.010900704097841085
229,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494,-0.0124155482805964
230,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176,-0.029542816469373494
231,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977,-0.031584017701006176
232,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966,-0.004505088103092977
233,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948,-0.010153417279165966
234,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545,0.01160467808724948
235,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044,-0.0042404641131932545
236,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949,0.015182232132559044
237,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618,0.0141815979985949
238,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696,0.017784310107247618
239,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975,-0.0027277082380102696
240,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262,0.013793037202040975
241,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392,0.01878179459510262
242,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436,0.016528778120382392
243,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434,0.025153358007863436
244,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022,0.018678637392850434
245,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797,0.027273494502974022
246,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427,0.022760031455018797
247,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966,0.024782301761376427
248,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587,0.026167436885900966
249,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464,0.01926133914535587
250,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398,0.016300946029175464
251,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225,0.015756168919398
252,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266,0.011574464159400225
253,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836,0.014284810391099266
254,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563,0.0190549516728836
255,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125,0.01946338306812563
256,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565,0.012840925813198125
257,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998,0.014783584601283565
258,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392,0.015947506577835998
259,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385,0.0130024283507392
260,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123,0.0064598588685991385
261,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687,0.0021355655467856123
262,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779,0.02305781416666687
263,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704,0.02681679787360779
264,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115,0.0330121284640704
265,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334,0.029999027028090115
266,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429,0.035026645887428334
267,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581,0.05186622756079429
268,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985,0.04586479847043581
269,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993,0.05076070661877985
270,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498,0.05054616698994993
271,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787,0.05493325249029498
272,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442,0.02667109557788787
273,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961,0.018237629244223442
274,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988,-0.002583126029359961
275,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234,-0.021612953845333988
276,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868,0.010022128161122234
277,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228,0.019793375785235868
278,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213,0.024545889055386228
279,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527,0.019670998184378213
280,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446,-0.004495895209104527
281,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954,0.0029245611460549446
282,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954,0.018257151892479954
283,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258,0.013997718420841954
284,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374,0.009790977513855258
285,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838,0.017259489695784374
286,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104,0.03139989602673838
287,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025,0.039618862995100104
288,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124,0.04609717537597025
289,-0.01987860063073904,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764,0.03334145002765124
290,-0.004736285586571167,-0.01987860063073904,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804,0.038662540234323764
291,0.00787106225719484,-0.004736285586571167,-0.01987860063073904,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668,0.044105524876776804
292,-0.005332370734482275,0.00787106225719484,-0.004736285586571167,-0.01987860063073904,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323,0.04324096043510668
293,0.0020264150856325464,-0.005332370734482275,0.00787106225719484,-0.004736285586571167,-0.01987860063073904,-0.02080302963741331,-0.032669434818990144,0.003446981354950546,0.03050477684455349,0.04923253311284323
