id,fare_amount
2487,29.861399999999993
2488,11.422
2489,6.649000000000001
2490,6.569999999999998
2491,29.76499999999999
2492,5.594000000000002
2493,5.7200000000000015
2494,6.343
2495,5.221999999999996
2496,16.398000000000003
2497,17.4743
2498,10.527999999999999
2499,4.602000000000001
2500,8.260000000000002
2501,6.690000000000001
2502,27.459400000000006
2503,8.491
2504,6.405999999999999
2505,6.188
2506,7.862000000000002
2507,6.613599999999998
2508,8.061000000000002
2509,7.2970000000000015
2510,8.932999999999998
2511,19.156599999999997
2512,9.447000000000001
2513,6.999
2514,5.139999999999999
2515,10.656999999999998
2516,11.707
2517,6.2550000000000034
2518,7.336999999999998
2519,7.723999999999998
2520,7.303
2521,10.564999999999998
2522,6.970000000000002
2523,5.992000000000001
2524,11.361999999999998
2525,6.985000000000001
2526,5.153
2527,5.874999999999999
2528,7.295200000000002
2529,6.971000000000004
2530,6.850999999999999
2531,5.398999999999998
2532,13.601000000000008
2533,10.809
2534,8.314000000000004
2535,9.799000000000005
2536,7.768999999999998
2537,6.236999999999998
2538,11.260000000000002
2539,9.305999999999997
2540,6.8420000000000005
2541,20.939400000000006
2542,14.388
2543,12.043900000000006
2544,11.342999999999996
2545,8.441
2546,10.798999999999996
2547,14.46099999999999
2548,7.452999999999994
2549,6.385000000000002
2550,9.399000000000003
2551,7.9079999999999995
2552,5.656999999999998
2553,8.328000000000005
2554,5.754
2555,6.1400000000000015
2556,30.58219999999996
2557,18.583000000000002
2558,11.0493
2559,34.6212
2560,8.286999999999995
2561,15.769600000000002
2562,17.40630000000001
2563,5.515999999999998
2564,12.437000000000001
2565,5.639300000000002
2566,9.398
2567,7.59
2568,4.947999999999998
2569,38.9039
2570,7.733000000000004
2571,52.414199999999994
2572,13.498000000000005
2573,8.014999999999999
2574,9.724
2575,12.764
2576,10.287999999999997
2577,8.540000000000003
2578,10.657000000000004
2579,6.107999999999997
2580,5.160000000000002
2581,4.84
2582,5.490999999999999
2583,12.982999999999999
2584,5.726000000000002
2585,13.315
2586,6.875000000000001
2587,11.309000000000001
2588,5.490999999999999
2589,5.0139999999999985
2590,9.446000000000003
2591,8.245999999999997
2592,8.228600000000002
2593,7.359000000000002
2594,6.082999999999998
2595,7.160999999999999
2596,9.232999999999997
2597,4.703999999999999
2598,7.184
2599,5.952000000000002
2600,29.12799999999998
2601,16.893999999999995
2602,6.083999999999998
2603,10.120999999999999
2604,5.733999999999996
2605,13.760999999999997
2606,7.801999999999998
2607,11.979999999999993
2608,8.622599999999997
2609,7.453000000000004
2610,16.775000000000006
2611,6.679000000000001
2612,5.178000000000002
2613,13.579999999999995
2614,11.01100000000001
2615,6.249
2616,9.044
2617,10.165000000000004
2618,9.842000000000004
2619,17.170000000000012
2620,10.227999999999998
2621,4.244999999999999
2622,6.083999999999998
2623,5.568999999999999
2624,5.553999999999999
2625,6.449999999999999
2626,4.574999999999999
2627,10.727999999999998
2628,27.779999999999994
2629,7.462000000000002
2630,37.87969999999998
2631,9.680000000000005
2632,7.709
2633,26.8027
2634,7.907
2635,24.103999999999996
2636,5.792999999999996
2637,5.933000000000001
2638,11.464
2639,8.257
2640,4.749000000000003
2641,13.055257350982362
2642,9.811999999999996
2643,9.943999999999999
2644,8.800999999999995
2645,12.963999999999997
2646,8.199
2647,5.3717000000000015
2648,10.184000000000003
2649,11.338999999999997
2650,6.284999999999999
2651,22.44600000000001
2652,11.114000000000011
2653,25.57599999999999
2654,25.412700000000005
2655,12.420000000000002
2656,11.208
2657,5.137000000000001
2658,21.577999999999992
2659,23.865
2660,4.816000000000002
2661,8.887999999999998
2662,5.9910000000000005
2663,15.023200000000005
2664,7.177
2665,21.063399999999998
2666,5.9689999999999985
2667,6.997999999999998
2668,6.010999999999999
2669,8.853
2670,5.901999999999999
2671,20.373699999999996
2672,17.83799999999999
2673,5.925999999999998
2674,7.250000000000001
2675,6.125000000000003
2676,8.392999999999997
2677,16.383900000000004
2678,15.768600000000001
2679,11.630999999999997
2680,8.323999999999998
2681,6.125
2682,16.7017
2683,5.9879999999999995
2684,11.098000000000003
2685,7.665000000000001
2686,9.399699999999996
2687,6.468000000000001
2688,7.252399999999999
2689,7.891000000000002
2690,8.211
2691,5.420000000000001
2692,6.554999999999999
2693,7.573299999999997
2694,14.352000000000006
2695,9.006999999999998
2696,13.684
2697,5.719000000000001
2698,6.485299999999998
2699,48.92149999999999
2700,6.278000000000002
2701,4.984000000000002
2702,7.218
2703,7.507
2704,11.420000000000005
2705,21.476999999999997
2706,13.575300000000004
2707,15.263
2708,12.747500000000004
2709,8.139100000000006
2710,11.414000000000005
2711,7.133000000000002
2712,6.265000000000002
2713,8.365000000000006
2714,14.337000000000005
2715,11.657000000000005
2716,6.795000000000001
2717,16.122300000000003
2718,51.87980000000002
2719,7.028399999999997
2720,6.887999999999996
2721,7.171000000000003
2722,10.081
2723,8.185
2724,11.724999999999996
2725,6.882999999999999
2726,10.471000000000002
2727,10.199999999999996
2728,6.176000000000001
2729,7.802
2730,6.427999999999998
2731,5.406999999999999
2732,39.60250000000001
2733,10.880000000000003
2734,23.682999999999996
2735,13.751999999999999
2736,20.56403333333333
2737,7.177000000000003
2738,9.933
2739,31.6963
2740,17.408
2741,6.459999999999996
2742,9.431000000000001
2743,6.759000000000002
2744,35.52259999999999
2745,6.4739999999999975
2746,7.554999999999995
2747,5.673999999999999
2748,10.179799999999998
2749,68.52600000000002
2750,15.864999999999995
2751,6.0340000000000025
2752,16.541999999999998
2753,21.658999999999995
2754,10.936999999999998
2755,5.369
2756,7.046999999999998
2757,13.846000000000005
2758,16.014999999999997
2759,12.591999999999995
2760,6.641
2761,7.872000000000001
2762,6.000999999999996
2763,9.763999999999996
2764,15.188000000000006
2765,16.564000000000007
2766,16.764499999999995
2767,6.8599999999999985
2768,6.3599999999999985
2769,13.539999999999997
2770,35.4796
2771,8.037
2772,9.444999999999999
2773,12.762
2774,9.700000000000003
2775,10.420999999999992
2776,10.537000000000003
2777,5.440000000000001
2778,15.477999999999998
2779,6.051999999999998
2780,5.942999999999997
2781,15.107599999999998
2782,9.569999999999997
2783,6.775999999999998
2784,8.619999999999997
2785,5.763000000000001
2786,7.6809999999999965
2787,9.438000000000002
2788,10.386
2789,18.205
2790,11.685999999999996
2791,10.124
2792,14.403999999999998
2793,6.077000000000001
2794,11.583999999999998
2795,6.720000000000002
2796,6.581000000000001
2797,7.894000000000001
2798,11.934000000000008
2799,7.094000000000002
2800,4.232000000000002
2801,14.782999999999998
2802,15.06599999999999
2803,10.725000000000005
2804,7.981999999999997
2805,8.557999999999998
2806,6.29
2807,9.462
2808,6.145
2809,5.395999999999997
2810,6.819000000000002
2811,10.309999999999997
2812,44.85189999999999
2813,11.364800000000002
2814,6.794999999999998
2815,8.073
2816,5.812999999999999
2817,32.013799999999996
2818,11.385000000000007
2819,9.438000000000002
2820,6.174999999999999
2821,7.791000000000001
2822,11.834000000000003
2823,9.107000000000001
2824,4.788000000000002
2825,15.658000000000005
2826,7.402000000000002
2827,8.578000000000001
2828,10.772999999999998
2829,16.272299999999994
2830,13.201999999999991
2831,4.744999999999999
2832,5.984000000000001
2833,7.354999999999998
2834,7.364000000000001
2835,34.977399999999975
2836,6.356999999999999
2837,12.056999999999999
2838,30.880399999999987
2839,9.424800000000003
2840,6.605
2841,8.989000000000003
2842,10.402999999999995
2843,28.247400000000003
2844,14.317000000000005
2845,19.039700000000003
2846,10.343000000000002
2847,29.040300000000006
2848,9.842999999999998
2849,7.841
2850,8.189000000000004
2851,11.892000000000003
2852,5.024000000000002
2853,9.769000000000004
2854,7.197999999999999
2855,6.6979999999999995
2856,6.631000000000004
2857,12.378999999999998
2858,6.492000000000002
2859,10.61
2860,6.190000000000001
2861,33.56239999999997
2862,5.054000000000003
2863,6.037000000000001
2864,13.168999999999999
2865,10.711999999999998
2866,7.681000000000001
2867,13.612000000000005
2868,4.7200000000000015
2869,8.035999999999996
2870,9.158999999999999
2871,6.662999999999999
2872,4.723999999999999
2873,6.9190000000000005
2874,13.757999999999997
2875,5.1270000000000024
2876,6.752999999999999
2877,5.155000000000001
2878,11.831999999999999
2879,9.04
2880,5.935999999999999
2881,11.935
2882,11.752000000000002
2883,5.981999999999999
2884,22.399500000000003
2885,7.116999999999999
2886,5.687999999999997
2887,4.518000000000002
2888,22.18700000000001
2889,8.401000000000003
2890,17.610000000000003
2891,7.246999999999999
2892,7.412299999999999
2893,9.953
2894,6.192000000000002
2895,5.747000000000001
2896,8.752000000000002
2897,10.664000000000001
2898,8.118000000000004
2899,10.17
2900,7.785999999999999
2901,11.965000000000005
2902,29.271799999999967
2903,4.397000000000001
2904,8.021999999999998
2905,9.658000000000003
2906,8.948
2907,13.745000000000003
2908,5.092000000000001
2909,6.651999999999999
2910,13.928000000000003
2911,7.280000000000006
2912,33.77209999999999
2913,6.1979999999999995
2914,6.004
2915,5.300999999999999
2916,4.691999999999999
2917,22.052000000000007
2918,4.646
2919,5.498000000000002
2920,9.992999999999997
2921,21.359999999999996
2922,10.030999999999999
2923,13.028999999999995
2924,11.647999999999994
2925,11.865
2926,13.309000000000001
2927,8.199500000000002
2928,10.060999999999996
2929,22.549
2930,7.581000000000001
2931,18.040000000000003
2932,7.245
2933,18.176999999999992
2934,11.99
2935,17.35899999999999
2936,4.828000000000001
2937,5.279999999999997
2938,5.721000000000001
2939,29.228999999999996
2940,7.830000000000002
2941,7.959
2942,10.004
2943,10.926000000000004
2944,5.9479999999999995
2945,17.796499999999998
2946,6.029
2947,10.526000000000002
2948,6.112999999999999
2949,19.069999999999997
2950,6.793000000000001
2951,20.575700000000005
2952,4.825000000000002
2953,7.341999999999997
2954,12.224999999999998
2955,6.835000000000003
2956,9.014000000000001
2957,11.140399999999994
2958,7.694000000000001
2959,5.8820000000000014
2960,18.436999999999994
2961,11.530999999999997
2962,5.442000000000003
2963,4.895000000000001
2964,9.328000000000003
2965,8.165999999999999
2966,16.740999999999996
2967,7.668000000000001
2968,13.629000000000003
2969,6.299000000000003
2970,8.386999999999997
2971,13.812000000000003
2972,4.9719999999999995
2973,11.986999999999997
2974,5.676
2975,6.3247
2976,7.6060000000000025
2977,5.208000000000002
2978,6.004
2979,13.296000000000003
2980,17.14399999999999
2981,25.322
2982,8.195000000000002
2983,6.392000000000001
2984,6.550999999999998
2985,4.749000000000003
2986,15.608100000000006
2987,7.274999999999998
2988,5.273000000000001
2989,7.666999999999998
2990,6.672000000000001
2991,7.920000000000001
2992,6.3660000000000005
2993,12.514000000000001
2994,9.089
2995,6.4879999999999995
2996,9.600000000000001
2997,8.549000000000005
2998,7.5543000000000005
2999,9.114999999999998
3000,8.378000000000004
3001,5.442
3002,6.255999999999999
3003,19.611
3004,7.922999999999998
3005,7.5379999999999985
3006,6.904999999999998
3007,9.493
3008,7.488000000000003
3009,8.269000000000002
3010,6.981
3011,8.782999999999998
3012,10.249999999999998
3013,15.005000000000004
3014,4.717999999999998
3015,6.711999999999998
3016,5.535
3017,5.676999999999998
3018,6.304000000000003
3019,6.197000000000003
3020,7.464000000000002
3021,4.929
3022,7.946999999999999
3023,5.619000000000001
3024,5.205000000000001
3025,37.64359999999997
3026,6.113999999999999
3027,13.280000000000005
3028,55.87709999999996
3029,9.668999999999997
3030,5.2059999999999995
3031,6.395
3032,5.814999999999999
3033,7.901
3034,8.283999999999997
3035,17.031999999999986
3036,5.601999999999999
3037,8.298
3038,5.675000000000001
3039,13.837000000000005
3040,8.030000000000003
3041,7.436000000000002
3042,14.508999999999997
3043,7.632000000000004
3044,70.71600000000002
3045,8.2
3046,10.331
3047,8.509
3048,5.578
3049,5.728
3050,13.441999999999997
3051,7.306000000000003
3052,34.44949999999999
3053,8.278
3054,8.170999999999998
3055,12.560000000000002
3056,12.294999999999998
3057,7.773999999999998
3058,10.325999999999995
3059,8.513000000000005
3060,10.390000000000002
3061,11.505
3062,7.2020000000000035
3063,16.232000000000006
3064,9.203
3065,12.914999999999997
3066,5.104000000000001
3067,22.354000000000006
3068,9.577
3069,7.437999999999999
3070,7.324
3071,10.081000000000001
3072,8.114
3073,13.628999999999994
3074,5.763
3075,9.773
3076,54.87989999999997
3077,8.508
3078,5.680999999999999
3079,9.796000000000003
3080,6.0889999999999995
3081,7.129999999999999
3082,5.696000000000001
3083,10.575999999999997
3084,8.038999999999998
3085,9.451000000000006
3086,7.608000000000001
3087,7.356
3088,11.548
3089,8.504999999999997
3090,7.709
3091,6.950000000000001
3092,9.020000000000003
3093,14.374
3094,5.373000000000001
3095,30.47589999999998
3096,25.193999999999996
3097,5.5589999999999975
3098,18.639
3099,8.412
3100,17.746
3101,8.555999999999994
3102,6.010999999999998
3103,5.682
3104,16.960000000000004
3105,6.377000000000002
3106,8.197999999999999
3107,11.159999999999993
3108,7.675999999999995
3109,6.9239999999999995
3110,11.824999999999996
3111,7.3629999999999995
3112,5.073999999999999
3113,9.905
3114,12.506000000000002
3115,6.828000000000002
3116,14.365000000000002
3117,7.236999999999999
3118,5.861999999999999
3119,7.3900000000000015
3120,51.0815
3121,18.633999999999993
3122,34.27169999999998
3123,8.311
3124,12.307
3125,8.3698
3126,7.347000000000001
3127,14.412000000000004
3128,9.624999999999998
3129,10.983999999999996
3130,12.064999999999996
3131,17.28330000000001
3132,10.049
3133,9.53
3134,13.707999999999997
3135,17.289
3136,8.866999999999996
3137,5.388
3138,7.981999999999999
3139,5.951999999999999
3140,53.72969999999997
3141,9.216599999999998
3142,10.154999999999996
3143,25.0282
3144,8.222000000000003
3145,7.0020000000000024
3146,8.033999999999999
3147,11.968
3148,6.723999999999998
3149,20.728
3150,8.960000000000003
3151,30.69949999999999
3152,16.681
3153,6.267000000000001
3154,23.6
3155,18.861999999999984
3156,17.046999999999997
3157,8.312999999999999
3158,5.689999999999999
3159,7.045
3160,6.831000000000001
3161,8.736
3162,18.0187
3163,6.250000000000003
3164,16.424
3165,12.707999999999995
3166,8.665000000000001
3167,8.386000000000006
3168,10.652000000000003
3169,10.259999999999996
3170,12.255000000000003
3171,10.697999999999997
3172,7.6030000000000015
3173,8.119999999999997
3174,8.248000000000001
3175,6.471000000000003
3176,5.505
3177,6.0230000000000015
3178,5.814000000000004
3179,5.735000000000002
3180,11.434000000000003
3181,12.733000000000002
3182,10.354000000000006
3183,6.286999999999998
3184,4.799999999999998
3185,31.69399999999998
3186,8.504000000000003
3187,35.51799999999997
3188,18.81
3189,12.404000000000003
3190,7.327999999999998
3191,5.43
3192,34.27659999999999
3193,10.115600000000004
3194,9.155
3195,6.840999999999999
3196,10.146
3197,9.917000000000003
3198,10.116999999999997
3199,7.4454000000000065
3200,20.138999999999996
3201,5.406999999999997
3202,11.370999999999999
3203,8.833000000000004
3204,8.106999999999998
3205,5.1620000000000035
3206,6.856000000000002
3207,52.184000000000005
3208,8.517999999999999
3209,10.748
3210,10.335
3211,12.165999999999997
3212,11.986999999999997
3213,7.144999999999999
3214,9.078999999999999
3215,6.957999999999999
3216,6.256000000000001
3217,7.259999999999996
3218,8.156
3219,8.625
3220,34.392100000000006
3221,17.398000000000003
3222,6.677999999999998
3223,4.429000000000003
3224,9.112999999999996
3225,15.937499999999998
3226,5.901999999999998
3227,6.683000000000002
3228,10.558
3229,15.974000000000004
3230,30.565299999999983
3231,8.895
3232,10.336000000000004
3233,5.623000000000002
3234,5.8839999999999995
3235,7.420000000000001
3236,13.128399999999997
3237,8.546000000000003
3238,8.055
3239,8.483000000000002
3240,6.2589999999999995
3241,12.116000000000003
3242,8.987000000000005
3243,13.754000000000005
3244,8.063999999999998
3245,4.905999999999997
3246,10.812999999999999
3247,8.682999999999998
3248,5.442999999999999
3249,5.981000000000002
3250,6.288000000000002
3251,9.096000000000004
3252,10.404000000000002
3253,8.242300000000002
3254,5.786999999999999
3255,9.694000000000008
3256,7.655
3257,8.073
3258,6.622000000000001
3259,6.401000000000003
3260,10.541000000000002
3261,8.3682
3262,7.4463000000000035
3263,13.761999999999993
3264,5.121
3265,5.311999999999999
3266,51.72329999999999
3267,5.790999999999997
3268,6.889999999999999
3269,7.545
3270,10.1
3271,7.712
3272,6.219999999999999
3273,7.180600000000001
3274,7.490000000000001
3275,25.93100000000002
3276,23.590400000000013
3277,17.459
3278,5.973
3279,7.493
3280,6.511000000000003
3281,5.898
3282,15.644999999999992
3283,6.760999999999998
3284,7.581000000000005
3285,52.977099999999965
3286,28.73609999999998
3287,12.672999999999996
3288,16.429399999999998
3289,5.754000000000002
3290,6.321000000000001
3291,10.973999999999997
3292,18.024500000000003
3293,18.496
3294,6.776999999999998
3295,10.850999999999999
3296,8.270999999999997
3297,5.167000000000002
3298,8.034999999999998
3299,5.900999999999998
3300,13.739400000000003
3301,12.737999999999998
3302,6.292999999999999
3303,9.397000000000004
3304,5.400999999999999
3305,12.283999999999997
3306,7.301000000000003
3307,25.728
3308,4.698
3309,20.500900000000016
3310,8.024000000000003
3311,15.246999999999991
3312,10.764000000000001
3313,8.663200000000002
3314,26.24620000000001
3315,5.045999999999999
3316,5.635999999999999
3317,5.794999999999999
3318,9.749999999999998
3319,13.823999999999996
3320,10.557000000000002
3321,5.750000000000003
3322,7.257000000000001
3323,18.608600000000003
3324,15.506999999999994
3325,7.294000000000002
3326,6.054999999999999
3327,13.336000000000002
3328,30.533900000000006
3329,5.853000000000001
3330,13.076999999999993
3331,7.455000000000001
3332,16.929000000000002
3333,4.4810000000000025
3334,12.109000000000002
3335,13.812000000000001
3336,15.96599999999999
3337,13.033
3338,6.501000000000007
3339,5.532
3340,16.165999999999993
3341,9.644
3342,15.683
3343,7.779000000000002
3344,7.480999999999997
3345,14.378999999999996
3346,9.433999999999996
3347,36.737
3348,9.415000000000003
3349,13.510000000000005
3350,4.675999999999999
3351,11.197000000000001
3352,5.797999999999999
3353,17.741
3354,18.895000000000003
3355,12.022999999999998
3356,27.348099999999977
3357,8.509999999999998
3358,17.062700000000003
3359,14.075999999999999
3360,7.374000000000003
3361,13.346000000000002
3362,6.793999999999999
3363,6.084299999999996
3364,13.766000000000002
3365,7.748400000000003
3366,7.053000000000002
3367,8.095999999999998
3368,10.443000000000001
3369,13.76
3370,5.2719999999999985
3371,8.300999999999998
3372,9.257000000000003
3373,7.318999999999999
3374,6.109999999999998
3375,6.183000000000002
3376,12.828999999999999
3377,8.949999999999998
3378,8.616999999999999
3379,8.596000000000005
3380,7.051
3381,5.583999999999999
3382,8.841000000000001
3383,24.62499999999999
3384,8.916000000000004
3385,7.665
3386,25.6833
3387,8.190000000000003
3388,8.056000000000001
3389,11.101000000000004
3390,7.452000000000002
3391,7.864000000000001
3392,9.313
3393,25.326
3394,24.782000000000007
3395,12.913000000000002
3396,10.5
3397,13.456000000000001
3398,8.194999999999999
3399,13.168000000000001
3400,4.935999999999998
3401,9.166
3402,24.795400000000004
3403,8.561999999999998
3404,7.759999999999996
3405,29.5577
3406,16.430000000000003
3407,9.546000000000001
3408,22.667999999999996
3409,6.14
3410,21.998399999999997
3411,9.876
3412,8.340299999999997
3413,12.132999999999997
3414,12.547000000000002
3415,10.389000000000001
3416,20.659000000000006
3417,10.361000000000008
3418,9.902
3419,23.528599999999997
3420,7.487999999999997
3421,31.834599999999995
3422,6.046000000000001
3423,11.7334
3424,8.404000000000002
3425,9.588000000000003
3426,14.025000000000002
3427,16.537
3428,12.875000000000002
3429,5.396999999999999
3430,6.187999999999999
3431,9.497900000000005
3432,5.2269999999999985
3433,8.041999999999996
3434,25.207700000000003
3435,4.595000000000001
3436,7.887999999999997
3437,9.751000000000003
3438,12.769999999999998
3439,8.8973
3440,5.327700000000002
3441,50.43840000000003
3442,9.886999999999999
3443,17.173000000000005
3444,8.631999999999994
3445,6.4529999999999985
3446,7.247000000000002
3447,22.671300000000002
3448,6.738
3449,7.133000000000003
3450,15.325999999999997
3451,5.732000000000004
3452,15.054
3453,28.73809999999998
3454,8.657
3455,12.292000000000003
3456,12.826000000000004
3457,6.765
3458,13.661299999999997
3459,10.840999999999994
3460,9.768999999999998
3461,5.255000000000001
3462,15.018999999999997
3463,7.423999999999995
3464,6.6819999999999995
3465,6.658000000000002
3466,10.013000000000002
3467,13.095000000000004
3468,7.704999999999995
3469,5.325000000000002
3470,7.0939999999999985
3471,5.7849999999999975
3472,10.351
3473,14.197000000000005
3474,8.212999999999996
3475,6.682999999999998
3476,5.2940000000000005
3477,14.987999999999998
3478,18.043000000000003
3479,6.497000000000002
3480,5.107000000000001
3481,15.459000000000001
3482,6.698999999999999
3483,9.122
3484,13.370999999999997
3485,10.941999999999997
3486,13.264000000000001
3487,9.487999999999998
3488,10.735000000000005
3489,6.246999999999999
3490,6.031000000000001
3491,6.063000000000001
3492,5.505999999999999
3493,18.057000000000002
3494,7.100000000000003
3495,9.555000000000001
3496,4.797999999999999
3497,5.005000000000001
3498,7.715000000000003
3499,4.986000000000001
3500,11.445000000000004
3501,13.881000000000004
3502,8.204999999999995
3503,5.3870000000000005
3504,8.882000000000003
3505,6.997999999999999
3506,6.632
3507,10.635000000000002
3508,8.831
3509,5.815999999999999
3510,5.252999999999999
3511,8.162999999999998
3512,6.478000000000001
3513,10.66
3514,6.7189999999999985
3515,6.4149999999999965
3516,6.5089999999999995
3517,4.864999999999998
3518,25.145399999999995
3519,9.369999999999997
3520,10.657000000000007
3521,11.451999999999996
3522,7.726999999999999
3523,11.486999999999997
3524,25.211399999999994
3525,12.265999999999996
3526,7.097999999999998
3527,44.09250000000001
3528,5.415999999999998
3529,5.182000000000001
3530,8.816999999999998
3531,6.071999999999996
3532,5.8130000000000015
3533,6.784000000000001
3534,8.006000000000002
3535,5.997999999999999
3536,5.864
3537,6.255999999999996
3538,6.019999999999999
3539,6.816
3540,12.007999999999997
3541,7.066999999999999
3542,6.758000000000001
3543,9.278
3544,9.356999999999998
3545,8.445000000000004
3546,20.814
3547,10.948
3548,9.830999999999996
3549,7.307999999999996
3550,6.857000000000002
3551,40.87780000000005
3552,10.336999999999998
3553,7.068999999999997
3554,9.684999999999997
3555,7.447999999999999
3556,16.697699999999998
3557,15.533999999999997
3558,16.705
3559,19.971999999999998
3560,7.933000000000004
3561,30.113000000000003
3562,7.336
3563,6.1930000000000005
3564,10.969000000000003
3565,8.761000000000001
3566,14.616999999999988
3567,6.241999999999998
3568,17.679000000000006
3569,56.54719999999995
3570,17.434300000000004
3571,6.639000000000001
3572,31.15349999999998
3573,6.181
3574,9.370000000000001
3575,7.798000000000002
3576,10.129000000000005
3577,7.806999999999996
3578,12.252999999999993
3579,8.392
3580,18.324300000000004
3581,16.568
3582,20.809
3583,10.416000000000002
3584,6.691
3585,25.179399999999998
3586,5.625999999999997
3587,13.5297
3588,6.380000000000001
3589,16.20000000000001
3590,7.2589999999999995
3591,7.358999999999997
3592,13.269999999999998
3593,13.670000000000005
3594,12.132
3595,6.777000000000002
3596,6.039000000000002
3597,14.229000000000001
3598,22.484999999999992
3599,14.171
3600,43.96829999999997
3601,7.21
3602,27.3643
3603,7.104000000000001
3604,7.382000000000001
3605,10.323999999999998
3606,16.889
3607,13.504300000000002
3608,9.414699999999998
3609,6.460000000000001
3610,6.678000000000004
3611,17.537999999999997
3612,16.000999999999998
3613,9.790400000000004
3614,5.793999999999998
3615,17.081999999999997
3616,7.252699999999999
3617,33.46599999999999
3618,9.558699999999998
3619,5.1579999999999995
3620,9.878000000000004
3621,8.113
3622,7.838000000000001
3623,5.568
3624,9.429999999999998
3625,9.360999999999997
3626,8.769
3627,11.416000000000002
3628,6.373000000000001
3629,5.857
3630,9.242000000000004
3631,9.527000000000001
3632,7.663000000000002
3633,8.774
3634,54.0527
3635,20.622
3636,11.942900000000002
3637,20.839500000000008
3638,6.190999999999999
3639,10.012999999999998
3640,10.539999999999997
3641,15.853999999999996
3642,10.332000000000003
3643,6.529999999999998
3644,17.755100000000006
3645,8.491
3646,10.458000000000004
3647,7.117999999999998
3648,12.491999999999996
3649,7.726199999999998
3650,11.954999999999998
3651,10.092
3652,30.493199999999998
3653,13.956000000000012
3654,7.461
3655,17.102000000000004
3656,9.969999999999997
3657,6.558999999999998
3658,7.371000000000002
3659,8.139399999999998
3660,7.871999999999997
3661,5.971
3662,15.583
3663,7.696999999999999
3664,9.389000000000003
3665,9.477
3666,7.531499999999999
3667,10.58099999999999
3668,7.478699999999999
3669,7.180999999999998
3670,5.4510000000000005
3671,11.809000000000001
3672,5.804999999999999
3673,5.856999999999999
3674,34.246700000000004
3675,5.710000000000001
3676,7.328000000000003
3677,7.925999999999998
3678,5.987
3679,5.638999999999999
3680,4.165
3681,6.901
3682,7.212000000000001
3683,9.395999999999999
3684,8.431800000000003
3685,34.567699999999995
3686,12.514999999999997
3687,10.785999999999996
3688,17.833000000000013
3689,14.175999999999993
3690,4.551999999999998
3691,7.717
3692,18.029699999999995
3693,6.67
3694,9.193999999999999
3695,8.440000000000001
3696,6.173999999999998
3697,4.728000000000001
3698,14.077999999999998
3699,7.888000000000001
3700,8.929
3701,5.096000000000004
3702,7.0150000000000015
3703,8.516000000000002
3704,6.825999999999998
3705,6.795000000000001
3706,6.465000000000001
3707,9.152999999999999
3708,5.103999999999999
3709,7.115000000000004
3710,6.706999999999997
3711,5.347999999999997
3712,6.919999999999999
3713,17.4197
3714,7.436000000000002
3715,6.493
3716,10.577
3717,16.361000000000004
3718,5.460999999999999
3719,37.19449999999998
3720,7.218
3721,6.884000000000001
3722,8.692999999999996
3723,5.483999999999998
3724,12.288000000000004
3725,11.364
3726,8.215000000000002
3727,5.133000000000001
3728,4.247999999999998
3729,6.788000000000006
3730,6.289999999999997
3731,9.577000000000002
3732,10.422000000000008
3733,12.12
3734,13.435399999999994
3735,7.134999999999999
3736,14.320000000000002
3737,14.302
3738,6.116000000000001
3739,10.719000000000001
3740,39.4855
3741,14.837999999999997
3742,5.746000000000002
3743,11.780000000000003
3744,8.995999999999999
3745,6.492999999999998
3746,10.307999999999998
3747,8.892000000000001
3748,10.547999999999996
3749,7.900000000000005
3750,6.597000000000001
3751,9.772000000000004
3752,6.879999999999999
3753,5.039000000000002
3754,19.480000000000004
3755,14.805299999999999
3756,16.3008
3757,13.51
3758,7.296
3759,10.024
3760,6.228999999999998
3761,8.626999999999995
3762,31.6164
3763,6.028
3764,13.857999999999997
3765,7.55
3766,6.760999999999997
3767,6.8750000000000036
3768,9.908000000000003
3769,7.705000000000001
3770,9.227000000000004
3771,16.723
3772,13.609000000000002
3773,7.355000000000002
3774,31.019999999999964
3775,6.402999999999999
3776,11.341000000000001
3777,9.626999999999997
3778,5.314
3779,8.276999999999996
3780,6.016
3781,5.596
3782,10.078
3783,11.861999999999998
3784,4.533999999999999
3785,8.719999999999997
3786,6.7769999999999975
3787,4.9460000000000015
3788,6.022999999999997
3789,10.617000000000003
3790,8.491
3791,15.575999999999992
3792,8.131000000000002
3793,10.055000000000001
3794,5.549699999999998
3795,6.953999999999996
3796,9.528
3797,11.779999999999996
3798,5.610999999999999
3799,10.347999999999992
3800,14.044
3801,5.5569999999999995
3802,6.565
3803,6.072000000000004
3804,8.531000000000002
3805,15.260999999999997
3806,5.990000000000001
3807,21.006900000000005
3808,7.555000000000003
3809,12.622999999999998
3810,5.576000000000001
3811,6.013
3812,6.131999999999998
3813,6.619
3814,8.335
3815,11.228
3816,6.018000000000001
3817,5.987000000000002
3818,6.377000000000001
3819,5.577000000000001
3820,6.5680000000000005
3821,6.258000000000002
3822,8.325999999999999
3823,8.612999999999994
3824,13.060000000000002
3825,5.2330000000000005
3826,12.631500000000003
3827,24.01349999999999
3828,13.607699999999998
3829,8.674000000000001
3830,4.395000000000003
3831,11.426000000000002
3832,9.985999999999999
3833,6.891999999999999
3834,6.312999999999997
3835,14.495
3836,9.356999999999998
3837,6.494000000000001
3838,7.730999999999999
3839,5.982300000000001
3840,7.330000000000001
3841,19.85600000000001
