id,fare_amount
2129,11.126073298429317
2130,11.126073298429317
2131,11.126073298429317
2132,11.126073298429317
2133,11.126073298429317
2134,11.126073298429317
2135,11.126073298429317
2136,11.126073298429317
2137,11.126073298429317
2138,11.126073298429317
2139,10.671941544885186
2140,10.671941544885186
2141,10.671941544885186
2142,11.272547051442915
2143,11.272547051442915
2144,11.272547051442915
2145,11.272547051442915
2146,11.272547051442915
2147,10.671941544885186
2148,10.671941544885186
2149,11.040668036998971
2150,11.040668036998971
2151,11.094688755020092
2152,11.094688755020092
2153,11.094688755020092
2154,11.094688755020092
2155,11.094688755020092
2156,11.144127310061602
2157,11.144127310061602
2158,12.81197802197802
2159,12.81197802197802
2160,12.81197802197802
2161,12.81197802197802
2162,12.81197802197802
2163,11.73802884615385
2164,11.126073298429317
2165,11.126073298429317
2166,11.126073298429317
2167,11.126073298429317
2168,12.81197802197802
2169,11.199879638916757
2170,10.690651989839115
2171,10.690651989839115
2172,10.690651989839115
2173,10.964889086069206
2174,10.964889086069206
2175,11.847251908396942
2176,11.847251908396942
2177,11.847251908396942
2178,12.181452905811623
2179,12.181452905811623
2180,12.181452905811623
2181,12.181452905811623
2182,12.181452905811623
2183,12.181452905811623
2184,12.181452905811623
2185,12.181452905811623
2186,10.738200000000003
2187,10.738200000000003
2188,11.847251908396942
2189,10.690651989839115
2190,10.690651989839115
2191,10.690651989839115
2192,10.690651989839115
2193,10.690651989839115
2194,11.91733644859813
2195,11.241585365853654
2196,11.241585365853654
2197,11.241585365853654
2198,13.585077519379844
2199,11.272547051442915
2200,11.272547051442915
2201,11.272547051442915
2202,10.44730427764326
2203,10.44730427764326
2204,10.44730427764326
2205,10.44730427764326
2206,11.144127310061602
2207,12.09853535353535
2208,11.847251908396942
2209,11.847251908396942
2210,11.847251908396942
2211,11.847251908396942
2212,11.241585365853654
2213,11.241585365853654
2214,11.241585365853654
2215,11.241585365853654
2216,10.932596232596223
2217,10.932596232596223
2218,10.932596232596223
2219,10.932596232596223
2220,11.144127310061602
2221,11.144127310061602
2222,11.144127310061602
2223,11.144127310061602
2224,11.272547051442915
2225,10.932596232596223
2226,10.932596232596223
2227,10.932596232596223
2228,12.81197802197802
2229,12.81197802197802
2230,12.81197802197802
2231,12.81197802197802
2232,10.932596232596223
2233,10.932596232596223
2234,10.932596232596223
2235,10.932596232596223
2236,10.932596232596223
2237,10.932596232596223
2238,10.932596232596223
2239,10.932596232596223
2240,10.932596232596223
2241,10.932596232596223
2242,10.932596232596223
2243,10.932596232596223
2244,10.932596232596223
2245,10.932596232596223
2246,10.932596232596223
2247,10.932596232596223
2248,10.932596232596223
2249,10.932596232596223
2250,10.932596232596223
2251,10.932596232596223
2252,10.932596232596223
2253,10.932596232596223
2254,10.932596232596223
2255,10.932596232596223
2256,10.932596232596223
2257,10.932596232596223
2258,10.932596232596223
2259,10.932596232596223
2260,10.932596232596223
2261,10.932596232596223
2262,10.932596232596223
2263,10.932596232596223
2264,10.932596232596223
2265,10.932596232596223
2266,10.932596232596223
2267,10.932596232596223
2268,10.932596232596223
2269,10.932596232596223
2270,10.932596232596223
2271,10.932596232596223
2272,10.932596232596223
2273,10.932596232596223
2274,10.932596232596223
2275,10.932596232596223
2276,10.932596232596223
2277,10.932596232596223
2278,10.932596232596223
2279,10.932596232596223
2280,10.932596232596223
2281,10.932596232596223
2282,10.932596232596223
2283,10.932596232596223
2284,10.932596232596223
2285,10.932596232596223
2286,10.932596232596223
2287,10.932596232596223
2288,10.932596232596223
2289,10.932596232596223
2290,10.932596232596223
2291,10.932596232596223
2292,10.932596232596223
2293,10.932596232596223
2294,10.932596232596223
2295,10.932596232596223
2296,10.932596232596223
2297,10.932596232596223
2298,10.932596232596223
2299,10.932596232596223
2300,10.932596232596223
2301,10.932596232596223
2302,10.932596232596223
2303,10.932596232596223
2304,10.932596232596223
2305,10.932596232596223
2306,10.932596232596223
2307,10.932596232596223
2308,10.932596232596223
2309,10.932596232596223
2310,10.932596232596223
2311,10.932596232596223
2312,10.932596232596223
2313,10.932596232596223
2314,10.932596232596223
2315,10.932596232596223
2316,10.932596232596223
2317,10.932596232596223
2318,10.932596232596223
2319,10.932596232596223
2320,10.932596232596223
2321,10.932596232596223
2322,10.932596232596223
2323,10.932596232596223
2324,10.932596232596223
2325,10.932596232596223
2326,10.932596232596223
2327,10.932596232596223
2328,10.932596232596223
2329,10.932596232596223
2330,10.932596232596223
2331,10.932596232596223
2332,10.932596232596223
2333,10.932596232596223
2334,10.932596232596223
2335,10.932596232596223
2336,10.932596232596223
2337,10.932596232596223
2338,10.932596232596223
2339,10.932596232596223
2340,10.932596232596223
2341,10.932596232596223
2342,10.932596232596223
2343,10.932596232596223
2344,10.932596232596223
2345,10.932596232596223
2346,10.932596232596223
2347,10.932596232596223
2348,10.932596232596223
2349,10.932596232596223
2350,10.932596232596223
2351,10.932596232596223
2352,10.932596232596223
2353,10.932596232596223
2354,10.932596232596223
2355,10.932596232596223
2356,10.932596232596223
2357,10.932596232596223
2358,10.932596232596223
2359,10.932596232596223
2360,10.932596232596223
2361,10.932596232596223
2362,10.932596232596223
2363,10.932596232596223
2364,10.932596232596223
2365,10.932596232596223
2366,10.932596232596223
2367,10.932596232596223
2368,10.932596232596223
2369,10.932596232596223
2370,12.81197802197802
2371,10.671941544885186
2372,10.671941544885186
2373,10.671941544885186
2374,11.126073298429317
2375,10.671941544885186
2376,10.671941544885186
2377,11.094688755020092
2378,11.094688755020092
2379,11.094688755020092
2380,11.094688755020092
2381,10.964889086069206
2382,10.964889086069206
2383,12.81197802197802
2384,12.81197802197802
2385,12.81197802197802
2386,12.81197802197802
2387,12.81197802197802
2388,12.81197802197802
2389,12.81197802197802
2390,12.81197802197802
2391,12.81197802197802
2392,12.81197802197802
2393,12.81197802197802
2394,12.81197802197802
2395,12.81197802197802
2396,12.81197802197802
2397,12.81197802197802
2398,12.81197802197802
2399,12.81197802197802
2400,12.81197802197802
2401,12.81197802197802
2402,12.81197802197802
2403,12.81197802197802
2404,12.81197802197802
2405,12.81197802197802
2406,12.81197802197802
2407,12.81197802197802
2408,12.81197802197802
2409,12.81197802197802
2410,12.81197802197802
2411,12.81197802197802
2412,12.81197802197802
2413,12.81197802197802
2414,12.81197802197802
2415,12.81197802197802
2416,12.81197802197802
2417,12.81197802197802
2418,12.81197802197802
2419,12.81197802197802
2420,12.81197802197802
2421,12.81197802197802
2422,12.81197802197802
2423,12.81197802197802
2424,12.81197802197802
2425,12.81197802197802
2426,12.81197802197802
2427,12.81197802197802
2428,12.81197802197802
2429,12.81197802197802
2430,12.81197802197802
2431,12.81197802197802
2432,12.81197802197802
2433,12.81197802197802
2434,12.81197802197802
2435,12.81197802197802
2436,12.81197802197802
2437,12.81197802197802
2438,12.81197802197802
2439,12.81197802197802
2440,12.81197802197802
2441,12.81197802197802
2442,12.81197802197802
2443,12.81197802197802
2444,12.81197802197802
2445,12.81197802197802
2446,12.81197802197802
2447,12.81197802197802
2448,12.81197802197802
2449,12.81197802197802
2450,12.81197802197802
2451,12.81197802197802
2452,12.81197802197802
2453,12.81197802197802
2454,12.81197802197802
2455,12.81197802197802
2456,12.81197802197802
2457,12.81197802197802
2458,12.81197802197802
2459,12.81197802197802
2460,12.81197802197802
2461,12.81197802197802
2462,12.81197802197802
2463,12.81197802197802
2464,12.81197802197802
2465,12.81197802197802
2466,12.81197802197802
2467,12.81197802197802
2468,12.81197802197802
2469,12.81197802197802
2470,12.81197802197802
2471,12.81197802197802
2472,12.81197802197802
2473,12.81197802197802
2474,12.81197802197802
2475,12.81197802197802
2476,12.81197802197802
2477,12.81197802197802
2478,12.81197802197802
2479,12.81197802197802
2480,12.81197802197802
2481,12.81197802197802
2482,12.81197802197802
2483,12.81197802197802
2484,11.126073298429317
2485,10.671941544885186
2486,10.671941544885186
2487,10.671941544885186
2488,10.671941544885186
2489,10.671941544885186
2490,12.181452905811623
2491,12.181452905811623
2492,12.09853535353535
2493,11.241585365853654
2494,11.241585365853654
2495,11.241585365853654
2496,11.241585365853654
2497,11.241585365853654
2498,11.241585365853654
2499,12.181452905811623
2500,12.181452905811623
2501,11.91733644859813
2502,11.87463541666667
2503,10.932596232596223
2504,10.932596232596223
2505,10.932596232596223
2506,10.932596232596223
2507,10.932596232596223
2508,10.932596232596223
2509,10.932596232596223
2510,13.585077519379844
2511,10.44730427764326
2512,10.44730427764326
2513,10.44730427764326
2514,10.44730427764326
2515,10.671941544885186
2516,10.671941544885186
2517,10.671941544885186
2518,11.272547051442915
2519,11.272547051442915
2520,11.272547051442915
2521,11.272547051442915
2522,10.671941544885186
2523,10.671941544885186
2524,10.671941544885186
2525,10.671941544885186
2526,10.671941544885186
2527,10.964889086069206
2528,10.964889086069206
2529,10.964889086069206
2530,10.964889086069206
2531,10.964889086069206
2532,10.964889086069206
2533,10.964889086069206
2534,10.964889086069206
2535,10.964889086069206
2536,10.964889086069206
2537,10.964889086069206
2538,10.964889086069206
2539,10.964889086069206
2540,10.964889086069206
2541,10.964889086069206
2542,10.964889086069206
2543,10.964889086069206
2544,10.964889086069206
2545,10.964889086069206
2546,10.964889086069206
2547,10.964889086069206
2548,10.964889086069206
2549,10.964889086069206
2550,10.964889086069206
2551,10.964889086069206
2552,10.964889086069206
2553,10.964889086069206
2554,10.964889086069206
2555,10.964889086069206
2556,10.964889086069206
2557,10.964889086069206
2558,10.964889086069206
2559,10.964889086069206
2560,10.964889086069206
2561,10.964889086069206
2562,10.964889086069206
2563,10.964889086069206
2564,10.964889086069206
2565,10.964889086069206
2566,10.964889086069206
2567,10.964889086069206
2568,10.964889086069206
2569,10.964889086069206
2570,10.964889086069206
2571,10.964889086069206
2572,10.964889086069206
2573,10.964889086069206
2574,10.964889086069206
2575,10.964889086069206
2576,10.964889086069206
2577,10.964889086069206
2578,10.964889086069206
2579,10.964889086069206
2580,10.964889086069206
2581,10.964889086069206
2582,10.964889086069206
2583,10.964889086069206
2584,10.964889086069206
2585,10.964889086069206
2586,10.964889086069206
2587,10.964889086069206
2588,10.964889086069206
2589,10.964889086069206
2590,10.964889086069206
2591,10.964889086069206
2592,10.964889086069206
2593,10.964889086069206
2594,10.964889086069206
2595,10.964889086069206
2596,10.964889086069206
2597,10.964889086069206
2598,10.964889086069206
2599,10.964889086069206
2600,10.964889086069206
2601,10.964889086069206
2602,10.964889086069206
2603,10.964889086069206
2604,10.964889086069206
2605,10.964889086069206
2606,10.964889086069206
2607,10.964889086069206
2608,10.964889086069206
2609,10.964889086069206
2610,10.964889086069206
2611,10.964889086069206
2612,10.964889086069206
2613,10.964889086069206
2614,10.964889086069206
2615,10.964889086069206
2616,10.964889086069206
2617,10.964889086069206
2618,10.964889086069206
2619,10.964889086069206
2620,10.964889086069206
2621,10.964889086069206
2622,10.964889086069206
2623,10.690651989839115
2624,10.690651989839115
2625,10.690651989839115
2626,10.690651989839115
2627,14.454492753623184
2628,14.454492753623184
2629,10.738200000000003
2630,10.738200000000003
2631,11.272547051442915
2632,11.272547051442915
2633,11.272547051442915
2634,11.199879638916757
2635,11.73802884615385
2636,11.73802884615385
2637,11.91733644859813
2638,11.91733644859813
2639,10.633748571428564
2640,10.633748571428564
2641,10.633748571428564
2642,10.633748571428564
2643,10.633748571428564
2644,10.633748571428564
2645,11.272547051442915
2646,10.671941544885186
2647,14.454492753623184
2648,10.44730427764326
2649,10.44730427764326
2650,11.73802884615385
2651,11.73802884615385
2652,11.73802884615385
2653,11.73802884615385
2654,11.73802884615385
2655,11.73802884615385
2656,11.73802884615385
2657,11.73802884615385
2658,11.73802884615385
2659,11.73802884615385
2660,11.73802884615385
2661,11.73802884615385
2662,11.73802884615385
2663,11.73802884615385
2664,11.73802884615385
2665,11.73802884615385
2666,11.73802884615385
2667,12.81197802197802
2668,12.81197802197802
2669,10.633748571428564
2670,10.633748571428564
2671,10.633748571428564
2672,10.633748571428564
2673,10.633748571428564
2674,11.73802884615385
2675,11.73802884615385
2676,11.847251908396942
2677,11.847251908396942
2678,11.847251908396942
2679,11.126073298429317
2680,11.126073298429317
2681,11.126073298429317
2682,11.126073298429317
2683,11.272547051442915
2684,11.272547051442915
2685,11.272547051442915
2686,11.126073298429317
2687,11.73802884615385
2688,11.73802884615385
2689,11.126073298429317
2690,11.126073298429317
2691,11.126073298429317
2692,11.126073298429317
2693,12.09853535353535
2694,10.932596232596223
2695,10.932596232596223
2696,10.932596232596223
2697,10.932596232596223
2698,11.847251908396942
2699,11.847251908396942
2700,11.847251908396942
2701,11.847251908396942
2702,11.847251908396942
2703,11.144127310061602
2704,11.144127310061602
2705,11.144127310061602
2706,11.144127310061602
2707,11.144127310061602
2708,10.44730427764326
2709,11.73802884615385
2710,11.73802884615385
2711,11.73802884615385
2712,11.040668036998971
2713,10.964889086069206
2714,10.964889086069206
2715,10.964889086069206
2716,10.964889086069206
2717,13.585077519379844
2718,11.87463541666667
2719,11.87463541666667
2720,11.094688755020092
2721,11.094688755020092
2722,10.44730427764326
2723,10.44730427764326
2724,10.44730427764326
2725,10.44730427764326
2726,10.44730427764326
2727,12.09853535353535
2728,12.09853535353535
2729,12.09853535353535
2730,12.81197802197802
2731,10.932596232596223
2732,10.738200000000003
2733,10.738200000000003
2734,10.738200000000003
2735,11.126073298429317
2736,11.126073298429317
2737,12.181452905811623
2738,12.181452905811623
2739,12.181452905811623
2740,12.181452905811623
2741,12.181452905811623
2742,12.81197802197802
2743,12.81197802197802
2744,11.847251908396942
2745,11.847251908396942
2746,11.73802884615385
2747,11.73802884615385
2748,10.738200000000003
2749,10.738200000000003
2750,10.738200000000003
2751,12.181452905811623
2752,12.181452905811623
2753,10.964889086069206
2754,10.964889086069206
2755,10.964889086069206
2756,10.44730427764326
2757,10.44730427764326
2758,10.44730427764326
2759,10.44730427764326
2760,10.633748571428564
2761,10.633748571428564
2762,10.633748571428564
2763,10.633748571428564
2764,10.633748571428564
2765,10.964889086069206
2766,12.09853535353535
2767,11.040668036998971
2768,11.040668036998971
2769,12.81197802197802
2770,12.81197802197802
2771,11.094688755020092
2772,11.094688755020092
2773,11.094688755020092
2774,11.094688755020092
2775,11.094688755020092
2776,11.094688755020092
2777,11.847251908396942
2778,11.272547051442915
2779,11.272547051442915
2780,11.272547051442915
2781,11.91733644859813
2782,11.91733644859813
2783,11.126073298429317
2784,11.126073298429317
2785,10.633748571428564
2786,10.964889086069206
2787,10.964889086069206
2788,10.964889086069206
2789,10.964889086069206
2790,10.964889086069206
2791,10.964889086069206
2792,10.44730427764326
2793,10.44730427764326
2794,10.44730427764326
2795,10.44730427764326
2796,10.44730427764326
2797,10.44730427764326
2798,10.44730427764326
2799,11.241585365853654
2800,11.241585365853654
2801,13.585077519379844
2802,13.585077519379844
2803,11.094688755020092
2804,11.094688755020092
2805,11.199879638916757
2806,12.81197802197802
2807,10.633748571428564
2808,11.094688755020092
2809,11.094688755020092
2810,11.094688755020092
2811,11.094688755020092
2812,11.094688755020092
2813,11.040668036998971
2814,11.040668036998971
2815,11.040668036998971
2816,11.241585365853654
2817,11.241585365853654
2818,11.272547051442915
2819,11.272547051442915
2820,11.272547051442915
2821,11.272547051442915
2822,11.272547051442915
2823,11.272547051442915
2824,11.272547051442915
2825,11.272547051442915
2826,11.272547051442915
2827,11.272547051442915
2828,11.272547051442915
2829,11.272547051442915
2830,11.272547051442915
2831,11.272547051442915
2832,11.272547051442915
2833,11.272547051442915
2834,11.272547051442915
2835,11.272547051442915
2836,11.272547051442915
2837,11.272547051442915
2838,11.272547051442915
2839,11.272547051442915
2840,11.272547051442915
2841,11.272547051442915
2842,11.272547051442915
2843,11.272547051442915
2844,11.272547051442915
2845,11.272547051442915
2846,11.272547051442915
2847,11.272547051442915
2848,11.272547051442915
2849,11.272547051442915
2850,11.272547051442915
2851,11.272547051442915
2852,11.272547051442915
2853,11.272547051442915
2854,11.272547051442915
2855,11.272547051442915
2856,11.272547051442915
2857,11.272547051442915
2858,11.272547051442915
2859,11.272547051442915
2860,11.272547051442915
2861,11.272547051442915
2862,11.272547051442915
2863,11.272547051442915
2864,11.272547051442915
2865,11.272547051442915
2866,11.272547051442915
2867,11.272547051442915
2868,11.272547051442915
2869,11.272547051442915
2870,11.272547051442915
2871,11.272547051442915
2872,11.272547051442915
2873,11.272547051442915
2874,11.272547051442915
2875,11.272547051442915
2876,11.272547051442915
2877,11.272547051442915
2878,11.272547051442915
2879,11.272547051442915
2880,11.272547051442915
2881,11.272547051442915
2882,11.272547051442915
2883,11.272547051442915
2884,11.272547051442915
2885,11.272547051442915
2886,11.272547051442915
2887,11.272547051442915
2888,11.272547051442915
2889,11.272547051442915
2890,11.272547051442915
2891,11.272547051442915
2892,11.272547051442915
2893,11.272547051442915
2894,11.272547051442915
2895,11.272547051442915
2896,11.272547051442915
2897,11.272547051442915
2898,11.272547051442915
2899,11.272547051442915
2900,11.272547051442915
2901,11.272547051442915
2902,11.272547051442915
2903,11.272547051442915
2904,11.272547051442915
2905,11.272547051442915
2906,11.272547051442915
2907,11.272547051442915
2908,11.272547051442915
2909,11.272547051442915
2910,11.272547051442915
2911,11.272547051442915
2912,11.272547051442915
2913,11.272547051442915
2914,11.272547051442915
2915,11.272547051442915
2916,11.272547051442915
2917,11.272547051442915
2918,11.272547051442915
2919,11.272547051442915
2920,11.272547051442915
2921,11.272547051442915
2922,11.272547051442915
2923,11.272547051442915
2924,11.272547051442915
2925,11.272547051442915
2926,11.272547051442915
2927,11.272547051442915
2928,11.272547051442915
2929,11.272547051442915
2930,11.272547051442915
2931,11.272547051442915
2932,11.272547051442915
2933,11.272547051442915
2934,11.272547051442915
2935,11.272547051442915
2936,11.272547051442915
2937,11.272547051442915
2938,11.272547051442915
2939,11.272547051442915
2940,11.272547051442915
2941,11.272547051442915
2942,11.272547051442915
2943,11.272547051442915
2944,11.272547051442915
2945,11.272547051442915
2946,11.272547051442915
2947,11.272547051442915
2948,11.144127310061602
2949,11.144127310061602
2950,11.144127310061602
2951,11.547660167130926
2952,11.547660167130926
2953,11.272547051442915
2954,11.272547051442915
2955,11.272547051442915
2956,12.81197802197802
2957,12.81197802197802
2958,12.81197802197802
2959,11.272547051442915
2960,11.272547051442915
2961,11.272547051442915
2962,11.272547051442915
2963,11.272547051442915
2964,11.272547051442915
2965,11.272547051442915
2966,11.272547051442915
2967,11.272547051442915
2968,11.272547051442915
2969,11.272547051442915
2970,11.272547051442915
2971,11.272547051442915
2972,11.272547051442915
2973,11.272547051442915
2974,11.272547051442915
2975,11.272547051442915
2976,11.272547051442915
2977,11.272547051442915
2978,11.272547051442915
2979,11.272547051442915
2980,11.272547051442915
2981,11.272547051442915
2982,11.272547051442915
2983,11.272547051442915
2984,11.272547051442915
2985,11.272547051442915
2986,11.272547051442915
2987,11.272547051442915
2988,11.272547051442915
2989,11.272547051442915
2990,11.272547051442915
2991,11.272547051442915
2992,11.272547051442915
2993,11.272547051442915
2994,11.272547051442915
2995,11.272547051442915
2996,11.272547051442915
2997,11.272547051442915
2998,11.272547051442915
2999,11.272547051442915
3000,11.272547051442915
3001,11.272547051442915
3002,11.272547051442915
3003,11.272547051442915
3004,11.272547051442915
3005,11.272547051442915
3006,11.272547051442915
3007,11.272547051442915
3008,11.272547051442915
3009,11.272547051442915
3010,11.272547051442915
3011,11.272547051442915
3012,11.272547051442915
3013,11.272547051442915
3014,11.272547051442915
3015,11.272547051442915
3016,11.272547051442915
3017,11.272547051442915
3018,11.272547051442915
3019,11.272547051442915
3020,11.272547051442915
3021,11.272547051442915
3022,11.272547051442915
3023,11.272547051442915
3024,11.272547051442915
3025,11.272547051442915
3026,11.272547051442915
3027,11.272547051442915
3028,11.272547051442915
3029,11.272547051442915
3030,11.272547051442915
3031,11.272547051442915
3032,11.272547051442915
3033,11.272547051442915
3034,11.272547051442915
3035,11.272547051442915
3036,11.272547051442915
3037,11.272547051442915
3038,11.272547051442915
3039,11.272547051442915
3040,11.272547051442915
3041,11.272547051442915
3042,11.272547051442915
3043,11.272547051442915
3044,11.272547051442915
3045,11.272547051442915
3046,11.272547051442915
3047,11.272547051442915
3048,11.272547051442915
3049,11.272547051442915
3050,11.272547051442915
3051,11.272547051442915
3052,11.272547051442915
3053,11.272547051442915
3054,11.272547051442915
3055,11.272547051442915
3056,11.272547051442915
3057,11.272547051442915
3058,11.272547051442915
3059,11.272547051442915
3060,11.272547051442915
3061,11.272547051442915
3062,11.272547051442915
3063,11.272547051442915
3064,11.272547051442915
3065,11.272547051442915
3066,11.272547051442915
3067,11.272547051442915
3068,11.272547051442915
3069,11.272547051442915
3070,11.272547051442915
3071,11.272547051442915
3072,11.272547051442915
3073,11.272547051442915
3074,11.272547051442915
3075,11.272547051442915
3076,11.272547051442915
3077,11.272547051442915
3078,11.272547051442915
3079,11.272547051442915
3080,11.272547051442915
3081,11.272547051442915
3082,11.272547051442915
3083,11.272547051442915
3084,11.272547051442915
3085,11.272547051442915
3086,11.272547051442915
3087,11.272547051442915
3088,11.272547051442915
3089,11.272547051442915
3090,11.199879638916757
3091,11.199879638916757
3092,11.199879638916757
3093,11.199879638916757
3094,11.199879638916757
3095,13.585077519379844
3096,11.547660167130926
3097,11.547660167130926
3098,11.547660167130926
3099,11.547660167130926
3100,11.547660167130926
3101,11.547660167130926
3102,11.547660167130926
3103,11.547660167130926
3104,11.547660167130926
3105,10.964889086069206
3106,10.964889086069206
3107,10.964889086069206
3108,10.964889086069206
3109,10.964889086069206
3110,11.73802884615385
3111,11.272547051442915
3112,11.272547051442915
3113,11.272547051442915
3114,11.126073298429317
3115,11.094688755020092
3116,10.671941544885186
3117,11.199879638916757
3118,11.199879638916757
3119,11.199879638916757
3120,11.199879638916757
3121,10.44730427764326
3122,10.44730427764326
3123,10.44730427764326
3124,10.44730427764326
3125,11.040668036998971
3126,11.040668036998971
3127,11.040668036998971
3128,11.040668036998971
3129,12.09853535353535
3130,12.09853535353535
3131,12.09853535353535
3132,10.633748571428564
3133,10.633748571428564
3134,10.633748571428564
3135,10.633748571428564
3136,10.633748571428564
3137,11.272547051442915
3138,11.094688755020092
3139,11.094688755020092
3140,11.094688755020092
3141,10.738200000000003
3142,10.738200000000003
3143,11.87463541666667
3144,11.87463541666667
3145,11.87463541666667
3146,11.87463541666667
3147,11.87463541666667
3148,11.73802884615385
3149,11.547660167130926
3150,11.144127310061602
3151,11.144127310061602
3152,11.144127310061602
3153,11.87463541666667
3154,11.87463541666667
3155,11.87463541666667
3156,11.87463541666667
3157,11.847251908396942
3158,11.847251908396942
3159,11.847251908396942
3160,11.847251908396942
3161,11.847251908396942
3162,11.241585365853654
3163,11.241585365853654
3164,10.44730427764326
3165,10.44730427764326
3166,10.44730427764326
3167,12.181452905811623
3168,12.181452905811623
3169,12.181452905811623
3170,12.181452905811623
3171,12.09853535353535
3172,11.847251908396942
3173,11.847251908396942
3174,10.690651989839115
3175,10.690651989839115
3176,10.690651989839115
3177,11.094688755020092
3178,10.964889086069206
3179,11.040668036998971
3180,11.040668036998971
3181,11.199879638916757
3182,11.199879638916757
3183,11.199879638916757
3184,10.932596232596223
3185,11.87463541666667
3186,11.87463541666667
3187,14.454492753623184
3188,10.690651989839115
3189,10.964889086069206
3190,10.964889086069206
3191,10.633748571428564
3192,10.671941544885186
3193,10.671941544885186
3194,10.671941544885186
3195,10.671941544885186
3196,10.671941544885186
3197,10.690651989839115
3198,11.847251908396942
3199,11.847251908396942
3200,11.847251908396942
3201,11.847251908396942
3202,12.81197802197802
3203,12.81197802197802
3204,12.81197802197802
3205,11.094688755020092
3206,11.094688755020092
3207,13.585077519379844
3208,10.633748571428564
3209,10.633748571428564
3210,10.633748571428564
3211,10.633748571428564
3212,11.040668036998971
3213,11.040668036998971
3214,11.040668036998971
3215,11.040668036998971
3216,11.040668036998971
3217,11.199879638916757
3218,11.199879638916757
3219,11.199879638916757
3220,11.199879638916757
3221,11.199879638916757
3222,12.81197802197802
3223,12.81197802197802
3224,11.272547051442915
3225,11.199879638916757
3226,11.199879638916757
3227,11.199879638916757
3228,11.73802884615385
3229,11.094688755020092
3230,11.126073298429317
3231,10.690651989839115
3232,11.040668036998971
3233,11.040668036998971
3234,11.040668036998971
3235,11.040668036998971
3236,10.633748571428564
3237,10.633748571428564
3238,10.633748571428564
3239,10.932596232596223
3240,10.932596232596223
3241,10.932596232596223
3242,10.932596232596223
3243,11.87463541666667
3244,11.87463541666667
3245,11.87463541666667
3246,11.241585365853654
3247,11.241585365853654
3248,11.241585365853654
3249,11.241585365853654
3250,11.241585365853654
3251,10.690651989839115
3252,10.932596232596223
3253,10.932596232596223
3254,10.932596232596223
3255,10.932596232596223
3256,10.932596232596223
3257,10.932596232596223
3258,12.181452905811623
3259,12.181452905811623
3260,11.87463541666667
3261,11.87463541666667
3262,10.964889086069206
3263,10.964889086069206
3264,10.964889086069206
3265,10.964889086069206
3266,10.964889086069206
3267,10.964889086069206
3268,10.964889086069206
3269,10.964889086069206
3270,10.964889086069206
3271,10.964889086069206
3272,10.964889086069206
3273,10.964889086069206
3274,10.964889086069206
3275,10.964889086069206
3276,10.964889086069206
3277,10.964889086069206
3278,10.964889086069206
3279,10.964889086069206
3280,10.964889086069206
3281,10.964889086069206
3282,10.964889086069206
3283,10.964889086069206
3284,10.964889086069206
3285,10.964889086069206
3286,10.964889086069206
3287,10.964889086069206
3288,10.964889086069206
3289,10.964889086069206
3290,10.964889086069206
3291,10.964889086069206
3292,10.964889086069206
3293,10.964889086069206
3294,10.964889086069206
3295,10.964889086069206
3296,10.964889086069206
3297,10.964889086069206
3298,10.964889086069206
3299,10.964889086069206
3300,10.964889086069206
3301,10.964889086069206
3302,10.964889086069206
3303,10.964889086069206
3304,10.964889086069206
3305,10.964889086069206
3306,10.964889086069206
3307,10.964889086069206
3308,10.964889086069206
3309,10.964889086069206
3310,10.964889086069206
3311,10.964889086069206
3312,10.964889086069206
3313,10.964889086069206
3314,10.964889086069206
3315,10.964889086069206
3316,10.964889086069206
3317,10.964889086069206
3318,10.964889086069206
3319,10.964889086069206
3320,10.964889086069206
3321,10.964889086069206
3322,10.964889086069206
3323,10.964889086069206
3324,10.964889086069206
3325,10.964889086069206
3326,10.964889086069206
3327,10.964889086069206
3328,10.964889086069206
3329,10.964889086069206
3330,10.964889086069206
3331,10.964889086069206
3332,10.964889086069206
3333,10.964889086069206
3334,10.964889086069206
3335,10.964889086069206
3336,10.964889086069206
3337,10.964889086069206
3338,10.964889086069206
3339,10.964889086069206
3340,10.964889086069206
3341,10.964889086069206
3342,10.964889086069206
3343,10.964889086069206
3344,10.964889086069206
3345,10.964889086069206
3346,10.964889086069206
3347,10.964889086069206
3348,10.964889086069206
3349,10.964889086069206
3350,10.964889086069206
3351,10.964889086069206
3352,10.964889086069206
3353,10.964889086069206
3354,10.964889086069206
3355,10.964889086069206
3356,10.964889086069206
3357,10.964889086069206
3358,10.964889086069206
3359,10.964889086069206
3360,10.964889086069206
3361,10.964889086069206
3362,10.964889086069206
3363,10.964889086069206
3364,10.964889086069206
3365,10.964889086069206
3366,10.964889086069206
3367,10.964889086069206
3368,10.964889086069206
3369,10.964889086069206
3370,10.964889086069206
3371,10.964889086069206
3372,10.964889086069206
3373,10.964889086069206
3374,10.964889086069206
3375,10.964889086069206
3376,10.964889086069206
3377,10.964889086069206
3378,10.964889086069206
3379,10.964889086069206
3380,10.964889086069206
3381,10.964889086069206
3382,10.964889086069206
3383,10.964889086069206
3384,10.964889086069206
3385,10.964889086069206
3386,10.964889086069206
3387,10.964889086069206
3388,10.964889086069206
3389,10.964889086069206
3390,10.964889086069206
3391,10.964889086069206
3392,10.964889086069206
3393,10.964889086069206
3394,10.964889086069206
3395,10.964889086069206
3396,10.964889086069206
3397,10.964889086069206
3398,10.964889086069206
3399,10.964889086069206
3400,10.964889086069206
